Iteration	 Training error	 Validation error 
205	0.0140511	0
206	0.0139675	0
207	0.0138859	0
208	0.0138056	0
209	0.0137258	0
210	0.0136457	0
211	0.0135655	0
212	0.0134854	0
213	0.0134048	0
214	0.0133246	0
215	0.0132457	0
216	0.0131679	0
217	0.0130907	0
218	0.0130139	0
219	0.0129379	0
220	0.0128629	0
221	0.0127891	0
222	0.0127166	0
223	0.0126455	0
224	0.0125762	0
225	0.0125088	0
226	0.012443	0
227	0.0123773	0
228	0.0123109	0
229	0.0122443	0
230	0.0121782	0
231	0.0121132	0
232	0.0120495	0
233	0.0119873	0
234	0.0119262	0
235	0.0118655	0
236	0.0118045	0
237	0.0117434	0
238	0.0116828	0
239	0.0116229	0
240	0.0115642	0
241	0.0115071	0
242	0.0114514	0
243	0.0113949	0
244	0.0113356	0
245	0.0112737	0
246	0.0112098	0
247	0.0111443	0
248	0.0110779	0
249	0.0110107	0
250	0.0109421	0
251	0.0108722	0
252	0.0108028	0
253	0.0107365	0
254	0.0106736	0
255	0.0106131	0
256	0.0105543	0
257	0.0104967	0
258	0.0104401	0
259	0.0103846	0
260	0.0103299	0
261	0.010276	0
262	0.0102226	0
263	0.0101688	0
264	0.0101143	0
265	0.0100614	0
266	0.010012	0
267	0.00996413	0
268	0.00991582	0
269	0.00986712	0
270	0.00981826	0
271	0.00976923	0
272	0.00972001	0
273	0.00967053	0
274	0.00962066	0
275	0.00957017	0
276	0.00951899	0
277	0.00946739	0
278	0.00941585	0
279	0.00936548	0
280	0.00931745	0
281	0.00927165	0
282	0.00922685	0
283	0.00918184	0
284	0.00913619	0
285	0.00909021	0
286	0.00904435	0
287	0.00899883	0
288	0.00895363	0
289	0.0089087	0
290	0.00886406	0
291	0.00881979	0
292	0.00877605	0
293	0.00873296	0
294	0.00869068	0
295	0.00864937	0
296	0.0086092	0
297	0.00857022	0
298	0.00853231	0
299	0.00849516	0
300	0.008458	0
301	0.00841995	0
302	0.00838083	0
303	0.00834104	0
304	0.00830101	0
305	0.00826099	0
306	0.00822112	0
307	0.00818147	0
308	0.00814206	0
309	0.00810287	0
310	0.00806385	0
311	0.0080249	0
312	0.00798584	0
313	0.00794638	0
314	0.0079059	0
315	0.0078632	0
316	0.00781592	0
317	0.00776097	0
318	0.00770132	0
319	0.00765078	0
320	0.00761065	0
321	0.00757311	0
322	0.00753487	0
323	0.00749908	0
324	0.0074654	0
325	0.00743083	0
326	0.00739485	0
327	0.00735927	0
328	0.00732721	0
329	0.00729699	0
330	0.00726438	0
331	0.00722862	0
332	0.00719355	0
333	0.00716172	0
334	0.00713265	0
335	0.0071048	0
336	0.00707707	0
337	0.00704905	0
338	0.0070208	0
339	0.00699248	0
340	0.00696421	0
341	0.00693603	0
342	0.00690793	0
343	0.00687993	0
344	0.00685203	0
345	0.00682426	0
346	0.00679667	0
347	0.00676928	0
348	0.00674213	0
349	0.00671524	0
350	0.00668862	0
351	0.00666228	0
352	0.00663625	0
353	0.00661052	0
354	0.0065851	0
355	0.00656	0
356	0.0065352	0
357	0.0065107	0
358	0.00648649	0
359	0.00646256	0
360	0.00643889	0
361	0.00641546	0
362	0.00639225	0
363	0.00636926	0
364	0.0063465	0
365	0.00632399	0
366	0.00630183	0
367	0.00628013	0
368	0.00625896	0
369	0.00623811	0
370	0.00621675	0
371	0.00619361	0
372	0.00616807	0
373	0.00614071	0
374	0.00611284	0
375	0.00608552	0
376	0.00605922	0
377	0.00603393	0
378	0.00600944	0
379	0.00598553	0
380	0.005962	0
381	0.0059387	0
382	0.00591556	0
383	0.00589259	0
384	0.00586991	0
385	0.0058476	0
386	0.00582567	0
387	0.0058041	0
388	0.00578283	0
389	0.00576185	0
390	0.00574113	0
391	0.00572066	0
392	0.00570045	0
393	0.00568048	0
394	0.00566073	0
395	0.0056412	0
396	0.00562186	0
397	0.00560271	0
398	0.00558374	0
399	0.00556494	0
400	0.0055463	0
401	0.00552781	0
402	0.00550949	0
403	0.00549131	0
404	0.00547328	0
405	0.00545539	0
406	0.00543765	0
407	0.00542003	0
408	0.00540252	0
409	0.00538511	0
410	0.00536775	0
411	0.00535042	0
412	0.00533305	0
413	0.00531562	0
414	0.00529811	0
415	0.00528054	0
416	0.00526299	0
417	0.00524561	0
418	0.00522863	0
419	0.00521229	0
420	0.00519673	0
421	0.00518202	0
422	0.00516806	0
423	0.00515457	0
424	0.00514108	0
425	0.0051271	0
426	0.00511242	0
427	0.00509722	0
428	0.00508192	0
429	0.00506692	0
430	0.00505249	0
431	0.00503863	0
432	0.00502519	0
433	0.00501195	0
434	0.00499881	0
435	0.00498578	0
436	0.00497295	0
437	0.00496043	0
438	0.00494833	0
439	0.0049368	0
440	0.00492602	0
441	0.0049162	0
442	0.00490742	0
443	0.00489962	0
444	0.00489256	0
445	0.00488584	0
446	0.00487897	0
447	0.00487146	0
448	0.00486296	0
449	0.00485331	0
450	0.00484253	0
451	0.00483078	0
452	0.00481825	0
453	0.00480515	0
454	0.00479164	0
455	0.00477787	0
456	0.00476393	0
457	0.00474989	0
458	0.00473581	0
459	0.00472172	0
460	0.00470766	0
461	0.00469365	0
462	0.00467972	0
463	0.00466588	0
464	0.00465215	0
465	0.00463854	0
466	0.00462505	0
467	0.00461169	0
468	0.00459846	0
469	0.00458536	0
470	0.00457243	0
471	0.00455988	0
472	0.00454847	0
473	0.00454015	0
474	0.00453538	0
475	0.00452925	0
476	0.00451917	0
477	0.00450708	0
478	0.00449459	0
479	0.00448218	0
480	0.00446992	0
481	0.00445778	0
482	0.00444571	0
483	0.00443372	0
484	0.0044218	0
485	0.00440995	0
486	0.00439817	0
487	0.00438645	0
488	0.00437479	0
489	0.0043632	0
490	0.0043517	0
491	0.00434037	0
492	0.00432942	0
493	0.0043195	0
494	0.00431234	0
495	0.00431105	0
496	0.00431378	0
497	0.00431164	0
498	0.00430361	0
499	0.0042933	0
500	0.00428251	0
