Iteration	 Training error	 Validation error 
294	0.000198204	0
295	0.000197388	0
296	0.000196579	0
297	0.000195776	0
298	0.000194981	0
299	0.000194192	0
300	0.000193409	0
301	0.000192633	0
302	0.000191864	0
303	0.0001911	0
304	0.000190343	0
305	0.000189592	0
306	0.000188847	0
307	0.000188109	0
308	0.000187376	0
309	0.000186649	0
310	0.000185928	0
311	0.000185212	0
312	0.000184502	0
313	0.000183798	0
314	0.0001831	0
315	0.000182406	0
316	0.000181718	0
317	0.000181036	0
318	0.000180359	0
319	0.000179687	0
320	0.00017902	0
321	0.000178358	0
322	0.000177701	0
323	0.00017705	0
324	0.000176403	0
325	0.000175761	0
326	0.000175124	0
327	0.000174491	0
328	0.000173864	0
329	0.000173241	0
330	0.000172622	0
331	0.000172008	0
332	0.000171399	0
333	0.000170794	0
334	0.000170193	0
335	0.000169597	0
336	0.000169005	0
337	0.000168418	0
338	0.000167834	0
339	0.000167255	0
340	0.00016668	0
341	0.000166109	0
342	0.000165542	0
343	0.000164979	0
344	0.00016442	0
345	0.000163865	0
346	0.000163313	0
347	0.000162766	0
348	0.000162222	0
349	0.000161682	0
350	0.000161146	0
351	0.000160613	0
352	0.000160084	0
353	0.000159559	0
354	0.000159037	0
355	0.000158519	0
356	0.000158004	0
357	0.000157493	0
358	0.000156985	0
359	0.000156481	0
360	0.000155979	0
361	0.000155482	0
362	0.000154987	0
363	0.000154496	0
364	0.000154008	0
365	0.000153523	0
366	0.000153041	0
367	0.000152562	0
368	0.000152087	0
369	0.000151614	0
370	0.000151145	0
371	0.000150678	0
372	0.000150215	0
373	0.000149754	0
374	0.000149297	0
375	0.000148842	0
376	0.00014839	0
377	0.000147941	0
378	0.000147495	0
379	0.000147052	0
380	0.000146611	0
381	0.000146173	0
382	0.000145738	0
383	0.000145305	0
384	0.000144875	0
385	0.000144448	0
386	0.000144024	0
387	0.000143601	0
388	0.000143182	0
389	0.000142765	0
390	0.000142351	0
391	0.000141939	0
392	0.000141529	0
393	0.000141122	0
394	0.000140717	0
395	0.000140315	0
396	0.000139915	0
397	0.000139518	0
398	0.000139123	0
399	0.00013873	0
400	0.000138339	0
401	0.000137951	0
402	0.000137565	0
403	0.000137182	0
404	0.0001368	0
405	0.000136421	0
406	0.000136044	0
407	0.000135669	0
408	0.000135296	0
409	0.000134925	0
410	0.000134556	0
411	0.00013419	0
412	0.000133825	0
413	0.000133463	0
414	0.000133103	0
415	0.000132744	0
416	0.000132388	0
417	0.000132034	0
418	0.000131681	0
419	0.000131331	0
420	0.000130982	0
421	0.000130636	0
422	0.000130291	0
423	0.000129948	0
424	0.000129607	0
425	0.000129268	0
426	0.000128931	0
427	0.000128596	0
428	0.000128262	0
429	0.00012793	0
430	0.0001276	0
431	0.000127272	0
432	0.000126945	0
433	0.000126621	0
434	0.000126298	0
435	0.000125976	0
436	0.000125657	0
437	0.000125339	0
438	0.000125022	0
439	0.000124708	0
440	0.000124395	0
441	0.000124084	0
442	0.000123774	0
443	0.000123466	0
444	0.000123159	0
445	0.000122854	0
446	0.000122551	0
447	0.000122249	0
448	0.000121949	0
449	0.00012165	0
450	0.000121353	0
451	0.000121057	0
452	0.000120763	0
453	0.00012047	0
454	0.000120179	0
455	0.000119889	0
456	0.000119601	0
457	0.000119314	0
458	0.000119029	0
459	0.000118745	0
460	0.000118462	0
461	0.000118181	0
462	0.000117901	0
463	0.000117623	0
464	0.000117346	0
465	0.00011707	0
466	0.000116795	0
467	0.000116522	0
468	0.000116251	0
469	0.00011598	0
470	0.000115711	0
471	0.000115443	0
472	0.000115177	0
473	0.000114912	0
474	0.000114648	0
475	0.000114385	0
476	0.000114124	0
477	0.000113864	0
478	0.000113605	0
479	0.000113347	0
480	0.00011309	0
481	0.000112835	0
482	0.000112581	0
483	0.000112328	0
484	0.000112076	0
485	0.000111826	0
486	0.000111576	0
487	0.000111328	0
488	0.000111081	0
489	0.000110835	0
490	0.00011059	0
491	0.000110347	0
492	0.000110104	0
493	0.000109863	0
494	0.000109622	0
495	0.000109383	0
496	0.000109145	0
497	0.000108908	0
498	0.000108672	0
499	0.000108437	0
500	0.000108203	0
501	0.00010797	0
502	0.000107739	0
503	0.000107508	0
504	0.000107278	0
505	0.00010705	0
506	0.000106822	0
507	0.000106595	0
508	0.00010637	0
509	0.000106145	0
510	0.000105921	0
511	0.000105699	0
512	0.000105477	0
513	0.000105256	0
514	0.000105036	0
515	0.000104818	0
516	0.0001046	0
517	0.000104383	0
518	0.000104167	0
519	0.000103952	0
520	0.000103738	0
521	0.000103524	0
522	0.000103312	0
523	0.000103101	0
524	0.00010289	0
525	0.000102681	0
526	0.000102472	0
527	0.000102264	0
528	0.000102057	0
529	0.000101851	0
530	0.000101646	0
531	0.000101442	0
532	0.000101238	0
533	0.000101036	0
534	0.000100834	0
535	0.000100633	0
536	0.000100433	0
537	0.000100234	0
538	0.000100035	0
539	9.98377e-05	0
540	9.9641e-05	0
541	9.9445e-05	0
542	9.92498e-05	0
543	9.90554e-05	0
544	9.88619e-05	0
545	9.86691e-05	0
546	9.84771e-05	0
547	9.82859e-05	0
548	9.80954e-05	0
549	9.79057e-05	0
550	9.77168e-05	0
551	9.75287e-05	0
552	9.73413e-05	0
553	9.71547e-05	0
554	9.69688e-05	0
555	9.67837e-05	0
556	9.65992e-05	0
557	9.64156e-05	0
558	9.62326e-05	0
559	9.60504e-05	0
560	9.58689e-05	0
561	9.56882e-05	0
562	9.55081e-05	0
563	9.53287e-05	0
564	9.51501e-05	0
565	9.49722e-05	0
566	9.47949e-05	0
567	9.46183e-05	0
568	9.44425e-05	0
569	9.42673e-05	0
570	9.40928e-05	0
571	9.39189e-05	0
572	9.37458e-05	0
573	9.35733e-05	0
574	9.34015e-05	0
575	9.32303e-05	0
576	9.30598e-05	0
577	9.28899e-05	0
578	9.27207e-05	0
579	9.25521e-05	0
580	9.23842e-05	0
581	9.22169e-05	0
582	9.20503e-05	0
583	9.18843e-05	0
584	9.17189e-05	0
585	9.15541e-05	0
586	9.13899e-05	0
587	9.12264e-05	0
588	9.10635e-05	0
589	9.09012e-05	0
590	9.07394e-05	0
591	9.05783e-05	0
592	9.04178e-05	0
593	9.02579e-05	0
594	9.00986e-05	0
595	8.99399e-05	0
596	8.97817e-05	0
597	8.96242e-05	0
598	8.94672e-05	0
599	8.93108e-05	0
600	8.91549e-05	0
601	8.89997e-05	0
602	8.8845e-05	0
603	8.86908e-05	0
604	8.85372e-05	0
605	8.83842e-05	0
606	8.82318e-05	0
607	8.80799e-05	0
608	8.79285e-05	0
609	8.77777e-05	0
610	8.76274e-05	0
611	8.74776e-05	0
612	8.73284e-05	0
613	8.71798e-05	0
614	8.70316e-05	0
615	8.6884e-05	0
616	8.67369e-05	0
617	8.65904e-05	0
618	8.64443e-05	0
619	8.62988e-05	0
620	8.61538e-05	0
621	8.60093e-05	0
622	8.58653e-05	0
623	8.57218e-05	0
624	8.55788e-05	0
625	8.54363e-05	0
626	8.52943e-05	0
627	8.51528e-05	0
628	8.50118e-05	0
629	8.48713e-05	0
630	8.47313e-05	0
631	8.45917e-05	0
632	8.44527e-05	0
633	8.43141e-05	0
634	8.4176e-05	0
635	8.40383e-05	0
636	8.39012e-05	0
637	8.37645e-05	0
638	8.36283e-05	0
639	8.34925e-05	0
640	8.33572e-05	0
641	8.32224e-05	0
642	8.3088e-05	0
643	8.29541e-05	0
644	8.28206e-05	0
645	8.26876e-05	0
646	8.2555e-05	0
647	8.24229e-05	0
648	8.22912e-05	0
649	8.216e-05	0
650	8.20292e-05	0
651	8.18988e-05	0
652	8.17689e-05	0
653	8.16394e-05	0
654	8.15103e-05	0
655	8.13817e-05	0
656	8.12535e-05	0
657	8.11257e-05	0
658	8.09983e-05	0
659	8.08714e-05	0
660	8.07448e-05	0
661	8.06187e-05	0
662	8.0493e-05	0
663	8.03677e-05	0
664	8.02429e-05	0
665	8.01184e-05	0
666	7.99943e-05	0
667	7.98707e-05	0
668	7.97474e-05	0
669	7.96245e-05	0
670	7.95021e-05	0
671	7.938e-05	0
672	7.92583e-05	0
673	7.91371e-05	0
674	7.90162e-05	0
675	7.88957e-05	0
676	7.87755e-05	0
677	7.86558e-05	0
678	7.85365e-05	0
679	7.84175e-05	0
680	7.82989e-05	0
681	7.81807e-05	0
682	7.80628e-05	0
683	7.79454e-05	0
684	7.78283e-05	0
685	7.77115e-05	0
686	7.75952e-05	0
687	7.74792e-05	0
688	7.73636e-05	0
689	7.72483e-05	0
690	7.71334e-05	0
691	7.70188e-05	0
692	7.69046e-05	0
693	7.67908e-05	0
694	7.66773e-05	0
695	7.65642e-05	0
696	7.64514e-05	0
697	7.6339e-05	0
698	7.62269e-05	0
699	7.61152e-05	0
700	7.60038e-05	0
701	7.58928e-05	0
702	7.5782e-05	0
703	7.56717e-05	0
704	7.55617e-05	0
705	7.5452e-05	0
706	7.53426e-05	0
707	7.52336e-05	0
708	7.51249e-05	0
709	7.50165e-05	0
710	7.49085e-05	0
711	7.48008e-05	0
712	7.46934e-05	0
713	7.45863e-05	0
714	7.44796e-05	0
715	7.43732e-05	0
716	7.42671e-05	0
717	7.41613e-05	0
718	7.40559e-05	0
719	7.39507e-05	0
720	7.38459e-05	0
721	7.37414e-05	0
722	7.36372e-05	0
723	7.35333e-05	0
724	7.34297e-05	0
725	7.33264e-05	0
726	7.32235e-05	0
727	7.31208e-05	0
728	7.30184e-05	0
729	7.29163e-05	0
730	7.28146e-05	0
731	7.27131e-05	0
732	7.26119e-05	0
733	7.25111e-05	0
734	7.24105e-05	0
735	7.23102e-05	0
736	7.22102e-05	0
737	7.21105e-05	0
738	7.20111e-05	0
739	7.1912e-05	0
740	7.18132e-05	0
741	7.17146e-05	0
742	7.16163e-05	0
743	7.15184e-05	0
744	7.14207e-05	0
745	7.13232e-05	0
746	7.12261e-05	0
747	7.11292e-05	0
748	7.10327e-05	0
749	7.09363e-05	0
750	7.08403e-05	0
751	7.07446e-05	0
752	7.06491e-05	0
753	7.05539e-05	0
754	7.04589e-05	0
755	7.03642e-05	0
756	7.02698e-05	0
757	7.01757e-05	0
758	7.00818e-05	0
759	6.99882e-05	0
760	6.98948e-05	0
761	6.98018e-05	0
762	6.97089e-05	0
763	6.96164e-05	0
764	6.95241e-05	0
765	6.9432e-05	0
766	6.93402e-05	0
767	6.92487e-05	0
768	6.91574e-05	0
769	6.90664e-05	0
770	6.89756e-05	0
771	6.88851e-05	0
772	6.87948e-05	0
773	6.87048e-05	0
774	6.8615e-05	0
775	6.85255e-05	0
776	6.84362e-05	0
777	6.83472e-05	0
778	6.82584e-05	0
779	6.81698e-05	0
780	6.80815e-05	0
781	6.79934e-05	0
782	6.79056e-05	0
783	6.7818e-05	0
784	6.77307e-05	0
785	6.76435e-05	0
786	6.75567e-05	0
787	6.747e-05	0
788	6.73836e-05	0
789	6.72974e-05	0
790	6.72115e-05	0
791	6.71258e-05	0
792	6.70403e-05	0
793	6.69551e-05	0
794	6.687e-05	0
795	6.67852e-05	0
796	6.67007e-05	0
797	6.66163e-05	0
798	6.65322e-05	0
799	6.64483e-05	0
800	6.63646e-05	0
801	6.62812e-05	0
802	6.6198e-05	0
803	6.61149e-05	0
804	6.60322e-05	0
805	6.59496e-05	0
806	6.58672e-05	0
807	6.57851e-05	0
808	6.57032e-05	0
809	6.56215e-05	0
810	6.554e-05	0
811	6.54587e-05	0
812	6.53776e-05	0
813	6.52968e-05	0
814	6.52161e-05	0
815	6.51357e-05	0
816	6.50555e-05	0
817	6.49755e-05	0
818	6.48957e-05	0
819	6.48161e-05	0
820	6.47367e-05	0
821	6.46575e-05	0
822	6.45785e-05	0
823	6.44997e-05	0
824	6.44211e-05	0
825	6.43427e-05	0
826	6.42646e-05	0
827	6.41866e-05	0
828	6.41088e-05	0
829	6.40312e-05	0
830	6.39539e-05	0
831	6.38767e-05	0
832	6.37997e-05	0
833	6.37229e-05	0
834	6.36463e-05	0
835	6.35699e-05	0
836	6.34937e-05	0
837	6.34177e-05	0
838	6.33419e-05	0
839	6.32662e-05	0
840	6.31908e-05	0
841	6.31155e-05	0
842	6.30405e-05	0
843	6.29656e-05	0
844	6.28909e-05	0
845	6.28164e-05	0
846	6.27421e-05	0
847	6.2668e-05	0
848	6.2594e-05	0
849	6.25203e-05	0
850	6.24467e-05	0
851	6.23733e-05	0
852	6.23001e-05	0
853	6.22271e-05	0
854	6.21542e-05	0
855	6.20815e-05	0
856	6.20091e-05	0
857	6.19367e-05	0
858	6.18646e-05	0
859	6.17927e-05	0
860	6.17209e-05	0
861	6.16493e-05	0
862	6.15778e-05	0
863	6.15066e-05	0
864	6.14355e-05	0
865	6.13646e-05	0
866	6.12939e-05	0
867	6.12233e-05	0
868	6.11529e-05	0
869	6.10827e-05	0
870	6.10127e-05	0
871	6.09428e-05	0
872	6.08731e-05	0
873	6.08035e-05	0
874	6.07342e-05	0
875	6.0665e-05	0
876	6.05959e-05	0
877	6.0527e-05	0
878	6.04583e-05	0
879	6.03898e-05	0
880	6.03214e-05	0
881	6.02532e-05	0
882	6.01851e-05	0
883	6.01173e-05	0
884	6.00495e-05	0
885	5.9982e-05	0
886	5.99145e-05	0
887	5.98473e-05	0
888	5.97802e-05	0
889	5.97133e-05	0
890	5.96465e-05	0
891	5.95799e-05	0
892	5.95134e-05	0
893	5.94471e-05	0
894	5.9381e-05	0
895	5.9315e-05	0
896	5.92492e-05	0
897	5.91835e-05	0
898	5.9118e-05	0
899	5.90526e-05	0
900	5.89874e-05	0
901	5.89223e-05	0
902	5.88574e-05	0
903	5.87926e-05	0
904	5.8728e-05	0
905	5.86636e-05	0
906	5.85992e-05	0
907	5.85351e-05	0
908	5.84711e-05	0
909	5.84072e-05	0
910	5.83435e-05	0
911	5.82799e-05	0
912	5.82165e-05	0
913	5.81532e-05	0
914	5.809e-05	0
915	5.8027e-05	0
916	5.79642e-05	0
917	5.79015e-05	0
918	5.78389e-05	0
919	5.77765e-05	0
920	5.77142e-05	0
921	5.76521e-05	0
922	5.75901e-05	0
923	5.75283e-05	0
924	5.74665e-05	0
925	5.7405e-05	0
926	5.73435e-05	0
927	5.72823e-05	0
928	5.72211e-05	0
929	5.71601e-05	0
930	5.70992e-05	0
931	5.70385e-05	0
932	5.69779e-05	0
933	5.69174e-05	0
934	5.6857e-05	0
935	5.67969e-05	0
936	5.67368e-05	0
937	5.66769e-05	0
938	5.66171e-05	0
939	5.65574e-05	0
940	5.64979e-05	0
941	5.64385e-05	0
942	5.63792e-05	0
943	5.63201e-05	0
944	5.62611e-05	0
945	5.62022e-05	0
946	5.61435e-05	0
947	5.60848e-05	0
948	5.60264e-05	0
949	5.5968e-05	0
950	5.59098e-05	0
951	5.58517e-05	0
952	5.57937e-05	0
953	5.57359e-05	0
954	5.56782e-05	0
955	5.56206e-05	0
956	5.55631e-05	0
957	5.55058e-05	0
958	5.54486e-05	0
959	5.53915e-05	0
960	5.53345e-05	0
961	5.52777e-05	0
962	5.52209e-05	0
963	5.51644e-05	0
964	5.51079e-05	0
965	5.50515e-05	0
966	5.49953e-05	0
967	5.49392e-05	0
968	5.48832e-05	0
969	5.48274e-05	0
970	5.47716e-05	0
971	5.4716e-05	0
972	5.46605e-05	0
973	5.46051e-05	0
974	5.45498e-05	0
975	5.44947e-05	0
976	5.44397e-05	0
977	5.43847e-05	0
978	5.433e-05	0
979	5.42753e-05	0
980	5.42207e-05	0
981	5.41663e-05	0
982	5.41119e-05	0
983	5.40577e-05	0
984	5.40036e-05	0
985	5.39496e-05	0
986	5.38958e-05	0
987	5.3842e-05	0
988	5.37884e-05	0
989	5.37348e-05	0
990	5.36814e-05	0
991	5.36281e-05	0
992	5.35749e-05	0
993	5.35218e-05	0
994	5.34689e-05	0
995	5.3416e-05	0
996	5.33632e-05	0
997	5.33106e-05	0
998	5.32581e-05	0
999	5.32057e-05	0
1000	5.31533e-05	0
