Iteration	 Training error	 Validation error 
911	0.0868562	0
912	0.086856	0
913	0.0868557	0
914	0.0868555	0
915	0.0868553	0
916	0.086855	0
917	0.0868548	0
918	0.0868546	0
919	0.0868543	0
920	0.0868541	0
921	0.0868539	0
922	0.0868536	0
923	0.0868534	0
924	0.0868532	0
925	0.0868529	0
926	0.0868527	0
927	0.0868525	0
928	0.0868522	0
929	0.086852	0
930	0.0868518	0
931	0.0868516	0
932	0.0868513	0
933	0.0868511	0
934	0.0868509	0
935	0.0868506	0
936	0.0868504	0
937	0.0868502	0
938	0.08685	0
939	0.0868497	0
940	0.0868495	0
941	0.0868493	0
942	0.0868491	0
943	0.0868488	0
944	0.0868486	0
945	0.0868484	0
946	0.0868482	0
947	0.086848	0
948	0.0868477	0
949	0.0868475	0
950	0.0868473	0
951	0.0868471	0
952	0.0868469	0
953	0.0868466	0
954	0.0868464	0
955	0.0868462	0
956	0.086846	0
957	0.0868458	0
958	0.0868456	0
959	0.0868453	0
960	0.0868451	0
961	0.0868449	0
962	0.0868447	0
963	0.0868445	0
964	0.0868443	0
965	0.0868441	0
966	0.0868439	0
967	0.0868436	0
968	0.0868434	0
969	0.0868432	0
970	0.086843	0
971	0.0868428	0
972	0.0868426	0
973	0.0868424	0
974	0.0868422	0
975	0.086842	0
976	0.0868418	0
977	0.0868415	0
978	0.0868413	0
979	0.0868411	0
980	0.0868409	0
981	0.0868407	0
982	0.0868405	0
983	0.0868403	0
984	0.0868401	0
985	0.0868399	0
986	0.0868397	0
987	0.0868395	0
988	0.0868393	0
989	0.0868391	0
990	0.0868389	0
991	0.0868387	0
992	0.0868385	0
993	0.0868383	0
994	0.0868381	0
995	0.0868379	0
996	0.0868377	0
997	0.0868375	0
998	0.0868373	0
999	0.0868371	0
1000	0.0868369	0
