Iteration	 Training error	 Validation error 
188	0.0628463	0
189	0.062731	0
190	0.0626181	0
191	0.0625069	0
192	0.0623962	0
193	0.0622852	0
194	0.0621726	0
195	0.0620568	0
196	0.0619362	0
197	0.0618093	0
198	0.0616765	0
199	0.0615415	0
200	0.0614102	0
201	0.0612853	0
202	0.0611658	0
203	0.0610504	0
204	0.0609377	0
205	0.0608262	0
206	0.0607147	0
207	0.060602	0
208	0.0604872	0
209	0.0603686	0
210	0.0602438	0
211	0.0601082	0
212	0.0599536	0
213	0.0597687	0
214	0.0595581	0
215	0.0593703	0
216	0.0592155	0
217	0.0590879	0
218	0.0589786	0
219	0.0588698	0
220	0.0587686	0
221	0.0586638	0
222	0.0585548	0
223	0.0584334	0
224	0.0582872	0
225	0.0581153	0
226	0.0579506	0
227	0.05782	0
228	0.0577098	0
229	0.0576126	0
230	0.0575199	0
231	0.0574331	0
232	0.0573506	0
233	0.0572714	0
234	0.0571952	0
235	0.0571211	0
236	0.0570489	0
237	0.0569783	0
238	0.0569089	0
239	0.0568406	0
240	0.0567731	0
241	0.0567063	0
242	0.0566399	0
243	0.0565738	0
244	0.0565076	0
245	0.0564413	0
246	0.0563745	0
247	0.0563072	0
248	0.0562393	0
249	0.0561708	0
250	0.0561017	0
251	0.0560319	0
252	0.0559611	0
253	0.0558891	0
254	0.0558155	0
255	0.0557404	0
256	0.0556645	0
257	0.0555888	0
258	0.0555145	0
259	0.0554426	0
260	0.0553735	0
261	0.0553074	0
262	0.055244	0
263	0.055183	0
264	0.0551242	0
265	0.0550672	0
266	0.0550116	0
267	0.0549573	0
268	0.0549039	0
269	0.0548512	0
270	0.054799	0
271	0.054747	0
272	0.054695	0
273	0.054643	0
274	0.0545907	0
275	0.054538	0
276	0.054485	0
277	0.0544316	0
278	0.0543778	0
279	0.0543238	0
280	0.0542696	0
281	0.0542154	0
282	0.0541613	0
283	0.0541074	0
284	0.0540538	0
285	0.0540005	0
286	0.0539475	0
287	0.0538949	0
288	0.0538426	0
289	0.0537904	0
290	0.0537384	0
291	0.0536865	0
292	0.0536345	0
293	0.0535823	0
294	0.0535298	0
295	0.0534767	0
296	0.0534231	0
297	0.0533688	0
298	0.0533136	0
299	0.0532577	0
300	0.053201	0
301	0.0531437	0
302	0.0530856	0
303	0.0530265	0
304	0.0529658	0
305	0.0529027	0
306	0.0528357	0
307	0.052763	0
308	0.0526811	0
309	0.0525851	0
310	0.0524695	0
311	0.0523395	0
312	0.0522216	0
313	0.0521241	0
314	0.0520307	0
315	0.0519341	0
316	0.0518293	0
317	0.0517146	0
318	0.0516013	0
319	0.051504	0
320	0.0514203	0
321	0.051342	0
322	0.0512641	0
323	0.0511822	0
324	0.051089	0
325	0.0509704	0
326	0.0508006	0
327	0.0505724	0
328	0.0503995	0
329	0.050309	0
330	0.0502399	0
331	0.0501788	0
332	0.0501167	0
333	0.0500543	0
334	0.0499912	0
335	0.0499257	0
336	0.0498576	0
337	0.0497859	0
338	0.0497104	0
339	0.0496313	0
340	0.0495498	0
341	0.0494672	0
342	0.0493847	0
343	0.0493034	0
344	0.0492234	0
345	0.0491447	0
346	0.049067	0
347	0.0489901	0
348	0.0489138	0
349	0.0488382	0
350	0.0487634	0
351	0.0486896	0
352	0.0486172	0
353	0.0485463	0
354	0.0484775	0
355	0.0484113	0
356	0.0483482	0
357	0.0482883	0
358	0.0482315	0
359	0.0481774	0
360	0.0481257	0
361	0.0480761	0
362	0.0480283	0
363	0.0479821	0
364	0.0479372	0
365	0.0478935	0
366	0.0478509	0
367	0.0478093	0
368	0.0477686	0
369	0.0477287	0
370	0.0476896	0
371	0.0476512	0
372	0.0476135	0
373	0.0475764	0
374	0.04754	0
375	0.0475042	0
376	0.0474689	0
377	0.0474342	0
378	0.0474001	0
379	0.0473664	0
380	0.0473332	0
381	0.0473005	0
382	0.0472683	0
383	0.0472364	0
384	0.047205	0
385	0.0471739	0
386	0.0471431	0
387	0.0471127	0
388	0.0470826	0
389	0.0470528	0
390	0.0470232	0
391	0.0469938	0
392	0.0469646	0
393	0.0469355	0
394	0.0469066	0
395	0.0468777	0
396	0.0468489	0
397	0.0468202	0
398	0.0467913	0
399	0.0467625	0
400	0.0467334	0
401	0.0467042	0
402	0.0466747	0
403	0.0466449	0
404	0.0466148	0
405	0.0465842	0
406	0.0465531	0
407	0.0465215	0
408	0.0464893	0
409	0.0464567	0
410	0.0464236	0
411	0.0463903	0
412	0.0463568	0
413	0.0463234	0
414	0.0462903	0
415	0.0462575	0
416	0.0462251	0
417	0.0461933	0
418	0.0461621	0
419	0.0461313	0
420	0.046101	0
421	0.0460712	0
422	0.0460419	0
423	0.0460129	0
424	0.0459842	0
425	0.0459558	0
426	0.0459276	0
427	0.0458995	0
428	0.0458716	0
429	0.0458437	0
430	0.0458158	0
431	0.0457877	0
432	0.0457594	0
433	0.0457309	0
434	0.0457019	0
435	0.0456724	0
436	0.0456422	0
437	0.0456111	0
438	0.0455786	0
439	0.0455444	0
440	0.0455077	0
441	0.0454674	0
442	0.0454223	0
443	0.0453712	0
444	0.0453147	0
445	0.0452565	0
446	0.0452024	0
447	0.0451537	0
448	0.0451091	0
449	0.0450678	0
450	0.0450297	0
451	0.0449943	0
452	0.0449614	0
453	0.0449305	0
454	0.0449013	0
455	0.0448735	0
456	0.0448469	0
457	0.0448212	0
458	0.0447963	0
459	0.044772	0
460	0.0447481	0
461	0.0447247	0
462	0.0447016	0
463	0.0446787	0
464	0.0446559	0
465	0.0446333	0
466	0.0446108	0
467	0.0445883	0
468	0.0445658	0
469	0.0445433	0
470	0.0445208	0
471	0.0444982	0
472	0.0444755	0
473	0.0444527	0
474	0.0444298	0
475	0.0444068	0
476	0.0443835	0
477	0.04436	0
478	0.0443362	0
479	0.0443119	0
480	0.0442872	0
481	0.0442618	0
482	0.0442356	0
483	0.0442084	0
484	0.0441798	0
485	0.0441495	0
486	0.044117	0
487	0.0440817	0
488	0.0440431	0
489	0.0440005	0
490	0.0439544	0
491	0.0439065	0
492	0.0438611	0
493	0.0438215	0
494	0.0437881	0
495	0.0437595	0
496	0.0437337	0
497	0.0437096	0
498	0.0436866	0
499	0.0436645	0
500	0.0436429	0
