Iteration	 Training error	 Validation error 
204	0.0365085	0
205	0.0365083	0
206	0.0365081	0
207	0.0365079	0
208	0.0365077	0
209	0.0365075	0
210	0.0365073	0
211	0.0365071	0
212	0.0365069	0
213	0.0365067	0
214	0.0365065	0
215	0.0365063	0
216	0.0365061	0
217	0.036506	0
218	0.0365058	0
219	0.0365056	0
220	0.0365054	0
221	0.0365052	0
222	0.0365051	0
223	0.0365049	0
224	0.0365047	0
225	0.0365045	0
226	0.0365044	0
227	0.0365042	0
228	0.036504	0
229	0.0365039	0
230	0.0365037	0
231	0.0365035	0
232	0.0365034	0
233	0.0365032	0
234	0.036503	0
235	0.0365029	0
236	0.0365027	0
237	0.0365026	0
238	0.0365024	0
239	0.0365023	0
240	0.0365021	0
241	0.0365019	0
242	0.0365018	0
243	0.0365016	0
244	0.0365015	0
245	0.0365013	0
246	0.0365012	0
247	0.036501	0
248	0.0365009	0
249	0.0365008	0
250	0.0365006	0
251	0.0365005	0
252	0.0365003	0
253	0.0365002	0
254	0.0365	0
255	0.0364999	0
256	0.0364998	0
257	0.0364996	0
258	0.0364995	0
259	0.0364994	0
260	0.0364992	0
261	0.0364991	0
262	0.036499	0
263	0.0364988	0
264	0.0364987	0
265	0.0364986	0
266	0.0364984	0
267	0.0364983	0
268	0.0364982	0
269	0.036498	0
270	0.0364979	0
271	0.0364978	0
272	0.0364977	0
273	0.0364975	0
274	0.0364974	0
275	0.0364973	0
276	0.0364972	0
277	0.0364971	0
278	0.0364969	0
279	0.0364968	0
280	0.0364967	0
281	0.0364966	0
282	0.0364965	0
283	0.0364963	0
284	0.0364962	0
285	0.0364961	0
286	0.036496	0
287	0.0364959	0
288	0.0364958	0
289	0.0364957	0
290	0.0364955	0
291	0.0364954	0
292	0.0364953	0
293	0.0364952	0
294	0.0364951	0
295	0.036495	0
296	0.0364949	0
297	0.0364948	0
298	0.0364947	0
299	0.0364946	0
300	0.0364945	0
301	0.0364944	0
302	0.0364943	0
303	0.0364941	0
304	0.036494	0
305	0.0364939	0
306	0.0364938	0
307	0.0364937	0
308	0.0364936	0
309	0.0364935	0
310	0.0364934	0
311	0.0364933	0
312	0.0364932	0
313	0.0364931	0
314	0.036493	0
315	0.0364929	0
316	0.0364928	0
317	0.0364927	0
318	0.0364926	0
319	0.0364926	0
320	0.0364925	0
321	0.0364924	0
322	0.0364923	0
323	0.0364922	0
324	0.0364921	0
325	0.036492	0
326	0.0364919	0
327	0.0364918	0
328	0.0364917	0
329	0.0364916	0
330	0.0364915	0
331	0.0364914	0
332	0.0364914	0
333	0.0364913	0
334	0.0364912	0
335	0.0364911	0
336	0.036491	0
337	0.0364909	0
338	0.0364908	0
339	0.0364907	0
340	0.0364907	0
341	0.0364906	0
342	0.0364905	0
343	0.0364904	0
344	0.0364903	0
345	0.0364902	0
346	0.0364901	0
347	0.0364901	0
348	0.03649	0
349	0.0364899	0
350	0.0364898	0
351	0.0364897	0
352	0.0364896	0
353	0.0364896	0
354	0.0364895	0
355	0.0364894	0
356	0.0364893	0
357	0.0364892	0
358	0.0364892	0
359	0.0364891	0
360	0.036489	0
361	0.0364889	0
362	0.0364889	0
363	0.0364888	0
364	0.0364887	0
365	0.0364886	0
366	0.0364885	0
367	0.0364885	0
368	0.0364884	0
369	0.0364883	0
370	0.0364882	0
371	0.0364882	0
372	0.0364881	0
373	0.036488	0
374	0.0364879	0
375	0.0364879	0
376	0.0364878	0
377	0.0364877	0
378	0.0364877	0
379	0.0364876	0
380	0.0364875	0
381	0.0364874	0
382	0.0364874	0
383	0.0364873	0
384	0.0364872	0
385	0.0364872	0
386	0.0364871	0
387	0.036487	0
388	0.0364869	0
389	0.0364869	0
390	0.0364868	0
391	0.0364867	0
392	0.0364867	0
393	0.0364866	0
394	0.0364865	0
395	0.0364865	0
396	0.0364864	0
397	0.0364863	0
398	0.0364863	0
399	0.0364862	0
400	0.0364861	0
401	0.0364861	0
402	0.036486	0
403	0.0364859	0
404	0.0364859	0
405	0.0364858	0
406	0.0364857	0
407	0.0364857	0
408	0.0364856	0
409	0.0364856	0
410	0.0364855	0
411	0.0364854	0
412	0.0364854	0
413	0.0364853	0
414	0.0364852	0
415	0.0364852	0
416	0.0364851	0
417	0.0364851	0
418	0.036485	0
419	0.0364849	0
420	0.0364849	0
421	0.0364848	0
422	0.0364847	0
423	0.0364847	0
424	0.0364846	0
425	0.0364846	0
426	0.0364845	0
427	0.0364844	0
428	0.0364844	0
429	0.0364843	0
430	0.0364843	0
431	0.0364842	0
432	0.0364842	0
433	0.0364841	0
434	0.036484	0
435	0.036484	0
436	0.0364839	0
437	0.0364839	0
438	0.0364838	0
439	0.0364838	0
440	0.0364837	0
441	0.0364836	0
442	0.0364836	0
443	0.0364835	0
444	0.0364835	0
445	0.0364834	0
446	0.0364834	0
447	0.0364833	0
448	0.0364832	0
449	0.0364832	0
450	0.0364831	0
451	0.0364831	0
452	0.036483	0
453	0.036483	0
454	0.0364829	0
455	0.0364829	0
456	0.0364828	0
457	0.0364828	0
458	0.0364827	0
459	0.0364827	0
460	0.0364826	0
461	0.0364826	0
462	0.0364825	0
463	0.0364824	0
464	0.0364824	0
465	0.0364823	0
466	0.0364823	0
467	0.0364822	0
468	0.0364822	0
469	0.0364821	0
470	0.0364821	0
471	0.036482	0
472	0.036482	0
473	0.0364819	0
474	0.0364819	0
475	0.0364818	0
476	0.0364818	0
477	0.0364817	0
478	0.0364817	0
479	0.0364816	0
480	0.0364816	0
481	0.0364815	0
482	0.0364815	0
483	0.0364814	0
484	0.0364814	0
485	0.0364813	0
486	0.0364813	0
487	0.0364812	0
488	0.0364812	0
489	0.0364812	0
490	0.0364811	0
491	0.0364811	0
492	0.036481	0
493	0.036481	0
494	0.0364809	0
495	0.0364809	0
496	0.0364808	0
497	0.0364808	0
498	0.0364807	0
499	0.0364807	0
500	0.0364806	0
501	0.0364806	0
502	0.0364805	0
503	0.0364805	0
504	0.0364805	0
505	0.0364804	0
506	0.0364804	0
507	0.0364803	0
508	0.0364803	0
509	0.0364802	0
510	0.0364802	0
511	0.0364801	0
512	0.0364801	0
513	0.0364801	0
514	0.03648	0
515	0.03648	0
516	0.0364799	0
517	0.0364799	0
518	0.0364798	0
519	0.0364798	0
520	0.0364797	0
521	0.0364797	0
522	0.0364797	0
523	0.0364796	0
524	0.0364796	0
525	0.0364795	0
526	0.0364795	0
527	0.0364794	0
528	0.0364794	0
529	0.0364794	0
530	0.0364793	0
531	0.0364793	0
532	0.0364792	0
533	0.0364792	0
534	0.0364792	0
535	0.0364791	0
536	0.0364791	0
537	0.036479	0
538	0.036479	0
539	0.0364789	0
540	0.0364789	0
541	0.0364789	0
542	0.0364788	0
543	0.0364788	0
544	0.0364787	0
545	0.0364787	0
546	0.0364787	0
547	0.0364786	0
548	0.0364786	0
549	0.0364785	0
550	0.0364785	0
551	0.0364785	0
552	0.0364784	0
553	0.0364784	0
554	0.0364784	0
555	0.0364783	0
556	0.0364783	0
557	0.0364782	0
558	0.0364782	0
559	0.0364782	0
560	0.0364781	0
561	0.0364781	0
562	0.036478	0
563	0.036478	0
564	0.036478	0
565	0.0364779	0
566	0.0364779	0
567	0.0364779	0
568	0.0364778	0
569	0.0364778	0
570	0.0364777	0
571	0.0364777	0
572	0.0364777	0
573	0.0364776	0
574	0.0364776	0
575	0.0364776	0
576	0.0364775	0
577	0.0364775	0
578	0.0364774	0
579	0.0364774	0
580	0.0364774	0
581	0.0364773	0
582	0.0364773	0
583	0.0364773	0
584	0.0364772	0
585	0.0364772	0
586	0.0364772	0
587	0.0364771	0
588	0.0364771	0
589	0.0364771	0
590	0.036477	0
591	0.036477	0
592	0.0364769	0
593	0.0364769	0
594	0.0364769	0
595	0.0364768	0
596	0.0364768	0
597	0.0364768	0
598	0.0364767	0
599	0.0364767	0
600	0.0364767	0
601	0.0364766	0
602	0.0364766	0
603	0.0364766	0
604	0.0364765	0
605	0.0364765	0
606	0.0364765	0
607	0.0364764	0
608	0.0364764	0
609	0.0364764	0
610	0.0364763	0
611	0.0364763	0
612	0.0364763	0
613	0.0364762	0
614	0.0364762	0
615	0.0364762	0
616	0.0364761	0
617	0.0364761	0
618	0.0364761	0
619	0.036476	0
620	0.036476	0
621	0.036476	0
622	0.0364759	0
623	0.0364759	0
624	0.0364759	0
625	0.0364758	0
626	0.0364758	0
627	0.0364758	0
628	0.0364757	0
629	0.0364757	0
630	0.0364757	0
631	0.0364757	0
632	0.0364756	0
633	0.0364756	0
634	0.0364756	0
635	0.0364755	0
636	0.0364755	0
637	0.0364755	0
638	0.0364754	0
639	0.0364754	0
640	0.0364754	0
641	0.0364753	0
642	0.0364753	0
643	0.0364753	0
644	0.0364753	0
645	0.0364752	0
646	0.0364752	0
647	0.0364752	0
648	0.0364751	0
649	0.0364751	0
650	0.0364751	0
651	0.036475	0
652	0.036475	0
653	0.036475	0
654	0.036475	0
655	0.0364749	0
656	0.0364749	0
657	0.0364749	0
658	0.0364748	0
659	0.0364748	0
660	0.0364748	0
661	0.0364747	0
662	0.0364747	0
663	0.0364747	0
664	0.0364747	0
665	0.0364746	0
666	0.0364746	0
667	0.0364746	0
668	0.0364745	0
669	0.0364745	0
670	0.0364745	0
671	0.0364745	0
672	0.0364744	0
673	0.0364744	0
674	0.0364744	0
675	0.0364743	0
676	0.0364743	0
677	0.0364743	0
678	0.0364743	0
679	0.0364742	0
680	0.0364742	0
681	0.0364742	0
682	0.0364741	0
683	0.0364741	0
684	0.0364741	0
685	0.0364741	0
686	0.036474	0
687	0.036474	0
688	0.036474	0
689	0.036474	0
690	0.0364739	0
691	0.0364739	0
692	0.0364739	0
693	0.0364738	0
694	0.0364738	0
695	0.0364738	0
696	0.0364738	0
697	0.0364737	0
698	0.0364737	0
699	0.0364737	0
700	0.0364737	0
701	0.0364736	0
702	0.0364736	0
703	0.0364736	0
704	0.0364736	0
705	0.0364735	0
706	0.0364735	0
707	0.0364735	0
708	0.0364734	0
709	0.0364734	0
710	0.0364734	0
711	0.0364734	0
712	0.0364733	0
713	0.0364733	0
714	0.0364733	0
715	0.0364733	0
716	0.0364732	0
717	0.0364732	0
718	0.0364732	0
719	0.0364732	0
720	0.0364731	0
721	0.0364731	0
722	0.0364731	0
723	0.0364731	0
724	0.036473	0
725	0.036473	0
726	0.036473	0
727	0.036473	0
728	0.0364729	0
729	0.0364729	0
730	0.0364729	0
731	0.0364729	0
732	0.0364728	0
733	0.0364728	0
734	0.0364728	0
735	0.0364728	0
736	0.0364727	0
737	0.0364727	0
738	0.0364727	0
739	0.0364727	0
740	0.0364726	0
741	0.0364726	0
742	0.0364726	0
743	0.0364726	0
744	0.0364725	0
745	0.0364725	0
746	0.0364725	0
747	0.0364725	0
748	0.0364724	0
749	0.0364724	0
750	0.0364724	0
751	0.0364724	0
752	0.0364724	0
753	0.0364723	0
754	0.0364723	0
755	0.0364723	0
756	0.0364723	0
757	0.0364722	0
758	0.0364722	0
759	0.0364722	0
760	0.0364722	0
761	0.0364721	0
762	0.0364721	0
763	0.0364721	0
764	0.0364721	0
765	0.036472	0
766	0.036472	0
767	0.036472	0
768	0.036472	0
769	0.036472	0
770	0.0364719	0
771	0.0364719	0
772	0.0364719	0
773	0.0364719	0
774	0.0364718	0
775	0.0364718	0
776	0.0364718	0
777	0.0364718	0
778	0.0364718	0
779	0.0364717	0
780	0.0364717	0
781	0.0364717	0
782	0.0364717	0
783	0.0364716	0
784	0.0364716	0
785	0.0364716	0
786	0.0364716	0
787	0.0364716	0
788	0.0364715	0
789	0.0364715	0
790	0.0364715	0
791	0.0364715	0
792	0.0364714	0
793	0.0364714	0
794	0.0364714	0
795	0.0364714	0
796	0.0364714	0
797	0.0364713	0
798	0.0364713	0
799	0.0364713	0
800	0.0364713	0
801	0.0364713	0
802	0.0364712	0
803	0.0364712	0
804	0.0364712	0
805	0.0364712	0
806	0.0364711	0
807	0.0364711	0
808	0.0364711	0
809	0.0364711	0
810	0.0364711	0
811	0.036471	0
812	0.036471	0
813	0.036471	0
814	0.036471	0
815	0.036471	0
816	0.0364709	0
817	0.0364709	0
818	0.0364709	0
819	0.0364709	0
820	0.0364709	0
821	0.0364708	0
822	0.0364708	0
823	0.0364708	0
824	0.0364708	0
825	0.0364708	0
826	0.0364707	0
827	0.0364707	0
828	0.0364707	0
829	0.0364707	0
830	0.0364707	0
831	0.0364706	0
832	0.0364706	0
833	0.0364706	0
834	0.0364706	0
835	0.0364706	0
836	0.0364705	0
837	0.0364705	0
838	0.0364705	0
839	0.0364705	0
840	0.0364705	0
841	0.0364704	0
842	0.0364704	0
843	0.0364704	0
844	0.0364704	0
845	0.0364704	0
846	0.0364703	0
847	0.0364703	0
848	0.0364703	0
849	0.0364703	0
850	0.0364703	0
851	0.0364702	0
852	0.0364702	0
853	0.0364702	0
854	0.0364702	0
855	0.0364702	0
856	0.0364701	0
857	0.0364701	0
858	0.0364701	0
859	0.0364701	0
860	0.0364701	0
861	0.03647	0
862	0.03647	0
863	0.03647	0
864	0.03647	0
865	0.03647	0
866	0.03647	0
867	0.0364699	0
868	0.0364699	0
869	0.0364699	0
870	0.0364699	0
871	0.0364699	0
872	0.0364698	0
873	0.0364698	0
874	0.0364698	0
875	0.0364698	0
876	0.0364698	0
877	0.0364697	0
878	0.0364697	0
879	0.0364697	0
880	0.0364697	0
881	0.0364697	0
882	0.0364697	0
883	0.0364696	0
884	0.0364696	0
885	0.0364696	0
886	0.0364696	0
887	0.0364696	0
888	0.0364696	0
889	0.0364695	0
890	0.0364695	0
891	0.0364695	0
892	0.0364695	0
893	0.0364695	0
894	0.0364694	0
895	0.0364694	0
896	0.0364694	0
897	0.0364694	0
898	0.0364694	0
899	0.0364694	0
900	0.0364693	0
901	0.0364693	0
902	0.0364693	0
903	0.0364693	0
904	0.0364693	0
905	0.0364692	0
906	0.0364692	0
907	0.0364692	0
908	0.0364692	0
909	0.0364692	0
910	0.0364692	0
911	0.0364691	0
912	0.0364691	0
913	0.0364691	0
914	0.0364691	0
915	0.0364691	0
916	0.0364691	0
917	0.036469	0
918	0.036469	0
919	0.036469	0
920	0.036469	0
921	0.036469	0
922	0.036469	0
923	0.0364689	0
924	0.0364689	0
925	0.0364689	0
926	0.0364689	0
927	0.0364689	0
928	0.0364689	0
929	0.0364688	0
930	0.0364688	0
931	0.0364688	0
932	0.0364688	0
933	0.0364688	0
934	0.0364688	0
935	0.0364687	0
936	0.0364687	0
937	0.0364687	0
938	0.0364687	0
939	0.0364687	0
940	0.0364687	0
941	0.0364686	0
942	0.0364686	0
943	0.0364686	0
944	0.0364686	0
945	0.0364686	0
946	0.0364686	0
947	0.0364685	0
948	0.0364685	0
949	0.0364685	0
950	0.0364685	0
951	0.0364685	0
952	0.0364685	0
953	0.0364684	0
954	0.0364684	0
955	0.0364684	0
956	0.0364684	0
957	0.0364684	0
958	0.0364684	0
959	0.0364684	0
960	0.0364683	0
961	0.0364683	0
962	0.0364683	0
963	0.0364683	0
964	0.0364683	0
965	0.0364683	0
966	0.0364682	0
967	0.0364682	0
968	0.0364682	0
969	0.0364682	0
970	0.0364682	0
971	0.0364682	0
972	0.0364682	0
973	0.0364681	0
974	0.0364681	0
975	0.0364681	0
976	0.0364681	0
977	0.0364681	0
978	0.0364681	0
979	0.036468	0
980	0.036468	0
981	0.036468	0
982	0.036468	0
983	0.036468	0
984	0.036468	0
985	0.036468	0
986	0.0364679	0
987	0.0364679	0
988	0.0364679	0
989	0.0364679	0
990	0.0364679	0
991	0.0364679	0
992	0.0364678	0
993	0.0364678	0
994	0.0364678	0
995	0.0364678	0
996	0.0364678	0
997	0.0364678	0
998	0.0364678	0
999	0.0364677	0
1000	0.0364677	0
