Iteration	 Training error	 Validation error 
275	0.17466	0
276	0.17466	0
277	0.17466	0
278	0.17466	0
279	0.17466	0
280	0.17466	0
281	0.17466	0
282	0.17466	0
283	0.17466	0
284	0.17466	0
285	0.17466	0
286	0.17466	0
287	0.17466	0
288	0.17466	0
289	0.17466	0
290	0.17466	0
291	0.17466	0
292	0.17466	0
293	0.17466	0
294	0.17466	0
295	0.17466	0
296	0.17466	0
297	0.17466	0
298	0.174659	0
299	0.174659	0
300	0.174659	0
301	0.174659	0
302	0.174659	0
303	0.174659	0
304	0.174659	0
305	0.174659	0
306	0.174659	0
307	0.174659	0
308	0.174659	0
309	0.174659	0
310	0.174659	0
311	0.174659	0
312	0.174659	0
313	0.174659	0
314	0.174659	0
315	0.174659	0
316	0.174659	0
317	0.174659	0
318	0.174659	0
319	0.174659	0
320	0.174659	0
321	0.174659	0
322	0.174659	0
323	0.174659	0
324	0.174659	0
325	0.174659	0
326	0.174659	0
327	0.174659	0
328	0.174659	0
329	0.174659	0
330	0.174659	0
331	0.174659	0
332	0.174659	0
333	0.174658	0
334	0.174658	0
335	0.174658	0
336	0.174658	0
337	0.174658	0
338	0.174658	0
339	0.174658	0
340	0.174658	0
341	0.174658	0
342	0.174658	0
343	0.174658	0
344	0.174658	0
345	0.174658	0
346	0.174658	0
347	0.174658	0
348	0.174658	0
349	0.174658	0
350	0.174658	0
351	0.174658	0
352	0.174658	0
353	0.174658	0
354	0.174658	0
355	0.174658	0
356	0.174658	0
357	0.174658	0
358	0.174658	0
359	0.174658	0
360	0.174658	0
361	0.174658	0
362	0.174658	0
363	0.174658	0
364	0.174658	0
365	0.174658	0
366	0.174658	0
367	0.174658	0
368	0.174658	0
369	0.174658	0
370	0.174658	0
371	0.174658	0
372	0.174658	0
373	0.174658	0
374	0.174658	0
375	0.174658	0
376	0.174658	0
377	0.174658	0
378	0.174658	0
379	0.174658	0
380	0.174657	0
381	0.174657	0
382	0.174657	0
383	0.174657	0
384	0.174657	0
385	0.174657	0
386	0.174657	0
387	0.174657	0
388	0.174657	0
389	0.174658	0
390	0.174657	0
391	0.174657	0
392	0.174657	0
393	0.174657	0
394	0.174657	0
395	0.174657	0
396	0.174657	0
397	0.174657	0
398	0.174657	0
399	0.174657	0
400	0.174657	0
401	0.174657	0
402	0.174657	0
403	0.174657	0
404	0.174657	0
405	0.174657	0
406	0.174657	0
407	0.174657	0
408	0.174657	0
409	0.174656	0
410	0.174656	0
411	0.174656	0
412	0.174656	0
413	0.174656	0
414	0.174656	0
415	0.174656	0
416	0.174656	0
417	0.174656	0
418	0.174656	0
419	0.174656	0
420	0.174656	0
421	0.174656	0
422	0.174656	0
423	0.174656	0
424	0.174656	0
425	0.174656	0
426	0.174656	0
427	0.174656	0
428	0.174656	0
429	0.174656	0
430	0.174656	0
431	0.174656	0
432	0.174656	0
433	0.174656	0
434	0.174656	0
435	0.174656	0
436	0.174656	0
437	0.174656	0
438	0.174656	0
439	0.174656	0
440	0.174656	0
441	0.174656	0
442	0.174656	0
443	0.174656	0
444	0.174656	0
445	0.174656	0
446	0.174656	0
447	0.174656	0
448	0.174656	0
449	0.174656	0
450	0.174656	0
451	0.174656	0
452	0.174656	0
453	0.174656	0
454	0.174656	0
455	0.174656	0
456	0.174656	0
457	0.174656	0
458	0.174656	0
459	0.174656	0
460	0.174656	0
461	0.174656	0
462	0.174656	0
463	0.174656	0
464	0.174656	0
465	0.174656	0
466	0.174656	0
467	0.174656	0
468	0.174656	0
469	0.174656	0
470	0.174656	0
471	0.174656	0
472	0.174656	0
473	0.174656	0
474	0.174656	0
475	0.174656	0
476	0.174656	0
477	0.174656	0
478	0.174656	0
479	0.174655	0
480	0.174655	0
481	0.174655	0
482	0.174655	0
483	0.174655	0
484	0.174655	0
485	0.174655	0
486	0.174655	0
487	0.174655	0
488	0.174655	0
489	0.174655	0
490	0.174655	0
491	0.174655	0
492	0.174655	0
493	0.174655	0
494	0.174655	0
495	0.174655	0
496	0.174655	0
497	0.174655	0
498	0.174655	0
499	0.174655	0
500	0.174655	0
501	0.174655	0
502	0.174655	0
503	0.174655	0
504	0.174655	0
505	0.174655	0
506	0.174655	0
507	0.174655	0
508	0.174655	0
509	0.174655	0
510	0.174655	0
511	0.174655	0
512	0.174655	0
513	0.174655	0
514	0.174655	0
515	0.174655	0
516	0.174655	0
517	0.174655	0
518	0.174655	0
519	0.174655	0
520	0.174655	0
521	0.174655	0
522	0.174655	0
523	0.174655	0
524	0.174655	0
525	0.174655	0
526	0.174655	0
527	0.174655	0
528	0.174655	0
529	0.174655	0
530	0.174655	0
531	0.174655	0
532	0.174655	0
533	0.174655	0
534	0.174655	0
535	0.174655	0
536	0.174655	0
537	0.174655	0
538	0.174655	0
539	0.174655	0
540	0.174655	0
541	0.174655	0
542	0.174655	0
543	0.174655	0
544	0.174655	0
545	0.174655	0
546	0.174655	0
547	0.174655	0
548	0.174655	0
549	0.174655	0
550	0.174655	0
551	0.174655	0
552	0.174655	0
553	0.174655	0
554	0.174655	0
555	0.174655	0
556	0.174655	0
557	0.174655	0
558	0.174655	0
559	0.174655	0
560	0.174655	0
561	0.174655	0
562	0.174655	0
563	0.174655	0
564	0.174655	0
565	0.174655	0
566	0.174655	0
567	0.174655	0
568	0.174655	0
569	0.174655	0
570	0.174655	0
571	0.174655	0
572	0.174655	0
573	0.174655	0
574	0.174655	0
575	0.174655	0
576	0.174655	0
577	0.174655	0
578	0.174655	0
579	0.174655	0
580	0.174655	0
581	0.174655	0
582	0.174655	0
583	0.174655	0
584	0.174655	0
585	0.174655	0
586	0.174655	0
587	0.174655	0
588	0.174655	0
589	0.174655	0
590	0.174655	0
591	0.174655	0
592	0.174655	0
593	0.174655	0
594	0.174655	0
595	0.174655	0
596	0.174655	0
597	0.174655	0
598	0.174655	0
599	0.174655	0
600	0.174655	0
601	0.174655	0
602	0.174655	0
603	0.174655	0
604	0.174655	0
605	0.174655	0
606	0.174655	0
607	0.174655	0
608	0.174655	0
609	0.174655	0
610	0.174655	0
611	0.174655	0
612	0.174655	0
613	0.174655	0
614	0.174655	0
615	0.174655	0
616	0.174655	0
617	0.174655	0
618	0.174655	0
619	0.174654	0
620	0.174654	0
621	0.174654	0
622	0.174654	0
623	0.174654	0
624	0.174654	0
625	0.174654	0
626	0.174654	0
627	0.174654	0
628	0.174654	0
629	0.174654	0
630	0.174654	0
631	0.174654	0
632	0.174654	0
633	0.174654	0
634	0.174654	0
635	0.174654	0
636	0.174654	0
637	0.174654	0
638	0.174654	0
639	0.174654	0
640	0.174654	0
641	0.174654	0
642	0.174654	0
643	0.174654	0
644	0.174654	0
645	0.174654	0
646	0.174654	0
647	0.174654	0
648	0.174654	0
649	0.174654	0
650	0.174654	0
651	0.174654	0
652	0.174654	0
653	0.174654	0
654	0.174654	0
655	0.174654	0
656	0.174654	0
657	0.174654	0
658	0.174654	0
659	0.174654	0
660	0.174654	0
661	0.174654	0
662	0.174654	0
663	0.174654	0
664	0.174654	0
665	0.174654	0
666	0.174654	0
667	0.174654	0
668	0.174654	0
669	0.174654	0
670	0.174654	0
671	0.174654	0
672	0.174654	0
673	0.174654	0
674	0.174654	0
675	0.174654	0
676	0.174654	0
677	0.174654	0
678	0.174654	0
679	0.174654	0
680	0.174654	0
681	0.174654	0
682	0.174654	0
683	0.174654	0
684	0.174654	0
685	0.174654	0
686	0.174654	0
687	0.174654	0
688	0.174654	0
689	0.174654	0
690	0.174654	0
691	0.174654	0
692	0.174654	0
693	0.174654	0
694	0.174654	0
695	0.174654	0
696	0.174654	0
697	0.174654	0
698	0.174654	0
699	0.174654	0
700	0.174654	0
701	0.174654	0
702	0.174654	0
703	0.174654	0
704	0.174654	0
705	0.174654	0
706	0.174654	0
707	0.174654	0
708	0.174654	0
709	0.174654	0
710	0.174654	0
711	0.174654	0
712	0.174654	0
713	0.174654	0
714	0.174654	0
715	0.174654	0
716	0.174654	0
717	0.174654	0
718	0.174654	0
719	0.174654	0
720	0.174654	0
721	0.174654	0
722	0.174654	0
723	0.174654	0
724	0.174654	0
725	0.174654	0
726	0.174654	0
727	0.174654	0
728	0.174654	0
729	0.174654	0
730	0.174654	0
731	0.174654	0
732	0.174654	0
733	0.174654	0
734	0.174654	0
735	0.174654	0
736	0.174654	0
737	0.174654	0
738	0.174654	0
739	0.174654	0
740	0.174654	0
741	0.174654	0
742	0.174654	0
743	0.174654	0
744	0.174654	0
745	0.174654	0
746	0.174654	0
747	0.174654	0
748	0.174654	0
749	0.174654	0
750	0.174654	0
751	0.174654	0
752	0.174654	0
753	0.174654	0
754	0.174654	0
755	0.174654	0
756	0.174654	0
757	0.174654	0
758	0.174654	0
759	0.174654	0
760	0.174654	0
761	0.174654	0
762	0.174654	0
763	0.174654	0
764	0.174654	0
765	0.174654	0
766	0.174654	0
767	0.174654	0
768	0.174654	0
769	0.174654	0
770	0.174654	0
771	0.174654	0
772	0.174654	0
773	0.174654	0
774	0.174654	0
775	0.174654	0
776	0.174654	0
777	0.174654	0
778	0.174654	0
779	0.174654	0
780	0.174654	0
781	0.174654	0
782	0.174654	0
783	0.174654	0
784	0.174654	0
785	0.174654	0
786	0.174654	0
787	0.174654	0
788	0.174654	0
789	0.174654	0
790	0.174654	0
791	0.174654	0
792	0.174654	0
793	0.174654	0
794	0.174654	0
795	0.174654	0
796	0.174654	0
797	0.174654	0
798	0.174654	0
799	0.174654	0
800	0.174654	0
801	0.174654	0
802	0.174654	0
803	0.174654	0
804	0.174654	0
805	0.174654	0
806	0.174654	0
807	0.174654	0
808	0.174654	0
809	0.174654	0
810	0.174654	0
811	0.174654	0
812	0.174654	0
813	0.174654	0
814	0.174654	0
815	0.174654	0
816	0.174654	0
817	0.174654	0
818	0.174654	0
819	0.174654	0
820	0.174654	0
821	0.174654	0
822	0.174654	0
823	0.174654	0
824	0.174654	0
825	0.174654	0
826	0.174654	0
827	0.174654	0
828	0.174654	0
829	0.174654	0
830	0.174654	0
831	0.174654	0
832	0.174654	0
833	0.174654	0
834	0.174654	0
835	0.174654	0
836	0.174654	0
837	0.174654	0
838	0.174654	0
839	0.174654	0
840	0.174654	0
841	0.174654	0
842	0.174654	0
843	0.174654	0
844	0.174654	0
845	0.174654	0
846	0.174654	0
847	0.174654	0
848	0.174654	0
849	0.174654	0
850	0.174654	0
851	0.174654	0
852	0.174654	0
853	0.174654	0
854	0.174654	0
855	0.174654	0
856	0.174654	0
857	0.174654	0
858	0.174654	0
859	0.174654	0
860	0.174654	0
861	0.174654	0
862	0.174654	0
863	0.174654	0
864	0.174654	0
865	0.174654	0
866	0.174654	0
867	0.174654	0
868	0.174654	0
869	0.174654	0
870	0.174654	0
871	0.174654	0
872	0.174654	0
873	0.174654	0
874	0.174654	0
875	0.174654	0
876	0.174654	0
877	0.174654	0
878	0.174654	0
879	0.174654	0
880	0.174654	0
881	0.174654	0
882	0.174654	0
883	0.174654	0
884	0.174653	0
885	0.174653	0
886	0.174653	0
887	0.174653	0
888	0.174653	0
889	0.174653	0
890	0.174653	0
891	0.174653	0
892	0.174653	0
893	0.174653	0
894	0.174653	0
895	0.174653	0
896	0.174653	0
897	0.174653	0
898	0.174653	0
899	0.174653	0
900	0.174653	0
901	0.174653	0
902	0.174653	0
903	0.174653	0
904	0.174653	0
905	0.174653	0
906	0.174653	0
907	0.174653	0
908	0.174653	0
909	0.174653	0
910	0.174653	0
911	0.174653	0
912	0.174653	0
913	0.174653	0
914	0.174653	0
915	0.174653	0
916	0.174653	0
917	0.174653	0
918	0.174653	0
919	0.174653	0
920	0.174653	0
921	0.174653	0
922	0.174653	0
923	0.174653	0
924	0.174653	0
925	0.174653	0
926	0.174653	0
927	0.174653	0
928	0.174653	0
929	0.174653	0
930	0.174653	0
931	0.174653	0
932	0.174653	0
933	0.174653	0
934	0.174653	0
935	0.174653	0
936	0.174653	0
937	0.174653	0
938	0.174653	0
939	0.174653	0
940	0.174653	0
941	0.174653	0
942	0.174653	0
943	0.174653	0
944	0.174653	0
945	0.174653	0
946	0.174653	0
947	0.174653	0
948	0.174653	0
949	0.174653	0
950	0.174653	0
951	0.174653	0
952	0.174653	0
953	0.174653	0
954	0.174653	0
955	0.174653	0
956	0.174653	0
957	0.174653	0
958	0.174653	0
959	0.174653	0
960	0.174653	0
961	0.174653	0
962	0.174653	0
963	0.174653	0
964	0.174653	0
965	0.174653	0
966	0.174653	0
967	0.174653	0
968	0.174653	0
969	0.174653	0
970	0.174653	0
971	0.174653	0
972	0.174653	0
973	0.174653	0
974	0.174653	0
975	0.174653	0
976	0.174653	0
977	0.174653	0
978	0.174653	0
979	0.174653	0
980	0.174653	0
981	0.174653	0
982	0.174653	0
983	0.174653	0
984	0.174653	0
985	0.174653	0
986	0.174653	0
987	0.174653	0
988	0.174653	0
989	0.174653	0
990	0.174653	0
991	0.174653	0
992	0.174653	0
993	0.174653	0
994	0.174653	0
995	0.174653	0
996	0.174653	0
997	0.174653	0
998	0.174653	0
999	0.174653	0
1000	0.174653	0
