Iteration	 Training error	 Validation error 
824	0.00329023	0
825	0.0032892	0
826	0.00328818	0
827	0.00328715	0
828	0.00328614	0
829	0.00328512	0
830	0.00328411	0
831	0.00328311	0
832	0.00328211	0
833	0.00328111	0
834	0.00328011	0
835	0.00327912	0
836	0.00327813	0
837	0.00327715	0
838	0.00327617	0
839	0.0032752	0
840	0.00327422	0
841	0.00327326	0
842	0.00327229	0
843	0.00327133	0
844	0.00327037	0
845	0.00326942	0
846	0.00326847	0
847	0.00326752	0
848	0.00326657	0
849	0.00326563	0
850	0.0032647	0
851	0.00326376	0
852	0.00326283	0
853	0.00326191	0
854	0.00326098	0
855	0.00326006	0
856	0.00325915	0
857	0.00325823	0
858	0.00325733	0
859	0.00325642	0
860	0.00325552	0
861	0.00325461	0
862	0.00325372	0
863	0.00325282	0
864	0.00325193	0
865	0.00325105	0
866	0.00325016	0
867	0.00324928	0
868	0.0032484	0
869	0.00324753	0
870	0.00324666	0
871	0.00324579	0
872	0.00324492	0
873	0.00324406	0
874	0.0032432	0
875	0.00324234	0
876	0.00324149	0
877	0.00324064	0
878	0.00323979	0
879	0.00323895	0
880	0.00323811	0
881	0.00323727	0
882	0.00323643	0
883	0.0032356	0
884	0.00323477	0
885	0.00323394	0
886	0.00323312	0
887	0.0032323	0
888	0.00323148	0
889	0.00323066	0
890	0.00322985	0
891	0.00322904	0
892	0.00322823	0
893	0.00322742	0
894	0.00322662	0
895	0.00322582	0
896	0.00322502	0
897	0.00322423	0
898	0.00322344	0
899	0.00322265	0
900	0.00322186	0
901	0.00322108	0
902	0.0032203	0
903	0.00321952	0
904	0.00321874	0
905	0.00321797	0
906	0.0032172	0
907	0.00321643	0
908	0.00321567	0
909	0.0032149	0
910	0.00321414	0
911	0.00321338	0
912	0.00321263	0
913	0.00321188	0
914	0.00321112	0
915	0.00321038	0
916	0.00320963	0
917	0.00320889	0
918	0.00320815	0
919	0.00320741	0
920	0.00320667	0
921	0.00320594	0
922	0.0032052	0
923	0.00320448	0
924	0.00320375	0
925	0.00320302	0
926	0.0032023	0
927	0.00320158	0
928	0.00320086	0
929	0.00320015	0
930	0.00319944	0
931	0.00319872	0
932	0.00319802	0
933	0.00319731	0
934	0.0031966	0
935	0.0031959	0
936	0.0031952	0
937	0.00319451	0
938	0.00319381	0
939	0.00319312	0
940	0.00319243	0
941	0.00319174	0
942	0.00319105	0
943	0.00319037	0
944	0.00318968	0
945	0.003189	0
946	0.00318832	0
947	0.00318765	0
948	0.00318697	0
949	0.0031863	0
950	0.00318563	0
951	0.00318496	0
952	0.0031843	0
953	0.00318363	0
954	0.00318297	0
955	0.00318231	0
956	0.00318165	0
957	0.003181	0
958	0.00318034	0
959	0.00317969	0
960	0.00317904	0
961	0.00317839	0
962	0.00317775	0
963	0.0031771	0
964	0.00317646	0
965	0.00317582	0
966	0.00317518	0
967	0.00317455	0
968	0.00317391	0
969	0.00317328	0
970	0.00317265	0
971	0.00317202	0
972	0.00317139	0
973	0.00317077	0
974	0.00317014	0
975	0.00316952	0
976	0.0031689	0
977	0.00316828	0
978	0.00316767	0
979	0.00316705	0
980	0.00316644	0
981	0.00316583	0
982	0.00316522	0
983	0.00316461	0
984	0.00316401	0
985	0.0031634	0
986	0.0031628	0
987	0.0031622	0
988	0.0031616	0
989	0.00316101	0
990	0.00316041	0
991	0.00315982	0
992	0.00315923	0
993	0.00315864	0
994	0.00315805	0
995	0.00315746	0
996	0.00315688	0
997	0.00315629	0
998	0.00315571	0
999	0.00315513	0
1000	0.00315455	0
