Iteration	 Training error	 Validation error 
484	0.175909	0
485	0.175902	0
486	0.175895	0
487	0.175889	0
488	0.175882	0
489	0.175875	0
490	0.175869	0
491	0.175862	0
492	0.175856	0
493	0.17585	0
494	0.175844	0
495	0.175838	0
496	0.175832	0
497	0.175826	0
498	0.17582	0
499	0.175814	0
500	0.175809	0
501	0.175803	0
502	0.175797	0
503	0.175792	0
504	0.175786	0
505	0.175781	0
506	0.175776	0
507	0.175771	0
508	0.175765	0
509	0.17576	0
510	0.175755	0
511	0.17575	0
512	0.175745	0
513	0.17574	0
514	0.175736	0
515	0.175731	0
516	0.175726	0
517	0.175721	0
518	0.175717	0
519	0.175712	0
520	0.175708	0
521	0.175703	0
522	0.175699	0
523	0.175694	0
524	0.17569	0
525	0.175686	0
526	0.175682	0
527	0.175677	0
528	0.175673	0
529	0.175669	0
530	0.175665	0
531	0.175661	0
532	0.175657	0
533	0.175653	0
534	0.175649	0
535	0.175645	0
536	0.175641	0
537	0.175638	0
538	0.175634	0
539	0.17563	0
540	0.175626	0
541	0.175623	0
542	0.175619	0
543	0.175615	0
544	0.175612	0
545	0.175608	0
546	0.175605	0
547	0.175601	0
548	0.175598	0
549	0.175595	0
550	0.175591	0
551	0.175588	0
552	0.175585	0
553	0.175581	0
554	0.175578	0
555	0.175575	0
556	0.175572	0
557	0.175568	0
558	0.175565	0
559	0.175562	0
560	0.175559	0
561	0.175556	0
562	0.175553	0
563	0.17555	0
564	0.175547	0
565	0.175544	0
566	0.175541	0
567	0.175538	0
568	0.175535	0
569	0.175532	0
570	0.175529	0
571	0.175527	0
572	0.175524	0
573	0.175521	0
574	0.175518	0
575	0.175515	0
576	0.175513	0
577	0.17551	0
578	0.175507	0
579	0.175505	0
580	0.175502	0
581	0.175499	0
582	0.175497	0
583	0.175494	0
584	0.175492	0
585	0.175489	0
586	0.175487	0
587	0.175484	0
588	0.175482	0
589	0.175479	0
590	0.175477	0
591	0.175474	0
592	0.175472	0
593	0.175469	0
594	0.175467	0
595	0.175465	0
596	0.175462	0
597	0.17546	0
598	0.175458	0
599	0.175455	0
600	0.175453	0
601	0.175451	0
602	0.175448	0
603	0.175446	0
604	0.175444	0
605	0.175442	0
606	0.17544	0
607	0.175437	0
608	0.175435	0
609	0.175433	0
610	0.175431	0
611	0.175429	0
612	0.175427	0
613	0.175425	0
614	0.175422	0
615	0.17542	0
616	0.175418	0
617	0.175416	0
618	0.175414	0
619	0.175412	0
620	0.17541	0
621	0.175408	0
622	0.175406	0
623	0.175404	0
624	0.175402	0
625	0.1754	0
626	0.175398	0
627	0.175396	0
628	0.175395	0
629	0.175393	0
630	0.175391	0
631	0.175389	0
632	0.175387	0
633	0.175385	0
634	0.175383	0
635	0.175381	0
636	0.17538	0
637	0.175378	0
638	0.175376	0
639	0.175374	0
640	0.175372	0
641	0.175371	0
642	0.175369	0
643	0.175367	0
644	0.175365	0
645	0.175364	0
646	0.175362	0
647	0.17536	0
648	0.175358	0
649	0.175357	0
650	0.175355	0
651	0.175353	0
652	0.175352	0
653	0.17535	0
654	0.175348	0
655	0.175347	0
656	0.175345	0
657	0.175344	0
658	0.175342	0
659	0.17534	0
660	0.175339	0
661	0.175337	0
662	0.175336	0
663	0.175334	0
664	0.175332	0
665	0.175331	0
666	0.175329	0
667	0.175328	0
668	0.175326	0
669	0.175325	0
670	0.175323	0
671	0.175322	0
672	0.17532	0
673	0.175319	0
674	0.175317	0
675	0.175316	0
676	0.175314	0
677	0.175313	0
678	0.175311	0
679	0.17531	0
680	0.175308	0
681	0.175307	0
682	0.175306	0
683	0.175304	0
684	0.175303	0
685	0.175301	0
686	0.1753	0
687	0.175299	0
688	0.175297	0
689	0.175296	0
690	0.175294	0
691	0.175293	0
692	0.175292	0
693	0.17529	0
694	0.175289	0
695	0.175288	0
696	0.175286	0
697	0.175285	0
698	0.175284	0
699	0.175282	0
700	0.175281	0
701	0.17528	0
702	0.175278	0
703	0.175277	0
704	0.175276	0
705	0.175275	0
706	0.175273	0
707	0.175272	0
708	0.175271	0
709	0.17527	0
710	0.175268	0
711	0.175267	0
712	0.175266	0
713	0.175265	0
714	0.175263	0
715	0.175262	0
716	0.175261	0
717	0.17526	0
718	0.175258	0
719	0.175257	0
720	0.175256	0
721	0.175255	0
722	0.175254	0
723	0.175253	0
724	0.175251	0
725	0.17525	0
726	0.175249	0
727	0.175248	0
728	0.175247	0
729	0.175246	0
730	0.175244	0
731	0.175243	0
732	0.175242	0
733	0.175241	0
734	0.17524	0
735	0.175239	0
736	0.175238	0
737	0.175237	0
738	0.175235	0
739	0.175234	0
740	0.175233	0
741	0.175232	0
742	0.175231	0
743	0.17523	0
744	0.175229	0
745	0.175228	0
746	0.175227	0
747	0.175226	0
748	0.175225	0
749	0.175224	0
750	0.175223	0
751	0.175221	0
752	0.17522	0
753	0.175219	0
754	0.175218	0
755	0.175217	0
756	0.175216	0
757	0.175215	0
758	0.175214	0
759	0.175213	0
760	0.175212	0
761	0.175211	0
762	0.17521	0
763	0.175209	0
764	0.175208	0
765	0.175207	0
766	0.175206	0
767	0.175205	0
768	0.175204	0
769	0.175203	0
770	0.175202	0
771	0.175201	0
772	0.1752	0
773	0.175199	0
774	0.175199	0
775	0.175198	0
776	0.175197	0
777	0.175196	0
778	0.175195	0
779	0.175194	0
780	0.175193	0
781	0.175192	0
782	0.175191	0
783	0.17519	0
784	0.175189	0
785	0.175188	0
786	0.175187	0
787	0.175186	0
788	0.175186	0
789	0.175185	0
790	0.175184	0
791	0.175183	0
792	0.175182	0
793	0.175181	0
794	0.17518	0
795	0.175179	0
796	0.175178	0
797	0.175177	0
798	0.175177	0
799	0.175176	0
800	0.175175	0
801	0.175174	0
802	0.175173	0
803	0.175172	0
804	0.175171	0
805	0.175171	0
806	0.17517	0
807	0.175169	0
808	0.175168	0
809	0.175167	0
810	0.175166	0
811	0.175166	0
812	0.175165	0
813	0.175164	0
814	0.175163	0
815	0.175162	0
816	0.175161	0
817	0.175161	0
818	0.17516	0
819	0.175159	0
820	0.175158	0
821	0.175157	0
822	0.175157	0
823	0.175156	0
824	0.175155	0
825	0.175154	0
826	0.175153	0
827	0.175153	0
828	0.175152	0
829	0.175151	0
830	0.17515	0
831	0.175149	0
832	0.175149	0
833	0.175148	0
834	0.175147	0
835	0.175146	0
836	0.175146	0
837	0.175145	0
838	0.175144	0
839	0.175143	0
840	0.175143	0
841	0.175142	0
842	0.175141	0
843	0.17514	0
844	0.17514	0
845	0.175139	0
846	0.175138	0
847	0.175137	0
848	0.175137	0
849	0.175136	0
850	0.175135	0
851	0.175134	0
852	0.175134	0
853	0.175133	0
854	0.175132	0
855	0.175132	0
856	0.175131	0
857	0.17513	0
858	0.175129	0
859	0.175129	0
860	0.175128	0
861	0.175127	0
862	0.175127	0
863	0.175126	0
864	0.175125	0
865	0.175124	0
866	0.175124	0
867	0.175123	0
868	0.175122	0
869	0.175122	0
870	0.175121	0
871	0.17512	0
872	0.17512	0
873	0.175119	0
874	0.175118	0
875	0.175118	0
876	0.175117	0
877	0.175116	0
878	0.175116	0
879	0.175115	0
880	0.175114	0
881	0.175114	0
882	0.175113	0
883	0.175112	0
884	0.175112	0
885	0.175111	0
886	0.17511	0
887	0.17511	0
888	0.175109	0
889	0.175108	0
890	0.175108	0
891	0.175107	0
892	0.175106	0
893	0.175106	0
894	0.175105	0
895	0.175105	0
896	0.175104	0
897	0.175103	0
898	0.175103	0
899	0.175102	0
900	0.175101	0
901	0.175101	0
902	0.1751	0
903	0.1751	0
904	0.175099	0
905	0.175098	0
906	0.175098	0
907	0.175097	0
908	0.175096	0
909	0.175096	0
910	0.175095	0
911	0.175095	0
912	0.175094	0
913	0.175093	0
914	0.175093	0
915	0.175092	0
916	0.175092	0
917	0.175091	0
918	0.17509	0
919	0.17509	0
920	0.175089	0
921	0.175089	0
922	0.175088	0
923	0.175087	0
924	0.175087	0
925	0.175086	0
926	0.175086	0
927	0.175085	0
928	0.175085	0
929	0.175084	0
930	0.175083	0
931	0.175083	0
932	0.175082	0
933	0.175082	0
934	0.175081	0
935	0.175081	0
936	0.17508	0
937	0.175079	0
938	0.175079	0
939	0.175078	0
940	0.175078	0
941	0.175077	0
942	0.175077	0
943	0.175076	0
944	0.175076	0
945	0.175075	0
946	0.175074	0
947	0.175074	0
948	0.175073	0
949	0.175073	0
950	0.175072	0
951	0.175072	0
952	0.175071	0
953	0.175071	0
954	0.17507	0
955	0.17507	0
956	0.175069	0
957	0.175069	0
958	0.175068	0
959	0.175067	0
960	0.175067	0
961	0.175066	0
962	0.175066	0
963	0.175065	0
964	0.175065	0
965	0.175064	0
966	0.175064	0
967	0.175063	0
968	0.175063	0
969	0.175062	0
970	0.175062	0
971	0.175061	0
972	0.175061	0
973	0.17506	0
974	0.17506	0
975	0.175059	0
976	0.175059	0
977	0.175058	0
978	0.175058	0
979	0.175057	0
980	0.175057	0
981	0.175056	0
982	0.175056	0
983	0.175055	0
984	0.175055	0
985	0.175054	0
986	0.175054	0
987	0.175053	0
988	0.175053	0
989	0.175052	0
990	0.175052	0
991	0.175051	0
992	0.175051	0
993	0.17505	0
994	0.17505	0
995	0.175049	0
996	0.175049	0
997	0.175048	0
998	0.175048	0
999	0.175047	0
1000	0.175047	0
