Iteration	 Training error	 Validation error 
140	0.11118	0
141	0.110873	0
142	0.110579	0
143	0.110292	0
144	0.110015	0
145	0.10974	0
146	0.109471	0
147	0.109205	0
148	0.108944	0
149	0.108687	0
150	0.108434	0
151	0.108182	0
152	0.107929	0
153	0.107676	0
154	0.107415	0
155	0.107152	0
156	0.106875	0
157	0.106594	0
158	0.106299	0
159	0.105999	0
160	0.105686	0
161	0.105368	0
162	0.105045	0
163	0.10472	0
164	0.104399	0
165	0.10408	0
166	0.103766	0
167	0.10345	0
168	0.103134	0
169	0.102807	0
170	0.102468	0
171	0.10211	0
172	0.101743	0
173	0.101384	0
174	0.101035	0
175	0.100686	0
176	0.100324	0
177	0.0999438	0
178	0.0995332	0
179	0.0990883	0
180	0.0986145	0
181	0.0981357	0
182	0.0976657	0
183	0.0972216	0
184	0.0967944	0
185	0.0963983	0
186	0.0959914	0
187	0.0956045	0
188	0.0951763	0
189	0.0947985	0
190	0.094379	0
191	0.0940633	0
192	0.0936331	0
193	0.093361	0
194	0.0928578	0
195	0.0926265	0
196	0.0920233	0
197	0.0919288	0
198	0.0911024	0
199	0.0911757	0
200	0.0899195	0
201	0.0904134	0
202	0.0886004	0
203	0.0899272	0
204	0.0875078	0
205	0.0910086	0
206	0.0868948	0
207	0.0943609	0
208	0.0862597	0
209	0.101248	0
210	0.0867894	0
211	0.102746	0
212	0.0882468	0
213	0.104134	0
214	0.0948135	0
215	0.0951723	0
216	0.100065	0
217	0.0905995	0
218	0.106843	0
219	0.0848997	0
220	0.0957971	0
221	0.0861507	0
222	0.0913456	0
223	0.0869814	0
224	0.0853454	0
225	0.0880156	0
226	0.0829717	0
227	0.0862983	0
228	0.0828353	0
229	0.0828723	0
230	0.0829017	0
231	0.0812418	0
232	0.0810607	0
233	0.08023	0
234	0.0801435	0
235	0.0798789	0
236	0.0793288	0
237	0.0793837	0
238	0.078859	0
239	0.0789379	0
240	0.0784488	0
241	0.0782836	0
242	0.0779108	0
243	0.0776264	0
244	0.0775379	0
245	0.0771867	0
246	0.0772857	0
247	0.0768682	0
248	0.0770842	0
249	0.0765998	0
250	0.0768392	0
251	0.0763812	0
252	0.0766187	0
253	0.0762704	0
254	0.0762737	0
255	0.0761359	0
256	0.0760669	0
257	0.076232	0
258	0.0756238	0
259	0.0762088	0
260	0.0754021	0
261	0.076451	0
262	0.0750687	0
263	0.0767631	0
264	0.0748723	0
265	0.0770806	0
266	0.0747997	0
267	0.0775123	0
268	0.0749311	0
269	0.0777248	0
270	0.0751764	0
271	0.0776352	0
272	0.0761558	0
273	0.0759112	0
274	0.0766	0
275	0.0751193	0
276	0.0796078	0
277	0.0736416	0
278	0.0833691	0
279	0.0734709	0
280	0.083926	0
281	0.0739498	0
282	0.0844707	0
283	0.0747544	0
284	0.0806375	0
285	0.0767955	0
286	0.0752727	0
287	0.0776915	0
288	0.0732671	0
289	0.0769743	0
290	0.0732916	0
291	0.0739197	0
292	0.0731802	0
293	0.0726834	0
294	0.0729593	0
295	0.0721847	0
296	0.0724603	0
297	0.0719031	0
298	0.0718907	0
299	0.071692	0
300	0.0714635	0
301	0.0714328	0
302	0.0710778	0
303	0.0710479	0
304	0.0707153	0
305	0.0707227	0
306	0.0705037	0
307	0.070476	0
308	0.0703505	0
309	0.0702511	0
310	0.0701965	0
311	0.0700314	0
312	0.0700604	0
313	0.0697907	0
314	0.0699366	0
315	0.069599	0
316	0.0698936	0
317	0.0693716	0
318	0.0698162	0
319	0.0691792	0
320	0.0697906	0
321	0.0690474	0
322	0.0696936	0
323	0.0689975	0
324	0.0696163	0
325	0.0692879	0
326	0.0692941	0
327	0.0696641	0
328	0.068911	0
329	0.0701904	0
330	0.0684259	0
331	0.0706946	0
332	0.0679563	0
333	0.0706381	0
334	0.0678126	0
335	0.0712293	0
336	0.0681123	0
337	0.0704604	0
338	0.0688889	0
339	0.06966	0
340	0.0699918	0
341	0.0680397	0
342	0.0706813	0
343	0.067304	0
344	0.0720513	0
345	0.0670114	0
346	0.0719107	0
347	0.0670606	0
348	0.0729824	0
349	0.0676653	0
350	0.0738546	0
351	0.0683176	0
352	0.0740445	0
353	0.0691536	0
354	0.0718754	0
355	0.06984	0
356	0.0687718	0
357	0.0712178	0
358	0.066549	0
359	0.0736287	0
360	0.0658576	0
361	0.075735	0
362	0.0659453	0
363	0.077959	0
364	0.0668703	0
365	0.0767422	0
366	0.0675476	0
367	0.0719285	0
368	0.0702201	0
369	0.0662573	0
370	0.0690309	0
371	0.065336	0
372	0.0676781	0
373	0.0657503	0
374	0.0660973	0
375	0.065552	0
376	0.0650957	0
377	0.0655192	0
378	0.0646515	0
379	0.065221	0
380	0.0645724	0
381	0.0647035	0
382	0.0645663	0
383	0.0642924	0
384	0.064415	0
385	0.0640154	0
386	0.0642321	0
387	0.0638144	0
388	0.0641114	0
389	0.0636255	0
390	0.0640538	0
391	0.0634462	0
392	0.0639199	0
393	0.0633865	0
394	0.0638365	0
395	0.0635281	0
396	0.0635607	0
397	0.0636991	0
398	0.0633307	0
399	0.0638783	0
400	0.0630601	0
401	0.0638286	0
402	0.0629672	0
403	0.0637986	0
404	0.0630076	0
405	0.0635268	0
406	0.0631036	0
407	0.0633411	0
408	0.063412	0
409	0.0628828	0
410	0.0634576	0
411	0.0627135	0
412	0.0635284	0
413	0.0625762	0
414	0.0633125	0
415	0.0625768	0
416	0.0631442	0
417	0.0628587	0
418	0.0626085	0
419	0.0628962	0
420	0.0624391	0
421	0.0631301	0
422	0.062101	0
423	0.0630496	0
424	0.0619972	0
425	0.0630969	0
426	0.0621369	0
427	0.0627078	0
428	0.0622299	0
429	0.0626748	0
430	0.0628455	0
431	0.0619504	0
432	0.0629731	0
433	0.0617611	0
434	0.063394	0
435	0.0614812	0
436	0.0632024	0
437	0.0614874	0
438	0.0632102	0
439	0.061985	0
440	0.0622277	0
441	0.0622175	0
442	0.0615911	0
443	0.0626233	0
444	0.0607974	0
445	0.0626031	0
446	0.0605838	0
447	0.0626137	0
448	0.0606555	0
449	0.0616643	0
450	0.0607015	0
451	0.061162	0
452	0.061182	0
453	0.0602779	0
454	0.0614057	0
455	0.0599814	0
456	0.0616631	0
457	0.0599915	0
458	0.0609883	0
459	0.0600694	0
460	0.060585	0
461	0.0604187	0
462	0.0598812	0
463	0.0605118	0
464	0.0596452	0
465	0.0605384	0
466	0.0595971	0
467	0.0601452	0
468	0.0596436	0
469	0.0598247	0
470	0.0598124	0
471	0.0594319	0
472	0.0597638	0
473	0.0593039	0
474	0.059669	0
475	0.0592552	0
476	0.0594735	0
477	0.0592414	0
478	0.0593564	0
479	0.0592958	0
480	0.0591635	0
481	0.0592818	0
482	0.0590764	0
483	0.0593067	0
484	0.058967	0
485	0.0592203	0
486	0.05892	0
487	0.0591407	0
488	0.0589464	0
489	0.0589324	0
490	0.0589211	0
491	0.0588101	0
492	0.0589594	0
493	0.0586475	0
494	0.0588973	0
495	0.0585867	0
496	0.0588528	0
497	0.0585969	0
498	0.0587115	0
499	0.0586113	0
500	0.058635	0
