Iteration	 Training error	 Validation error 
125	0.129289	0
126	0.128815	0
127	0.128377	0
128	0.127988	0
129	0.127631	0
130	0.127297	0
131	0.126974	0
132	0.126661	0
133	0.126348	0
134	0.126028	0
135	0.125699	0
136	0.125357	0
137	0.124999	0
138	0.124612	0
139	0.124176	0
140	0.123717	0
141	0.123279	0
142	0.12288	0
143	0.122511	0
144	0.122138	0
145	0.121772	0
146	0.121425	0
147	0.121103	0
148	0.120801	0
149	0.120511	0
150	0.12023	0
151	0.119954	0
152	0.119689	0
153	0.119436	0
154	0.119189	0
155	0.118941	0
156	0.118686	0
157	0.11842	0
158	0.118145	0
159	0.117875	0
160	0.117624	0
161	0.117396	0
162	0.117187	0
163	0.116992	0
164	0.116806	0
165	0.116628	0
166	0.116455	0
167	0.116286	0
168	0.116119	0
169	0.115954	0
170	0.115788	0
171	0.115619	0
172	0.115443	0
173	0.11526	0
174	0.115064	0
175	0.114859	0
176	0.114652	0
177	0.114459	0
178	0.114272	0
179	0.114069	0
180	0.113828	0
181	0.113526	0
182	0.113213	0
183	0.112994	0
184	0.112823	0
185	0.112673	0
186	0.112539	0
187	0.112413	0
188	0.112294	0
189	0.112178	0
190	0.112066	0
191	0.111954	0
192	0.111842	0
193	0.111728	0
194	0.111608	0
195	0.111477	0
196	0.111331	0
197	0.111171	0
198	0.111009	0
199	0.110839	0
200	0.110636	0
201	0.110403	0
202	0.110212	0
203	0.110075	0
204	0.109946	0
205	0.109811	0
206	0.10969	0
207	0.10959	0
208	0.109499	0
209	0.10941	0
210	0.109322	0
211	0.109233	0
212	0.109143	0
213	0.109048	0
214	0.108946	0
215	0.108833	0
216	0.108709	0
217	0.10858	0
218	0.108456	0
219	0.108342	0
220	0.108237	0
221	0.108137	0
222	0.10804	0
223	0.107946	0
224	0.107852	0
225	0.10776	0
226	0.107668	0
227	0.107573	0
228	0.107476	0
229	0.107378	0
230	0.107285	0
231	0.107198	0
232	0.107119	0
233	0.107046	0
234	0.106975	0
235	0.106906	0
236	0.106838	0
237	0.106771	0
238	0.106704	0
239	0.106637	0
240	0.10657	0
241	0.106503	0
242	0.106435	0
243	0.106368	0
244	0.106299	0
245	0.106228	0
246	0.106154	0
247	0.106076	0
248	0.105992	0
249	0.105904	0
250	0.105817	0
251	0.105735	0
252	0.105656	0
253	0.10558	0
254	0.105501	0
255	0.105417	0
256	0.105323	0
257	0.105214	0
258	0.105085	0
259	0.104936	0
260	0.104778	0
261	0.104624	0
262	0.104477	0
263	0.104335	0
264	0.104196	0
265	0.104059	0
266	0.103925	0
267	0.103792	0
268	0.10366	0
269	0.103528	0
270	0.103403	0
271	0.103294	0
272	0.103204	0
273	0.103128	0
274	0.103061	0
275	0.103	0
276	0.102942	0
277	0.102886	0
278	0.102832	0
279	0.10278	0
280	0.102728	0
281	0.102677	0
282	0.102627	0
283	0.102578	0
284	0.102528	0
285	0.102479	0
286	0.10243	0
287	0.10238	0
288	0.10233	0
289	0.102279	0
290	0.102228	0
291	0.102175	0
292	0.102121	0
293	0.102064	0
294	0.102004	0
295	0.101939	0
296	0.101866	0
297	0.10178	0
298	0.101669	0
299	0.101516	0
300	0.101323	0
301	0.101162	0
302	0.101052	0
303	0.100956	0
304	0.100871	0
305	0.100789	0
306	0.100708	0
307	0.100629	0
308	0.100552	0
309	0.100476	0
310	0.1004	0
311	0.100325	0
312	0.10025	0
313	0.100173	0
314	0.100096	0
315	0.100017	0
316	0.0999363	0
317	0.0998534	0
318	0.0997693	0
319	0.0996856	0
320	0.0996041	0
321	0.0995261	0
322	0.0994518	0
323	0.0993811	0
324	0.0993133	0
325	0.0992479	0
326	0.0991842	0
327	0.0991215	0
328	0.0990592	0
329	0.0989965	0
330	0.0989324	0
331	0.0988659	0
332	0.0987956	0
333	0.0987199	0
334	0.0986369	0
335	0.098544	0
336	0.098438	0
337	0.0983211	0
338	0.0982153	0
339	0.0981286	0
340	0.0980517	0
341	0.09799	0
342	0.0979313	0
343	0.0978769	0
344	0.097825	0
345	0.0977738	0
346	0.0977242	0
347	0.0976752	0
348	0.0976268	0
349	0.0975791	0
350	0.0975318	0
351	0.0974851	0
352	0.097439	0
353	0.0973934	0
354	0.0973484	0
355	0.097304	0
356	0.0972603	0
357	0.097217	0
358	0.0971742	0
359	0.0971318	0
360	0.0970897	0
361	0.0970478	0
362	0.0970057	0
363	0.0969633	0
364	0.0969203	0
365	0.0968762	0
366	0.0968305	0
367	0.0967827	0
368	0.0967326	0
369	0.0966801	0
370	0.0966262	0
371	0.0965724	0
372	0.0965206	0
373	0.0964718	0
374	0.0964262	0
375	0.0963835	0
376	0.0963432	0
377	0.0963047	0
378	0.0962677	0
379	0.0962317	0
380	0.0961967	0
381	0.0961623	0
382	0.0961285	0
383	0.0960949	0
384	0.0960616	0
385	0.0960284	0
386	0.0959953	0
387	0.0959624	0
388	0.0959295	0
389	0.095897	0
390	0.0958649	0
391	0.0958334	0
392	0.0958025	0
393	0.0957725	0
394	0.0957432	0
395	0.0957147	0
396	0.0956869	0
397	0.0956597	0
398	0.0956331	0
399	0.095607	0
400	0.0955814	0
401	0.0955562	0
402	0.0955314	0
403	0.0955068	0
404	0.0954826	0
405	0.0954585	0
406	0.0954347	0
407	0.0954109	0
408	0.0953872	0
409	0.0953636	0
410	0.0953399	0
411	0.0953161	0
412	0.0952922	0
413	0.0952679	0
414	0.0952433	0
415	0.0952181	0
416	0.0951921	0
417	0.0951651	0
418	0.0951367	0
419	0.0951065	0
420	0.0950738	0
421	0.095038	0
422	0.0949982	0
423	0.0949543	0
424	0.0949072	0
425	0.0948591	0
426	0.0948125	0
427	0.0947672	0
428	0.0947205	0
429	0.0946675	0
430	0.0946027	0
431	0.094521	0
432	0.0944246	0
433	0.0943287	0
434	0.0942485	0
435	0.0941867	0
436	0.0941378	0
437	0.0940952	0
438	0.0940573	0
439	0.0940215	0
440	0.0939883	0
441	0.093956	0
442	0.0939254	0
443	0.0938956	0
444	0.0938668	0
445	0.093839	0
446	0.0938116	0
447	0.0937854	0
448	0.0937592	0
449	0.0937342	0
450	0.0937092	0
451	0.093685	0
452	0.093661	0
453	0.0936374	0
454	0.0936141	0
455	0.0935907	0
456	0.0935677	0
457	0.0935441	0
458	0.093521	0
459	0.0934971	0
460	0.0934735	0
461	0.0934494	0
462	0.0934255	0
463	0.0934016	0
464	0.093378	0
465	0.0933551	0
466	0.0933325	0
467	0.093311	0
468	0.0932894	0
469	0.0932688	0
470	0.093248	0
471	0.0932278	0
472	0.0932071	0
473	0.0931866	0
474	0.0931654	0
475	0.0931438	0
476	0.0931212	0
477	0.0930974	0
478	0.0930722	0
479	0.093045	0
480	0.093016	0
481	0.0929843	0
482	0.0929514	0
483	0.0929167	0
484	0.0928831	0
485	0.0928497	0
486	0.0928194	0
487	0.0927899	0
488	0.0927637	0
489	0.0927375	0
490	0.0927137	0
491	0.0926891	0
492	0.0926658	0
493	0.0926415	0
494	0.0926168	0
495	0.0925916	0
496	0.0925638	0
497	0.0925373	0
498	0.0925064	0
499	0.0924803	0
500	0.0924495	0
