Iteration	 Training error	 Validation error 
201	1.81103e-07	0
202	1.81099e-07	0
203	1.81095e-07	0
204	1.8109e-07	0
205	1.81086e-07	0
206	1.81081e-07	0
207	1.81077e-07	0
208	1.81073e-07	0
209	1.81068e-07	0
210	1.81064e-07	0
211	1.8106e-07	0
212	1.81055e-07	0
213	1.81051e-07	0
214	1.81047e-07	0
215	1.81042e-07	0
216	1.81038e-07	0
217	1.81034e-07	0
218	1.81029e-07	0
219	1.81025e-07	0
220	1.81021e-07	0
221	1.81016e-07	0
222	1.81012e-07	0
223	1.81008e-07	0
224	1.81003e-07	0
225	1.80999e-07	0
226	1.80995e-07	0
227	1.8099e-07	0
228	1.80986e-07	0
229	1.80982e-07	0
230	1.80977e-07	0
231	1.80973e-07	0
232	1.80969e-07	0
233	1.80964e-07	0
234	1.8096e-07	0
235	1.80956e-07	0
236	1.80951e-07	0
237	1.80947e-07	0
238	1.80943e-07	0
239	1.80938e-07	0
240	1.80934e-07	0
241	1.8093e-07	0
242	1.80925e-07	0
243	1.80921e-07	0
244	1.80917e-07	0
245	1.80912e-07	0
246	1.80908e-07	0
247	1.80904e-07	0
248	1.80899e-07	0
249	1.80895e-07	0
250	1.80891e-07	0
251	1.80886e-07	0
252	1.80882e-07	0
253	1.80878e-07	0
254	1.80873e-07	0
255	1.80869e-07	0
256	1.80865e-07	0
257	1.8086e-07	0
258	1.80856e-07	0
259	1.80852e-07	0
260	1.80847e-07	0
261	1.80843e-07	0
262	1.80839e-07	0
263	1.80834e-07	0
264	1.8083e-07	0
265	1.80826e-07	0
266	1.80821e-07	0
267	1.80817e-07	0
268	1.80813e-07	0
269	1.80808e-07	0
270	1.80804e-07	0
271	1.808e-07	0
272	1.80795e-07	0
273	1.80791e-07	0
274	1.80787e-07	0
275	1.80782e-07	0
276	1.80778e-07	0
277	1.80774e-07	0
278	1.8077e-07	0
279	1.80765e-07	0
280	1.80761e-07	0
281	1.80757e-07	0
282	1.80752e-07	0
283	1.80748e-07	0
284	1.80744e-07	0
285	1.80739e-07	0
286	1.80735e-07	0
287	1.80731e-07	0
288	1.80726e-07	0
289	1.80722e-07	0
290	1.80718e-07	0
291	1.80713e-07	0
292	1.80709e-07	0
293	1.80705e-07	0
294	1.807e-07	0
295	1.80696e-07	0
296	1.80692e-07	0
297	1.80687e-07	0
298	1.80683e-07	0
299	1.80679e-07	0
300	1.80674e-07	0
301	1.8067e-07	0
302	1.80666e-07	0
303	1.80661e-07	0
304	1.80657e-07	0
305	1.80653e-07	0
306	1.80648e-07	0
307	1.80644e-07	0
308	1.8064e-07	0
309	1.80636e-07	0
310	1.80631e-07	0
311	1.80627e-07	0
312	1.80623e-07	0
313	1.80618e-07	0
314	1.80614e-07	0
315	1.8061e-07	0
316	1.80605e-07	0
317	1.80601e-07	0
318	1.80597e-07	0
319	1.80592e-07	0
320	1.80588e-07	0
321	1.80584e-07	0
322	1.80579e-07	0
323	1.80575e-07	0
324	1.80571e-07	0
325	1.80566e-07	0
326	1.80562e-07	0
327	1.80558e-07	0
328	1.80553e-07	0
329	1.80549e-07	0
330	1.80545e-07	0
331	1.80541e-07	0
332	1.80536e-07	0
333	1.80532e-07	0
334	1.80528e-07	0
335	1.80523e-07	0
336	1.80519e-07	0
337	1.80515e-07	0
338	1.8051e-07	0
339	1.80506e-07	0
340	1.80502e-07	0
341	1.80497e-07	0
342	1.80493e-07	0
343	1.80489e-07	0
344	1.80484e-07	0
345	1.8048e-07	0
346	1.80476e-07	0
347	1.80472e-07	0
348	1.80467e-07	0
349	1.80463e-07	0
350	1.80459e-07	0
351	1.80454e-07	0
352	1.8045e-07	0
353	1.80446e-07	0
354	1.80441e-07	0
355	1.80437e-07	0
356	1.80433e-07	0
357	1.80428e-07	0
358	1.80424e-07	0
359	1.8042e-07	0
360	1.80416e-07	0
361	1.80411e-07	0
362	1.80407e-07	0
363	1.80403e-07	0
364	1.80398e-07	0
365	1.80394e-07	0
366	1.8039e-07	0
367	1.80385e-07	0
368	1.80381e-07	0
369	1.80377e-07	0
370	1.80372e-07	0
371	1.80368e-07	0
372	1.80364e-07	0
373	1.8036e-07	0
374	1.80355e-07	0
375	1.80351e-07	0
376	1.80347e-07	0
377	1.80342e-07	0
378	1.80338e-07	0
379	1.80334e-07	0
380	1.80329e-07	0
381	1.80325e-07	0
382	1.80321e-07	0
383	1.80316e-07	0
384	1.80312e-07	0
385	1.80308e-07	0
386	1.80304e-07	0
387	1.80299e-07	0
388	1.80295e-07	0
389	1.80291e-07	0
390	1.80286e-07	0
391	1.80282e-07	0
392	1.80278e-07	0
393	1.80273e-07	0
394	1.80269e-07	0
395	1.80265e-07	0
396	1.80261e-07	0
397	1.80256e-07	0
398	1.80252e-07	0
399	1.80248e-07	0
400	1.80243e-07	0
401	1.80239e-07	0
402	1.80235e-07	0
403	1.8023e-07	0
404	1.80226e-07	0
405	1.80222e-07	0
406	1.80218e-07	0
407	1.80213e-07	0
408	1.80209e-07	0
409	1.80205e-07	0
410	1.802e-07	0
411	1.80196e-07	0
412	1.80192e-07	0
413	1.80187e-07	0
414	1.80183e-07	0
415	1.80179e-07	0
416	1.80175e-07	0
417	1.8017e-07	0
418	1.80166e-07	0
419	1.80162e-07	0
420	1.80157e-07	0
421	1.80153e-07	0
422	1.80149e-07	0
423	1.80144e-07	0
424	1.8014e-07	0
425	1.80136e-07	0
426	1.80132e-07	0
427	1.80127e-07	0
428	1.80123e-07	0
429	1.80119e-07	0
430	1.80114e-07	0
431	1.8011e-07	0
432	1.80106e-07	0
433	1.80102e-07	0
434	1.80097e-07	0
435	1.80093e-07	0
436	1.80089e-07	0
437	1.80084e-07	0
438	1.8008e-07	0
439	1.80076e-07	0
440	1.80071e-07	0
441	1.80067e-07	0
442	1.80063e-07	0
443	1.80059e-07	0
444	1.80054e-07	0
445	1.8005e-07	0
446	1.80046e-07	0
447	1.80041e-07	0
448	1.80037e-07	0
449	1.80033e-07	0
450	1.80029e-07	0
451	1.80024e-07	0
452	1.8002e-07	0
453	1.80016e-07	0
454	1.80011e-07	0
455	1.80007e-07	0
456	1.80003e-07	0
457	1.79999e-07	0
458	1.79994e-07	0
459	1.7999e-07	0
460	1.79986e-07	0
461	1.79981e-07	0
462	1.79977e-07	0
463	1.79973e-07	0
464	1.79969e-07	0
465	1.79964e-07	0
466	1.7996e-07	0
467	1.79956e-07	0
468	1.79951e-07	0
469	1.79947e-07	0
470	1.79943e-07	0
471	1.79939e-07	0
472	1.79934e-07	0
473	1.7993e-07	0
474	1.79926e-07	0
475	1.79921e-07	0
476	1.79917e-07	0
477	1.79913e-07	0
478	1.79909e-07	0
479	1.79904e-07	0
480	1.799e-07	0
481	1.79896e-07	0
482	1.79891e-07	0
483	1.79887e-07	0
484	1.79883e-07	0
485	1.79879e-07	0
486	1.79874e-07	0
487	1.7987e-07	0
488	1.79866e-07	0
489	1.79861e-07	0
490	1.79857e-07	0
491	1.79853e-07	0
492	1.79849e-07	0
493	1.79844e-07	0
494	1.7984e-07	0
495	1.79836e-07	0
496	1.79831e-07	0
497	1.79827e-07	0
498	1.79823e-07	0
499	1.79819e-07	0
500	1.79814e-07	0
501	1.7981e-07	0
502	1.79806e-07	0
503	1.79801e-07	0
504	1.79797e-07	0
505	1.79793e-07	0
506	1.79789e-07	0
507	1.79784e-07	0
508	1.7978e-07	0
509	1.79776e-07	0
510	1.79772e-07	0
511	1.79767e-07	0
512	1.79763e-07	0
513	1.79759e-07	0
514	1.79754e-07	0
515	1.7975e-07	0
516	1.79746e-07	0
517	1.79742e-07	0
518	1.79737e-07	0
519	1.79733e-07	0
520	1.79729e-07	0
521	1.79724e-07	0
522	1.7972e-07	0
523	1.79716e-07	0
524	1.79712e-07	0
525	1.79707e-07	0
526	1.79703e-07	0
527	1.79699e-07	0
528	1.79695e-07	0
529	1.7969e-07	0
530	1.79686e-07	0
531	1.79682e-07	0
532	1.79677e-07	0
533	1.79673e-07	0
534	1.79669e-07	0
535	1.79665e-07	0
536	1.7966e-07	0
537	1.79656e-07	0
538	1.79652e-07	0
539	1.79648e-07	0
540	1.79643e-07	0
541	1.79639e-07	0
542	1.79635e-07	0
543	1.7963e-07	0
544	1.79626e-07	0
545	1.79622e-07	0
546	1.79618e-07	0
547	1.79613e-07	0
548	1.79609e-07	0
549	1.79605e-07	0
550	1.79601e-07	0
551	1.79596e-07	0
552	1.79592e-07	0
553	1.79588e-07	0
554	1.79583e-07	0
555	1.79579e-07	0
556	1.79575e-07	0
557	1.79571e-07	0
558	1.79566e-07	0
559	1.79562e-07	0
560	1.79558e-07	0
561	1.79554e-07	0
562	1.79549e-07	0
563	1.79545e-07	0
564	1.79541e-07	0
565	1.79537e-07	0
566	1.79532e-07	0
567	1.79528e-07	0
568	1.79524e-07	0
569	1.79519e-07	0
570	1.79515e-07	0
571	1.79511e-07	0
572	1.79507e-07	0
573	1.79502e-07	0
574	1.79498e-07	0
575	1.79494e-07	0
576	1.7949e-07	0
577	1.79485e-07	0
578	1.79481e-07	0
579	1.79477e-07	0
580	1.79473e-07	0
581	1.79468e-07	0
582	1.79464e-07	0
583	1.7946e-07	0
584	1.79456e-07	0
585	1.79451e-07	0
586	1.79447e-07	0
587	1.79443e-07	0
588	1.79438e-07	0
589	1.79434e-07	0
590	1.7943e-07	0
591	1.79426e-07	0
592	1.79421e-07	0
593	1.79417e-07	0
594	1.79413e-07	0
595	1.79409e-07	0
596	1.79404e-07	0
597	1.794e-07	0
598	1.79396e-07	0
599	1.79392e-07	0
600	1.79387e-07	0
601	1.79383e-07	0
602	1.79379e-07	0
603	1.79375e-07	0
604	1.7937e-07	0
605	1.79366e-07	0
606	1.79362e-07	0
607	1.79358e-07	0
608	1.79353e-07	0
609	1.79349e-07	0
610	1.79345e-07	0
611	1.7934e-07	0
612	1.79336e-07	0
613	1.79332e-07	0
614	1.79328e-07	0
615	1.79323e-07	0
616	1.79319e-07	0
617	1.79315e-07	0
618	1.79311e-07	0
619	1.79306e-07	0
620	1.79302e-07	0
621	1.79298e-07	0
622	1.79294e-07	0
623	1.79289e-07	0
624	1.79285e-07	0
625	1.79281e-07	0
626	1.79277e-07	0
627	1.79272e-07	0
628	1.79268e-07	0
629	1.79264e-07	0
630	1.7926e-07	0
631	1.79255e-07	0
632	1.79251e-07	0
633	1.79247e-07	0
634	1.79243e-07	0
635	1.79238e-07	0
636	1.79234e-07	0
637	1.7923e-07	0
638	1.79226e-07	0
639	1.79221e-07	0
640	1.79217e-07	0
641	1.79213e-07	0
642	1.79209e-07	0
643	1.79204e-07	0
644	1.792e-07	0
645	1.79196e-07	0
646	1.79192e-07	0
647	1.79187e-07	0
648	1.79183e-07	0
649	1.79179e-07	0
650	1.79175e-07	0
651	1.7917e-07	0
652	1.79166e-07	0
653	1.79162e-07	0
654	1.79158e-07	0
655	1.79153e-07	0
656	1.79149e-07	0
657	1.79145e-07	0
658	1.79141e-07	0
659	1.79136e-07	0
660	1.79132e-07	0
661	1.79128e-07	0
662	1.79124e-07	0
663	1.79119e-07	0
664	1.79115e-07	0
665	1.79111e-07	0
666	1.79107e-07	0
667	1.79102e-07	0
668	1.79098e-07	0
669	1.79094e-07	0
670	1.7909e-07	0
671	1.79085e-07	0
672	1.79081e-07	0
673	1.79077e-07	0
674	1.79073e-07	0
675	1.79068e-07	0
676	1.79064e-07	0
677	1.7906e-07	0
678	1.79056e-07	0
679	1.79051e-07	0
680	1.79047e-07	0
681	1.79043e-07	0
682	1.79039e-07	0
683	1.79034e-07	0
684	1.7903e-07	0
685	1.79026e-07	0
686	1.79022e-07	0
687	1.79018e-07	0
688	1.79013e-07	0
689	1.79009e-07	0
690	1.79005e-07	0
691	1.79001e-07	0
692	1.78996e-07	0
693	1.78992e-07	0
694	1.78988e-07	0
695	1.78984e-07	0
696	1.78979e-07	0
697	1.78975e-07	0
698	1.78971e-07	0
699	1.78967e-07	0
700	1.78962e-07	0
701	1.78958e-07	0
702	1.78954e-07	0
703	1.7895e-07	0
704	1.78945e-07	0
705	1.78941e-07	0
706	1.78937e-07	0
707	1.78933e-07	0
708	1.78928e-07	0
709	1.78924e-07	0
710	1.7892e-07	0
711	1.78916e-07	0
712	1.78912e-07	0
713	1.78907e-07	0
714	1.78903e-07	0
715	1.78899e-07	0
716	1.78895e-07	0
717	1.7889e-07	0
718	1.78886e-07	0
719	1.78882e-07	0
720	1.78878e-07	0
721	1.78873e-07	0
722	1.78869e-07	0
723	1.78865e-07	0
724	1.78861e-07	0
725	1.78856e-07	0
726	1.78852e-07	0
727	1.78848e-07	0
728	1.78844e-07	0
729	1.7884e-07	0
730	1.78835e-07	0
731	1.78831e-07	0
732	1.78827e-07	0
733	1.78823e-07	0
734	1.78818e-07	0
735	1.78814e-07	0
736	1.7881e-07	0
737	1.78806e-07	0
738	1.78801e-07	0
739	1.78797e-07	0
740	1.78793e-07	0
741	1.78789e-07	0
742	1.78784e-07	0
743	1.7878e-07	0
744	1.78776e-07	0
745	1.78772e-07	0
746	1.78768e-07	0
747	1.78763e-07	0
748	1.78759e-07	0
749	1.78755e-07	0
750	1.78751e-07	0
751	1.78746e-07	0
752	1.78742e-07	0
753	1.78738e-07	0
754	1.78734e-07	0
755	1.78729e-07	0
756	1.78725e-07	0
757	1.78721e-07	0
758	1.78717e-07	0
759	1.78713e-07	0
760	1.78708e-07	0
761	1.78704e-07	0
762	1.787e-07	0
763	1.78696e-07	0
764	1.78691e-07	0
765	1.78687e-07	0
766	1.78683e-07	0
767	1.78679e-07	0
768	1.78675e-07	0
769	1.7867e-07	0
770	1.78666e-07	0
771	1.78662e-07	0
772	1.78658e-07	0
773	1.78653e-07	0
774	1.78649e-07	0
775	1.78645e-07	0
776	1.78641e-07	0
777	1.78637e-07	0
778	1.78632e-07	0
779	1.78628e-07	0
780	1.78624e-07	0
781	1.7862e-07	0
782	1.78615e-07	0
783	1.78611e-07	0
784	1.78607e-07	0
785	1.78603e-07	0
786	1.78599e-07	0
787	1.78594e-07	0
788	1.7859e-07	0
789	1.78586e-07	0
790	1.78582e-07	0
791	1.78577e-07	0
792	1.78573e-07	0
793	1.78569e-07	0
794	1.78565e-07	0
795	1.78561e-07	0
796	1.78556e-07	0
797	1.78552e-07	0
798	1.78548e-07	0
799	1.78544e-07	0
800	1.78539e-07	0
801	1.78535e-07	0
802	1.78531e-07	0
803	1.78527e-07	0
804	1.78523e-07	0
805	1.78518e-07	0
806	1.78514e-07	0
807	1.7851e-07	0
808	1.78506e-07	0
809	1.78501e-07	0
810	1.78497e-07	0
811	1.78493e-07	0
812	1.78489e-07	0
813	1.78485e-07	0
814	1.7848e-07	0
815	1.78476e-07	0
816	1.78472e-07	0
817	1.78468e-07	0
818	1.78463e-07	0
819	1.78459e-07	0
820	1.78455e-07	0
821	1.78451e-07	0
822	1.78447e-07	0
823	1.78442e-07	0
824	1.78438e-07	0
825	1.78434e-07	0
826	1.7843e-07	0
827	1.78426e-07	0
828	1.78421e-07	0
829	1.78417e-07	0
830	1.78413e-07	0
831	1.78409e-07	0
832	1.78404e-07	0
833	1.784e-07	0
834	1.78396e-07	0
835	1.78392e-07	0
836	1.78388e-07	0
837	1.78383e-07	0
838	1.78379e-07	0
839	1.78375e-07	0
840	1.78371e-07	0
841	1.78367e-07	0
842	1.78362e-07	0
843	1.78358e-07	0
844	1.78354e-07	0
845	1.7835e-07	0
846	1.78346e-07	0
847	1.78341e-07	0
848	1.78337e-07	0
849	1.78333e-07	0
850	1.78329e-07	0
851	1.78324e-07	0
852	1.7832e-07	0
853	1.78316e-07	0
854	1.78312e-07	0
855	1.78308e-07	0
856	1.78303e-07	0
857	1.78299e-07	0
858	1.78295e-07	0
859	1.78291e-07	0
860	1.78287e-07	0
861	1.78282e-07	0
862	1.78278e-07	0
863	1.78274e-07	0
864	1.7827e-07	0
865	1.78266e-07	0
866	1.78261e-07	0
867	1.78257e-07	0
868	1.78253e-07	0
869	1.78249e-07	0
870	1.78245e-07	0
871	1.7824e-07	0
872	1.78236e-07	0
873	1.78232e-07	0
874	1.78228e-07	0
875	1.78223e-07	0
876	1.78219e-07	0
877	1.78215e-07	0
878	1.78211e-07	0
879	1.78207e-07	0
880	1.78202e-07	0
881	1.78198e-07	0
882	1.78194e-07	0
883	1.7819e-07	0
884	1.78186e-07	0
885	1.78181e-07	0
886	1.78177e-07	0
887	1.78173e-07	0
888	1.78169e-07	0
889	1.78165e-07	0
890	1.7816e-07	0
891	1.78156e-07	0
892	1.78152e-07	0
893	1.78148e-07	0
894	1.78144e-07	0
895	1.78139e-07	0
896	1.78135e-07	0
897	1.78131e-07	0
898	1.78127e-07	0
899	1.78123e-07	0
900	1.78118e-07	0
901	1.78114e-07	0
902	1.7811e-07	0
903	1.78106e-07	0
904	1.78102e-07	0
905	1.78097e-07	0
906	1.78093e-07	0
907	1.78089e-07	0
908	1.78085e-07	0
909	1.78081e-07	0
910	1.78076e-07	0
911	1.78072e-07	0
912	1.78068e-07	0
913	1.78064e-07	0
914	1.7806e-07	0
915	1.78055e-07	0
916	1.78051e-07	0
917	1.78047e-07	0
918	1.78043e-07	0
919	1.78039e-07	0
920	1.78034e-07	0
921	1.7803e-07	0
922	1.78026e-07	0
923	1.78022e-07	0
924	1.78018e-07	0
925	1.78014e-07	0
926	1.78009e-07	0
927	1.78005e-07	0
928	1.78001e-07	0
929	1.77997e-07	0
930	1.77993e-07	0
931	1.77988e-07	0
932	1.77984e-07	0
933	1.7798e-07	0
934	1.77976e-07	0
935	1.77972e-07	0
936	1.77967e-07	0
937	1.77963e-07	0
938	1.77959e-07	0
939	1.77955e-07	0
940	1.77951e-07	0
941	1.77946e-07	0
942	1.77942e-07	0
943	1.77938e-07	0
944	1.77934e-07	0
945	1.7793e-07	0
946	1.77925e-07	0
947	1.77921e-07	0
948	1.77917e-07	0
949	1.77913e-07	0
950	1.77909e-07	0
951	1.77905e-07	0
952	1.779e-07	0
953	1.77896e-07	0
954	1.77892e-07	0
955	1.77888e-07	0
956	1.77884e-07	0
957	1.77879e-07	0
958	1.77875e-07	0
959	1.77871e-07	0
960	1.77867e-07	0
961	1.77863e-07	0
962	1.77858e-07	0
963	1.77854e-07	0
964	1.7785e-07	0
965	1.77846e-07	0
966	1.77842e-07	0
967	1.77837e-07	0
968	1.77833e-07	0
969	1.77829e-07	0
970	1.77825e-07	0
971	1.77821e-07	0
972	1.77817e-07	0
973	1.77812e-07	0
974	1.77808e-07	0
975	1.77804e-07	0
976	1.778e-07	0
977	1.77796e-07	0
978	1.77791e-07	0
979	1.77787e-07	0
980	1.77783e-07	0
981	1.77779e-07	0
982	1.77775e-07	0
983	1.77771e-07	0
984	1.77766e-07	0
985	1.77762e-07	0
986	1.77758e-07	0
987	1.77754e-07	0
988	1.7775e-07	0
989	1.77745e-07	0
990	1.77741e-07	0
991	1.77737e-07	0
992	1.77733e-07	0
993	1.77729e-07	0
994	1.77725e-07	0
995	1.7772e-07	0
996	1.77716e-07	0
997	1.77712e-07	0
998	1.77708e-07	0
999	1.77704e-07	0
1000	1.77699e-07	0
