Iteration	 Training error	 Validation error 
323	5.2439e-06	0
324	5.2416e-06	0
325	5.2393e-06	0
326	5.237e-06	0
327	5.23471e-06	0
328	5.23242e-06	0
329	5.23013e-06	0
330	5.22784e-06	0
331	5.22555e-06	0
332	5.22327e-06	0
333	5.22099e-06	0
334	5.21871e-06	0
335	5.21643e-06	0
336	5.21416e-06	0
337	5.21188e-06	0
338	5.20961e-06	0
339	5.20734e-06	0
340	5.20508e-06	0
341	5.20281e-06	0
342	5.20055e-06	0
343	5.19829e-06	0
344	5.19603e-06	0
345	5.19377e-06	0
346	5.19152e-06	0
347	5.18927e-06	0
348	5.18702e-06	0
349	5.18477e-06	0
350	5.18252e-06	0
351	5.18028e-06	0
352	5.17804e-06	0
353	5.1758e-06	0
354	5.17356e-06	0
355	5.17132e-06	0
356	5.16909e-06	0
357	5.16686e-06	0
358	5.16463e-06	0
359	5.1624e-06	0
360	5.16018e-06	0
361	5.15795e-06	0
362	5.15573e-06	0
363	5.15351e-06	0
364	5.1513e-06	0
365	5.14908e-06	0
366	5.14687e-06	0
367	5.14466e-06	0
368	5.14245e-06	0
369	5.14024e-06	0
370	5.13804e-06	0
371	5.13583e-06	0
372	5.13363e-06	0
373	5.13143e-06	0
374	5.12924e-06	0
375	5.12704e-06	0
376	5.12485e-06	0
377	5.12266e-06	0
378	5.12047e-06	0
379	5.11828e-06	0
380	5.1161e-06	0
381	5.11391e-06	0
382	5.11173e-06	0
383	5.10955e-06	0
384	5.10738e-06	0
385	5.1052e-06	0
386	5.10303e-06	0
387	5.10086e-06	0
388	5.09869e-06	0
389	5.09652e-06	0
390	5.09436e-06	0
391	5.09219e-06	0
392	5.09003e-06	0
393	5.08787e-06	0
394	5.08571e-06	0
395	5.08356e-06	0
396	5.08141e-06	0
397	5.07925e-06	0
398	5.0771e-06	0
399	5.07496e-06	0
400	5.07281e-06	0
401	5.07067e-06	0
402	5.06852e-06	0
403	5.06638e-06	0
404	5.06425e-06	0
405	5.06211e-06	0
406	5.05998e-06	0
407	5.05784e-06	0
408	5.05571e-06	0
409	5.05359e-06	0
410	5.05146e-06	0
411	5.04933e-06	0
412	5.04721e-06	0
413	5.04509e-06	0
414	5.04297e-06	0
415	5.04085e-06	0
416	5.03874e-06	0
417	5.03663e-06	0
418	5.03452e-06	0
419	5.03241e-06	0
420	5.0303e-06	0
421	5.02819e-06	0
422	5.02609e-06	0
423	5.02399e-06	0
424	5.02189e-06	0
425	5.01979e-06	0
426	5.01769e-06	0
427	5.0156e-06	0
428	5.01351e-06	0
429	5.01141e-06	0
430	5.00933e-06	0
431	5.00724e-06	0
432	5.00515e-06	0
433	5.00307e-06	0
434	5.00099e-06	0
435	4.99891e-06	0
436	4.99683e-06	0
437	4.99476e-06	0
438	4.99268e-06	0
439	4.99061e-06	0
440	4.98854e-06	0
441	4.98647e-06	0
442	4.9844e-06	0
443	4.98234e-06	0
444	4.98028e-06	0
445	4.97821e-06	0
446	4.97615e-06	0
447	4.9741e-06	0
448	4.97204e-06	0
449	4.96999e-06	0
450	4.96793e-06	0
451	4.96588e-06	0
452	4.96384e-06	0
453	4.96179e-06	0
454	4.95974e-06	0
455	4.9577e-06	0
456	4.95566e-06	0
457	4.95362e-06	0
458	4.95158e-06	0
459	4.94955e-06	0
460	4.94751e-06	0
461	4.94548e-06	0
462	4.94345e-06	0
463	4.94142e-06	0
464	4.93939e-06	0
465	4.93737e-06	0
466	4.93534e-06	0
467	4.93332e-06	0
468	4.9313e-06	0
469	4.92928e-06	0
470	4.92727e-06	0
471	4.92525e-06	0
472	4.92324e-06	0
473	4.92123e-06	0
474	4.91922e-06	0
475	4.91721e-06	0
476	4.91521e-06	0
477	4.9132e-06	0
478	4.9112e-06	0
479	4.9092e-06	0
480	4.9072e-06	0
481	4.9052e-06	0
482	4.90321e-06	0
483	4.90121e-06	0
484	4.89922e-06	0
485	4.89723e-06	0
486	4.89524e-06	0
487	4.89326e-06	0
488	4.89127e-06	0
489	4.88929e-06	0
490	4.88731e-06	0
491	4.88533e-06	0
492	4.88335e-06	0
493	4.88137e-06	0
494	4.8794e-06	0
495	4.87742e-06	0
496	4.87545e-06	0
497	4.87348e-06	0
498	4.87151e-06	0
499	4.86955e-06	0
500	4.86758e-06	0
501	4.86562e-06	0
502	4.86366e-06	0
503	4.8617e-06	0
504	4.85974e-06	0
505	4.85778e-06	0
506	4.85583e-06	0
507	4.85388e-06	0
508	4.85193e-06	0
509	4.84998e-06	0
510	4.84803e-06	0
511	4.84608e-06	0
512	4.84414e-06	0
513	4.8422e-06	0
514	4.84025e-06	0
515	4.83831e-06	0
516	4.83638e-06	0
517	4.83444e-06	0
518	4.83251e-06	0
519	4.83057e-06	0
520	4.82864e-06	0
521	4.82671e-06	0
522	4.82479e-06	0
523	4.82286e-06	0
524	4.82093e-06	0
525	4.81901e-06	0
526	4.81709e-06	0
527	4.81517e-06	0
528	4.81325e-06	0
529	4.81134e-06	0
530	4.80942e-06	0
531	4.80751e-06	0
532	4.8056e-06	0
533	4.80369e-06	0
534	4.80178e-06	0
535	4.79987e-06	0
536	4.79797e-06	0
537	4.79606e-06	0
538	4.79416e-06	0
539	4.79226e-06	0
540	4.79036e-06	0
541	4.78847e-06	0
542	4.78657e-06	0
543	4.78468e-06	0
544	4.78278e-06	0
545	4.78089e-06	0
546	4.77901e-06	0
547	4.77712e-06	0
548	4.77523e-06	0
549	4.77335e-06	0
550	4.77147e-06	0
551	4.76958e-06	0
552	4.7677e-06	0
553	4.76583e-06	0
554	4.76395e-06	0
555	4.76208e-06	0
556	4.7602e-06	0
557	4.75833e-06	0
558	4.75646e-06	0
559	4.75459e-06	0
560	4.75273e-06	0
561	4.75086e-06	0
562	4.749e-06	0
563	4.74714e-06	0
564	4.74527e-06	0
565	4.74342e-06	0
566	4.74156e-06	0
567	4.7397e-06	0
568	4.73785e-06	0
569	4.736e-06	0
570	4.73414e-06	0
571	4.73229e-06	0
572	4.73045e-06	0
573	4.7286e-06	0
574	4.72675e-06	0
575	4.72491e-06	0
576	4.72307e-06	0
577	4.72123e-06	0
578	4.71939e-06	0
579	4.71755e-06	0
580	4.71572e-06	0
581	4.71388e-06	0
582	4.71205e-06	0
583	4.71022e-06	0
584	4.70839e-06	0
585	4.70656e-06	0
586	4.70473e-06	0
587	4.70291e-06	0
588	4.70109e-06	0
589	4.69926e-06	0
590	4.69744e-06	0
591	4.69562e-06	0
592	4.69381e-06	0
593	4.69199e-06	0
594	4.69018e-06	0
595	4.68836e-06	0
596	4.68655e-06	0
597	4.68474e-06	0
598	4.68293e-06	0
599	4.68112e-06	0
600	4.67932e-06	0
601	4.67752e-06	0
602	4.67571e-06	0
603	4.67391e-06	0
604	4.67211e-06	0
605	4.67031e-06	0
606	4.66852e-06	0
607	4.66672e-06	0
608	4.66493e-06	0
609	4.66314e-06	0
610	4.66134e-06	0
611	4.65956e-06	0
612	4.65777e-06	0
613	4.65598e-06	0
614	4.6542e-06	0
615	4.65241e-06	0
616	4.65063e-06	0
617	4.64885e-06	0
618	4.64707e-06	0
619	4.64529e-06	0
620	4.64352e-06	0
621	4.64174e-06	0
622	4.63997e-06	0
623	4.6382e-06	0
624	4.63643e-06	0
625	4.63466e-06	0
626	4.63289e-06	0
627	4.63113e-06	0
628	4.62936e-06	0
629	4.6276e-06	0
630	4.62584e-06	0
631	4.62408e-06	0
632	4.62232e-06	0
633	4.62056e-06	0
634	4.6188e-06	0
635	4.61705e-06	0
636	4.6153e-06	0
637	4.61354e-06	0
638	4.61179e-06	0
639	4.61005e-06	0
640	4.6083e-06	0
641	4.60655e-06	0
642	4.60481e-06	0
643	4.60306e-06	0
644	4.60132e-06	0
645	4.59958e-06	0
646	4.59784e-06	0
647	4.59611e-06	0
648	4.59437e-06	0
649	4.59264e-06	0
650	4.5909e-06	0
651	4.58917e-06	0
652	4.58744e-06	0
653	4.58571e-06	0
654	4.58398e-06	0
655	4.58226e-06	0
656	4.58053e-06	0
657	4.57881e-06	0
658	4.57709e-06	0
659	4.57537e-06	0
660	4.57365e-06	0
661	4.57193e-06	0
662	4.57021e-06	0
663	4.5685e-06	0
664	4.56678e-06	0
665	4.56507e-06	0
666	4.56336e-06	0
667	4.56165e-06	0
668	4.55994e-06	0
669	4.55823e-06	0
670	4.55653e-06	0
671	4.55483e-06	0
672	4.55312e-06	0
673	4.55142e-06	0
674	4.54972e-06	0
675	4.54802e-06	0
676	4.54632e-06	0
677	4.54463e-06	0
678	4.54293e-06	0
679	4.54124e-06	0
680	4.53955e-06	0
681	4.53786e-06	0
682	4.53617e-06	0
683	4.53448e-06	0
684	4.53279e-06	0
685	4.53111e-06	0
686	4.52943e-06	0
687	4.52774e-06	0
688	4.52606e-06	0
689	4.52438e-06	0
690	4.5227e-06	0
691	4.52103e-06	0
692	4.51935e-06	0
693	4.51768e-06	0
694	4.516e-06	0
695	4.51433e-06	0
696	4.51266e-06	0
697	4.51099e-06	0
698	4.50932e-06	0
699	4.50766e-06	0
700	4.50599e-06	0
701	4.50433e-06	0
702	4.50267e-06	0
703	4.501e-06	0
704	4.49934e-06	0
705	4.49769e-06	0
706	4.49603e-06	0
707	4.49437e-06	0
708	4.49272e-06	0
709	4.49106e-06	0
710	4.48941e-06	0
711	4.48776e-06	0
712	4.48611e-06	0
713	4.48446e-06	0
714	4.48282e-06	0
715	4.48117e-06	0
716	4.47953e-06	0
717	4.47788e-06	0
718	4.47624e-06	0
719	4.4746e-06	0
720	4.47296e-06	0
721	4.47132e-06	0
722	4.46969e-06	0
723	4.46805e-06	0
724	4.46642e-06	0
725	4.46479e-06	0
726	4.46315e-06	0
727	4.46152e-06	0
728	4.4599e-06	0
729	4.45827e-06	0
730	4.45664e-06	0
731	4.45502e-06	0
732	4.45339e-06	0
733	4.45177e-06	0
734	4.45015e-06	0
735	4.44853e-06	0
736	4.44691e-06	0
737	4.44529e-06	0
738	4.44368e-06	0
739	4.44206e-06	0
740	4.44045e-06	0
741	4.43884e-06	0
742	4.43723e-06	0
743	4.43562e-06	0
744	4.43401e-06	0
745	4.4324e-06	0
746	4.43079e-06	0
747	4.42919e-06	0
748	4.42758e-06	0
749	4.42598e-06	0
750	4.42438e-06	0
751	4.42278e-06	0
752	4.42118e-06	0
753	4.41959e-06	0
754	4.41799e-06	0
755	4.41639e-06	0
756	4.4148e-06	0
757	4.41321e-06	0
758	4.41162e-06	0
759	4.41003e-06	0
760	4.40844e-06	0
761	4.40685e-06	0
762	4.40526e-06	0
763	4.40368e-06	0
764	4.4021e-06	0
765	4.40051e-06	0
766	4.39893e-06	0
767	4.39735e-06	0
768	4.39577e-06	0
769	4.39419e-06	0
770	4.39262e-06	0
771	4.39104e-06	0
772	4.38947e-06	0
773	4.3879e-06	0
774	4.38632e-06	0
775	4.38475e-06	0
776	4.38318e-06	0
777	4.38162e-06	0
778	4.38005e-06	0
779	4.37848e-06	0
780	4.37692e-06	0
781	4.37536e-06	0
782	4.37379e-06	0
783	4.37223e-06	0
784	4.37067e-06	0
785	4.36912e-06	0
786	4.36756e-06	0
787	4.366e-06	0
788	4.36445e-06	0
789	4.36289e-06	0
790	4.36134e-06	0
791	4.35979e-06	0
792	4.35824e-06	0
793	4.35669e-06	0
794	4.35514e-06	0
795	4.3536e-06	0
796	4.35205e-06	0
797	4.35051e-06	0
798	4.34896e-06	0
799	4.34742e-06	0
800	4.34588e-06	0
801	4.34434e-06	0
802	4.3428e-06	0
803	4.34127e-06	0
804	4.33973e-06	0
805	4.3382e-06	0
806	4.33666e-06	0
807	4.33513e-06	0
808	4.3336e-06	0
809	4.33207e-06	0
810	4.33054e-06	0
811	4.32901e-06	0
812	4.32748e-06	0
813	4.32596e-06	0
814	4.32444e-06	0
815	4.32291e-06	0
816	4.32139e-06	0
817	4.31987e-06	0
818	4.31835e-06	0
819	4.31683e-06	0
820	4.31531e-06	0
821	4.3138e-06	0
822	4.31228e-06	0
823	4.31077e-06	0
824	4.30925e-06	0
825	4.30774e-06	0
826	4.30623e-06	0
827	4.30472e-06	0
828	4.30321e-06	0
829	4.30171e-06	0
830	4.3002e-06	0
831	4.2987e-06	0
832	4.29719e-06	0
833	4.29569e-06	0
834	4.29419e-06	0
835	4.29269e-06	0
836	4.29119e-06	0
837	4.28969e-06	0
838	4.28819e-06	0
839	4.2867e-06	0
840	4.2852e-06	0
841	4.28371e-06	0
842	4.28222e-06	0
843	4.28073e-06	0
844	4.27924e-06	0
845	4.27775e-06	0
846	4.27626e-06	0
847	4.27477e-06	0
848	4.27329e-06	0
849	4.2718e-06	0
850	4.27032e-06	0
851	4.26883e-06	0
852	4.26735e-06	0
853	4.26587e-06	0
854	4.26439e-06	0
855	4.26292e-06	0
856	4.26144e-06	0
857	4.25996e-06	0
858	4.25849e-06	0
859	4.25701e-06	0
860	4.25554e-06	0
861	4.25407e-06	0
862	4.2526e-06	0
863	4.25113e-06	0
864	4.24966e-06	0
865	4.2482e-06	0
866	4.24673e-06	0
867	4.24526e-06	0
868	4.2438e-06	0
869	4.24234e-06	0
870	4.24088e-06	0
871	4.23942e-06	0
872	4.23796e-06	0
873	4.2365e-06	0
874	4.23504e-06	0
875	4.23358e-06	0
876	4.23213e-06	0
877	4.23067e-06	0
878	4.22922e-06	0
879	4.22777e-06	0
880	4.22632e-06	0
881	4.22487e-06	0
882	4.22342e-06	0
883	4.22197e-06	0
884	4.22053e-06	0
885	4.21908e-06	0
886	4.21764e-06	0
887	4.21619e-06	0
888	4.21475e-06	0
889	4.21331e-06	0
890	4.21187e-06	0
891	4.21043e-06	0
892	4.20899e-06	0
893	4.20755e-06	0
894	4.20612e-06	0
895	4.20468e-06	0
896	4.20325e-06	0
897	4.20182e-06	0
898	4.20039e-06	0
899	4.19895e-06	0
900	4.19753e-06	0
901	4.1961e-06	0
902	4.19467e-06	0
903	4.19324e-06	0
904	4.19182e-06	0
905	4.19039e-06	0
906	4.18897e-06	0
907	4.18755e-06	0
908	4.18613e-06	0
909	4.18471e-06	0
910	4.18329e-06	0
911	4.18187e-06	0
912	4.18045e-06	0
913	4.17903e-06	0
914	4.17762e-06	0
915	4.17621e-06	0
916	4.17479e-06	0
917	4.17338e-06	0
918	4.17197e-06	0
919	4.17056e-06	0
920	4.16915e-06	0
921	4.16774e-06	0
922	4.16634e-06	0
923	4.16493e-06	0
924	4.16353e-06	0
925	4.16212e-06	0
926	4.16072e-06	0
927	4.15932e-06	0
928	4.15792e-06	0
929	4.15652e-06	0
930	4.15512e-06	0
931	4.15372e-06	0
932	4.15232e-06	0
933	4.15093e-06	0
934	4.14953e-06	0
935	4.14814e-06	0
936	4.14675e-06	0
937	4.14535e-06	0
938	4.14396e-06	0
939	4.14257e-06	0
940	4.14119e-06	0
941	4.1398e-06	0
942	4.13841e-06	0
943	4.13703e-06	0
944	4.13564e-06	0
945	4.13426e-06	0
946	4.13288e-06	0
947	4.13149e-06	0
948	4.13011e-06	0
949	4.12873e-06	0
950	4.12735e-06	0
951	4.12598e-06	0
952	4.1246e-06	0
953	4.12322e-06	0
954	4.12185e-06	0
955	4.12048e-06	0
956	4.1191e-06	0
957	4.11773e-06	0
958	4.11636e-06	0
959	4.11499e-06	0
960	4.11362e-06	0
961	4.11226e-06	0
962	4.11089e-06	0
963	4.10952e-06	0
964	4.10816e-06	0
965	4.10679e-06	0
966	4.10543e-06	0
967	4.10407e-06	0
968	4.10271e-06	0
969	4.10135e-06	0
970	4.09999e-06	0
971	4.09863e-06	0
972	4.09727e-06	0
973	4.09592e-06	0
974	4.09456e-06	0
975	4.09321e-06	0
976	4.09186e-06	0
977	4.0905e-06	0
978	4.08915e-06	0
979	4.0878e-06	0
980	4.08645e-06	0
981	4.0851e-06	0
982	4.08376e-06	0
983	4.08241e-06	0
984	4.08106e-06	0
985	4.07972e-06	0
986	4.07838e-06	0
987	4.07703e-06	0
988	4.07569e-06	0
989	4.07435e-06	0
990	4.07301e-06	0
991	4.07167e-06	0
992	4.07034e-06	0
993	4.069e-06	0
994	4.06766e-06	0
995	4.06633e-06	0
996	4.06499e-06	0
997	4.06366e-06	0
998	4.06233e-06	0
999	4.061e-06	0
1000	4.05967e-06	0
