Iteration	 Training error	 Validation error 
189	4.57728e-05	0
190	4.55418e-05	0
191	4.53132e-05	0
192	4.50869e-05	0
193	4.48628e-05	0
194	4.46411e-05	0
195	4.44215e-05	0
196	4.42041e-05	0
197	4.39889e-05	0
198	4.37758e-05	0
199	4.35648e-05	0
200	4.33559e-05	0
201	4.3149e-05	0
202	4.29441e-05	0
203	4.27411e-05	0
204	4.25401e-05	0
205	4.2341e-05	0
206	4.21438e-05	0
207	4.19485e-05	0
208	4.1755e-05	0
209	4.15633e-05	0
210	4.13733e-05	0
211	4.11852e-05	0
212	4.09987e-05	0
213	4.0814e-05	0
214	4.0631e-05	0
215	4.04496e-05	0
216	4.02699e-05	0
217	4.00918e-05	0
218	3.99153e-05	0
219	3.97404e-05	0
220	3.9567e-05	0
221	3.93951e-05	0
222	3.92248e-05	0
223	3.9056e-05	0
224	3.88886e-05	0
225	3.87227e-05	0
226	3.85582e-05	0
227	3.83952e-05	0
228	3.82335e-05	0
229	3.80732e-05	0
230	3.79143e-05	0
231	3.77567e-05	0
232	3.76005e-05	0
233	3.74456e-05	0
234	3.7292e-05	0
235	3.71396e-05	0
236	3.69885e-05	0
237	3.68387e-05	0
238	3.66901e-05	0
239	3.65427e-05	0
240	3.63965e-05	0
241	3.62515e-05	0
242	3.61077e-05	0
243	3.5965e-05	0
244	3.58235e-05	0
245	3.56831e-05	0
246	3.55439e-05	0
247	3.54057e-05	0
248	3.52686e-05	0
249	3.51326e-05	0
250	3.49977e-05	0
251	3.48638e-05	0
252	3.4731e-05	0
253	3.45992e-05	0
254	3.44684e-05	0
255	3.43386e-05	0
256	3.42098e-05	0
257	3.4082e-05	0
258	3.39552e-05	0
259	3.38293e-05	0
260	3.37044e-05	0
261	3.35804e-05	0
262	3.34573e-05	0
263	3.33352e-05	0
264	3.3214e-05	0
265	3.30936e-05	0
266	3.29742e-05	0
267	3.28556e-05	0
268	3.27379e-05	0
269	3.26211e-05	0
270	3.25051e-05	0
271	3.23899e-05	0
272	3.22756e-05	0
273	3.21621e-05	0
274	3.20494e-05	0
275	3.19375e-05	0
276	3.18264e-05	0
277	3.17161e-05	0
278	3.16066e-05	0
279	3.14978e-05	0
280	3.13899e-05	0
281	3.12826e-05	0
282	3.11761e-05	0
283	3.10704e-05	0
284	3.09654e-05	0
285	3.08611e-05	0
286	3.07575e-05	0
287	3.06546e-05	0
288	3.05524e-05	0
289	3.0451e-05	0
290	3.03502e-05	0
291	3.02501e-05	0
292	3.01506e-05	0
293	3.00519e-05	0
294	2.99538e-05	0
295	2.98563e-05	0
296	2.97595e-05	0
297	2.96633e-05	0
298	2.95678e-05	0
299	2.94729e-05	0
300	2.93786e-05	0
301	2.9285e-05	0
302	2.91919e-05	0
303	2.90994e-05	0
304	2.90076e-05	0
305	2.89163e-05	0
306	2.88257e-05	0
307	2.87356e-05	0
308	2.8646e-05	0
309	2.85571e-05	0
310	2.84687e-05	0
311	2.83809e-05	0
312	2.82936e-05	0
313	2.82069e-05	0
314	2.81207e-05	0
315	2.8035e-05	0
316	2.79499e-05	0
317	2.78653e-05	0
318	2.77813e-05	0
319	2.76977e-05	0
320	2.76147e-05	0
321	2.75322e-05	0
322	2.74502e-05	0
323	2.73686e-05	0
324	2.72876e-05	0
325	2.72071e-05	0
326	2.7127e-05	0
327	2.70475e-05	0
328	2.69684e-05	0
329	2.68898e-05	0
330	2.68116e-05	0
331	2.6734e-05	0
332	2.66567e-05	0
333	2.658e-05	0
334	2.65037e-05	0
335	2.64278e-05	0
336	2.63524e-05	0
337	2.62774e-05	0
338	2.62029e-05	0
339	2.61288e-05	0
340	2.60551e-05	0
341	2.59818e-05	0
342	2.5909e-05	0
343	2.58366e-05	0
344	2.57646e-05	0
345	2.5693e-05	0
346	2.56218e-05	0
347	2.5551e-05	0
348	2.54807e-05	0
349	2.54107e-05	0
350	2.53411e-05	0
351	2.52719e-05	0
352	2.52031e-05	0
353	2.51347e-05	0
354	2.50666e-05	0
355	2.49989e-05	0
356	2.49317e-05	0
357	2.48647e-05	0
358	2.47982e-05	0
359	2.4732e-05	0
360	2.46662e-05	0
361	2.46007e-05	0
362	2.45356e-05	0
363	2.44708e-05	0
364	2.44064e-05	0
365	2.43424e-05	0
366	2.42787e-05	0
367	2.42153e-05	0
368	2.41523e-05	0
369	2.40896e-05	0
370	2.40272e-05	0
371	2.39652e-05	0
372	2.39035e-05	0
373	2.38421e-05	0
374	2.3781e-05	0
375	2.37203e-05	0
376	2.36599e-05	0
377	2.35998e-05	0
378	2.354e-05	0
379	2.34805e-05	0
380	2.34214e-05	0
381	2.33625e-05	0
382	2.3304e-05	0
383	2.32457e-05	0
384	2.31878e-05	0
385	2.31301e-05	0
386	2.30727e-05	0
387	2.30157e-05	0
388	2.29589e-05	0
389	2.29024e-05	0
390	2.28462e-05	0
391	2.27903e-05	0
392	2.27346e-05	0
393	2.26793e-05	0
394	2.26242e-05	0
395	2.25694e-05	0
396	2.25148e-05	0
397	2.24606e-05	0
398	2.24066e-05	0
399	2.23528e-05	0
400	2.22994e-05	0
401	2.22462e-05	0
402	2.21932e-05	0
403	2.21405e-05	0
404	2.20881e-05	0
405	2.20359e-05	0
406	2.1984e-05	0
407	2.19324e-05	0
408	2.18809e-05	0
409	2.18298e-05	0
410	2.17789e-05	0
411	2.17282e-05	0
412	2.16777e-05	0
413	2.16275e-05	0
414	2.15776e-05	0
415	2.15279e-05	0
416	2.14784e-05	0
417	2.14291e-05	0
418	2.13801e-05	0
419	2.13313e-05	0
420	2.12828e-05	0
421	2.12345e-05	0
422	2.11864e-05	0
423	2.11385e-05	0
424	2.10908e-05	0
425	2.10434e-05	0
426	2.09962e-05	0
427	2.09492e-05	0
428	2.09024e-05	0
429	2.08559e-05	0
430	2.08095e-05	0
431	2.07634e-05	0
432	2.07174e-05	0
433	2.06717e-05	0
434	2.06262e-05	0
435	2.05809e-05	0
436	2.05358e-05	0
437	2.04909e-05	0
438	2.04462e-05	0
439	2.04017e-05	0
440	2.03575e-05	0
441	2.03134e-05	0
442	2.02695e-05	0
443	2.02258e-05	0
444	2.01823e-05	0
445	2.0139e-05	0
446	2.00958e-05	0
447	2.00529e-05	0
448	2.00102e-05	0
449	1.99676e-05	0
450	1.99252e-05	0
451	1.98831e-05	0
452	1.98411e-05	0
453	1.97993e-05	0
454	1.97576e-05	0
455	1.97162e-05	0
456	1.96749e-05	0
457	1.96338e-05	0
458	1.95929e-05	0
459	1.95522e-05	0
460	1.95116e-05	0
461	1.94712e-05	0
462	1.9431e-05	0
463	1.93909e-05	0
464	1.93511e-05	0
465	1.93113e-05	0
466	1.92718e-05	0
467	1.92324e-05	0
468	1.91932e-05	0
469	1.91542e-05	0
470	1.91153e-05	0
471	1.90766e-05	0
472	1.90381e-05	0
473	1.89997e-05	0
474	1.89614e-05	0
475	1.89234e-05	0
476	1.88854e-05	0
477	1.88477e-05	0
478	1.88101e-05	0
479	1.87726e-05	0
480	1.87354e-05	0
481	1.86982e-05	0
482	1.86612e-05	0
483	1.86244e-05	0
484	1.85877e-05	0
485	1.85512e-05	0
486	1.85148e-05	0
487	1.84786e-05	0
488	1.84425e-05	0
489	1.84065e-05	0
490	1.83707e-05	0
491	1.83351e-05	0
492	1.82995e-05	0
493	1.82642e-05	0
494	1.82289e-05	0
495	1.81939e-05	0
496	1.81589e-05	0
497	1.81241e-05	0
498	1.80894e-05	0
499	1.80549e-05	0
500	1.80205e-05	0
501	1.79862e-05	0
502	1.79521e-05	0
503	1.79181e-05	0
504	1.78842e-05	0
505	1.78505e-05	0
506	1.78169e-05	0
507	1.77835e-05	0
508	1.77501e-05	0
509	1.77169e-05	0
510	1.76838e-05	0
511	1.76509e-05	0
512	1.76181e-05	0
513	1.75854e-05	0
514	1.75528e-05	0
515	1.75204e-05	0
516	1.7488e-05	0
517	1.74558e-05	0
518	1.74238e-05	0
519	1.73918e-05	0
520	1.736e-05	0
521	1.73283e-05	0
522	1.72967e-05	0
523	1.72652e-05	0
524	1.72339e-05	0
525	1.72026e-05	0
526	1.71715e-05	0
527	1.71405e-05	0
528	1.71096e-05	0
529	1.70789e-05	0
530	1.70482e-05	0
531	1.70177e-05	0
532	1.69872e-05	0
533	1.69569e-05	0
534	1.69267e-05	0
535	1.68966e-05	0
536	1.68667e-05	0
537	1.68368e-05	0
538	1.6807e-05	0
539	1.67774e-05	0
540	1.67479e-05	0
541	1.67184e-05	0
542	1.66891e-05	0
543	1.66599e-05	0
544	1.66308e-05	0
545	1.66018e-05	0
546	1.65729e-05	0
547	1.65441e-05	0
548	1.65154e-05	0
549	1.64868e-05	0
550	1.64583e-05	0
551	1.64299e-05	0
552	1.64016e-05	0
553	1.63734e-05	0
554	1.63454e-05	0
555	1.63174e-05	0
556	1.62895e-05	0
557	1.62617e-05	0
558	1.6234e-05	0
559	1.62064e-05	0
560	1.6179e-05	0
561	1.61516e-05	0
562	1.61243e-05	0
563	1.60971e-05	0
564	1.607e-05	0
565	1.6043e-05	0
566	1.6016e-05	0
567	1.59892e-05	0
568	1.59625e-05	0
569	1.59359e-05	0
570	1.59093e-05	0
571	1.58829e-05	0
572	1.58565e-05	0
573	1.58302e-05	0
574	1.58041e-05	0
575	1.5778e-05	0
576	1.5752e-05	0
577	1.57261e-05	0
578	1.57003e-05	0
579	1.56745e-05	0
580	1.56489e-05	0
581	1.56233e-05	0
582	1.55979e-05	0
583	1.55725e-05	0
584	1.55472e-05	0
585	1.5522e-05	0
586	1.54968e-05	0
587	1.54718e-05	0
588	1.54468e-05	0
589	1.5422e-05	0
590	1.53972e-05	0
591	1.53725e-05	0
592	1.53478e-05	0
593	1.53233e-05	0
594	1.52988e-05	0
595	1.52744e-05	0
596	1.52501e-05	0
597	1.52259e-05	0
598	1.52018e-05	0
599	1.51777e-05	0
600	1.51538e-05	0
601	1.51299e-05	0
602	1.5106e-05	0
603	1.50823e-05	0
604	1.50586e-05	0
605	1.5035e-05	0
606	1.50115e-05	0
607	1.49881e-05	0
608	1.49647e-05	0
609	1.49414e-05	0
610	1.49182e-05	0
611	1.48951e-05	0
612	1.4872e-05	0
613	1.48491e-05	0
614	1.48262e-05	0
615	1.48033e-05	0
616	1.47806e-05	0
617	1.47579e-05	0
618	1.47353e-05	0
619	1.47127e-05	0
620	1.46902e-05	0
621	1.46678e-05	0
622	1.46455e-05	0
623	1.46233e-05	0
624	1.46011e-05	0
625	1.45789e-05	0
626	1.45569e-05	0
627	1.45349e-05	0
628	1.4513e-05	0
629	1.44912e-05	0
630	1.44694e-05	0
631	1.44477e-05	0
632	1.44261e-05	0
633	1.44045e-05	0
634	1.4383e-05	0
635	1.43616e-05	0
636	1.43402e-05	0
637	1.43189e-05	0
638	1.42977e-05	0
639	1.42765e-05	0
640	1.42554e-05	0
641	1.42344e-05	0
642	1.42134e-05	0
643	1.41925e-05	0
644	1.41716e-05	0
645	1.41508e-05	0
646	1.41301e-05	0
647	1.41095e-05	0
648	1.40889e-05	0
649	1.40684e-05	0
650	1.40479e-05	0
651	1.40275e-05	0
652	1.40072e-05	0
653	1.39869e-05	0
654	1.39667e-05	0
655	1.39465e-05	0
656	1.39264e-05	0
657	1.39064e-05	0
658	1.38864e-05	0
659	1.38665e-05	0
660	1.38466e-05	0
661	1.38268e-05	0
662	1.38071e-05	0
663	1.37874e-05	0
664	1.37678e-05	0
665	1.37482e-05	0
666	1.37287e-05	0
667	1.37093e-05	0
668	1.36899e-05	0
669	1.36706e-05	0
670	1.36513e-05	0
671	1.36321e-05	0
672	1.36129e-05	0
673	1.35938e-05	0
674	1.35748e-05	0
675	1.35558e-05	0
676	1.35369e-05	0
677	1.3518e-05	0
678	1.34991e-05	0
679	1.34804e-05	0
680	1.34617e-05	0
681	1.3443e-05	0
682	1.34244e-05	0
683	1.34058e-05	0
684	1.33873e-05	0
685	1.33689e-05	0
686	1.33505e-05	0
687	1.33322e-05	0
688	1.33139e-05	0
689	1.32956e-05	0
690	1.32775e-05	0
691	1.32593e-05	0
692	1.32413e-05	0
693	1.32232e-05	0
694	1.32053e-05	0
695	1.31873e-05	0
696	1.31695e-05	0
697	1.31516e-05	0
698	1.31339e-05	0
699	1.31161e-05	0
700	1.30985e-05	0
701	1.30808e-05	0
702	1.30633e-05	0
703	1.30458e-05	0
704	1.30283e-05	0
705	1.30109e-05	0
706	1.29935e-05	0
707	1.29762e-05	0
708	1.29589e-05	0
709	1.29416e-05	0
710	1.29245e-05	0
711	1.29073e-05	0
712	1.28902e-05	0
713	1.28732e-05	0
714	1.28562e-05	0
715	1.28393e-05	0
716	1.28224e-05	0
717	1.28055e-05	0
718	1.27887e-05	0
719	1.2772e-05	0
720	1.27552e-05	0
721	1.27386e-05	0
722	1.2722e-05	0
723	1.27054e-05	0
724	1.26889e-05	0
725	1.26724e-05	0
726	1.26559e-05	0
727	1.26395e-05	0
728	1.26232e-05	0
729	1.26069e-05	0
730	1.25906e-05	0
731	1.25744e-05	0
732	1.25582e-05	0
733	1.25421e-05	0
734	1.2526e-05	0
735	1.251e-05	0
736	1.2494e-05	0
737	1.2478e-05	0
738	1.24621e-05	0
739	1.24462e-05	0
740	1.24304e-05	0
741	1.24146e-05	0
742	1.23989e-05	0
743	1.23832e-05	0
744	1.23675e-05	0
745	1.23519e-05	0
746	1.23363e-05	0
747	1.23208e-05	0
748	1.23053e-05	0
749	1.22898e-05	0
750	1.22744e-05	0
751	1.2259e-05	0
752	1.22437e-05	0
753	1.22284e-05	0
754	1.22132e-05	0
755	1.21979e-05	0
756	1.21828e-05	0
757	1.21676e-05	0
758	1.21525e-05	0
759	1.21375e-05	0
760	1.21225e-05	0
761	1.21075e-05	0
762	1.20926e-05	0
763	1.20777e-05	0
764	1.20628e-05	0
765	1.2048e-05	0
766	1.20332e-05	0
767	1.20185e-05	0
768	1.20037e-05	0
769	1.19891e-05	0
770	1.19744e-05	0
771	1.19599e-05	0
772	1.19453e-05	0
773	1.19308e-05	0
774	1.19163e-05	0
775	1.19019e-05	0
776	1.18874e-05	0
777	1.18731e-05	0
778	1.18587e-05	0
779	1.18444e-05	0
780	1.18302e-05	0
781	1.1816e-05	0
782	1.18018e-05	0
783	1.17876e-05	0
784	1.17735e-05	0
785	1.17594e-05	0
786	1.17454e-05	0
787	1.17313e-05	0
788	1.17174e-05	0
789	1.17034e-05	0
790	1.16895e-05	0
791	1.16757e-05	0
792	1.16618e-05	0
793	1.1648e-05	0
794	1.16342e-05	0
795	1.16205e-05	0
796	1.16068e-05	0
797	1.15931e-05	0
798	1.15795e-05	0
799	1.15659e-05	0
800	1.15524e-05	0
801	1.15388e-05	0
802	1.15253e-05	0
803	1.15119e-05	0
804	1.14984e-05	0
805	1.1485e-05	0
806	1.14717e-05	0
807	1.14583e-05	0
808	1.1445e-05	0
809	1.14318e-05	0
810	1.14185e-05	0
811	1.14053e-05	0
812	1.13922e-05	0
813	1.1379e-05	0
814	1.13659e-05	0
815	1.13528e-05	0
816	1.13398e-05	0
817	1.13268e-05	0
818	1.13138e-05	0
819	1.13009e-05	0
820	1.12879e-05	0
821	1.12751e-05	0
822	1.12622e-05	0
823	1.12494e-05	0
824	1.12366e-05	0
825	1.12238e-05	0
826	1.12111e-05	0
827	1.11984e-05	0
828	1.11857e-05	0
829	1.11731e-05	0
830	1.11605e-05	0
831	1.11479e-05	0
832	1.11353e-05	0
833	1.11228e-05	0
834	1.11103e-05	0
835	1.10979e-05	0
836	1.10854e-05	0
837	1.1073e-05	0
838	1.10607e-05	0
839	1.10483e-05	0
840	1.1036e-05	0
841	1.10237e-05	0
842	1.10115e-05	0
843	1.09992e-05	0
844	1.0987e-05	0
845	1.09749e-05	0
846	1.09627e-05	0
847	1.09506e-05	0
848	1.09385e-05	0
849	1.09265e-05	0
850	1.09144e-05	0
851	1.09024e-05	0
852	1.08905e-05	0
853	1.08785e-05	0
854	1.08666e-05	0
855	1.08547e-05	0
856	1.08428e-05	0
857	1.0831e-05	0
858	1.08192e-05	0
859	1.08074e-05	0
860	1.07957e-05	0
861	1.07839e-05	0
862	1.07722e-05	0
863	1.07606e-05	0
864	1.07489e-05	0
865	1.07373e-05	0
866	1.07257e-05	0
867	1.07141e-05	0
868	1.07026e-05	0
869	1.06911e-05	0
870	1.06796e-05	0
871	1.06681e-05	0
872	1.06567e-05	0
873	1.06453e-05	0
874	1.06339e-05	0
875	1.06225e-05	0
876	1.06112e-05	0
877	1.05999e-05	0
878	1.05886e-05	0
879	1.05774e-05	0
880	1.05661e-05	0
881	1.05549e-05	0
882	1.05437e-05	0
883	1.05326e-05	0
884	1.05215e-05	0
885	1.05103e-05	0
886	1.04993e-05	0
887	1.04882e-05	0
888	1.04772e-05	0
889	1.04662e-05	0
890	1.04552e-05	0
891	1.04442e-05	0
892	1.04333e-05	0
893	1.04224e-05	0
894	1.04115e-05	0
895	1.04006e-05	0
896	1.03898e-05	0
897	1.0379e-05	0
898	1.03682e-05	0
899	1.03574e-05	0
900	1.03467e-05	0
901	1.0336e-05	0
902	1.03253e-05	0
903	1.03146e-05	0
904	1.0304e-05	0
905	1.02933e-05	0
906	1.02827e-05	0
907	1.02722e-05	0
908	1.02616e-05	0
909	1.02511e-05	0
910	1.02406e-05	0
911	1.02301e-05	0
912	1.02196e-05	0
913	1.02092e-05	0
914	1.01987e-05	0
915	1.01884e-05	0
916	1.0178e-05	0
917	1.01676e-05	0
918	1.01573e-05	0
919	1.0147e-05	0
920	1.01367e-05	0
921	1.01264e-05	0
922	1.01162e-05	0
923	1.0106e-05	0
924	1.00958e-05	0
925	1.00856e-05	0
926	1.00755e-05	0
927	1.00653e-05	0
928	1.00552e-05	0
929	1.00451e-05	0
930	1.00351e-05	0
931	1.0025e-05	0
932	1.0015e-05	0
933	1.0005e-05	0
934	9.99501e-06	0
935	9.98505e-06	0
936	9.97511e-06	0
937	9.96519e-06	0
938	9.9553e-06	0
939	9.94542e-06	0
940	9.93556e-06	0
941	9.92573e-06	0
942	9.91591e-06	0
943	9.90612e-06	0
944	9.89635e-06	0
945	9.88659e-06	0
946	9.87686e-06	0
947	9.86715e-06	0
948	9.85746e-06	0
949	9.84779e-06	0
950	9.83813e-06	0
951	9.8285e-06	0
952	9.81889e-06	0
953	9.8093e-06	0
954	9.79973e-06	0
955	9.79018e-06	0
956	9.78065e-06	0
957	9.77113e-06	0
958	9.76164e-06	0
959	9.75217e-06	0
960	9.74271e-06	0
961	9.73328e-06	0
962	9.72387e-06	0
963	9.71447e-06	0
964	9.70509e-06	0
965	9.69574e-06	0
966	9.6864e-06	0
967	9.67708e-06	0
968	9.66778e-06	0
969	9.6585e-06	0
970	9.64924e-06	0
971	9.64e-06	0
972	9.63077e-06	0
973	9.62157e-06	0
974	9.61238e-06	0
975	9.60322e-06	0
976	9.59407e-06	0
977	9.58494e-06	0
978	9.57582e-06	0
979	9.56673e-06	0
980	9.55766e-06	0
981	9.5486e-06	0
982	9.53956e-06	0
983	9.53054e-06	0
984	9.52154e-06	0
985	9.51255e-06	0
986	9.50359e-06	0
987	9.49464e-06	0
988	9.48571e-06	0
989	9.47679e-06	0
990	9.4679e-06	0
991	9.45902e-06	0
992	9.45016e-06	0
993	9.44132e-06	0
994	9.4325e-06	0
995	9.42369e-06	0
996	9.4149e-06	0
997	9.40613e-06	0
998	9.39738e-06	0
999	9.38864e-06	0
1000	9.37992e-06	0
