Iteration	 Training error	 Validation error 
144	0.0927624	0
145	0.091553	0
146	0.0941556	0
147	0.0890912	0
148	0.0966953	0
149	0.0868569	0
150	0.0957011	0
151	0.0867045	0
152	0.0918185	0
153	0.087848	0
154	0.0870637	0
155	0.0885248	0
156	0.0849811	0
157	0.0891744	0
158	0.0842056	0
159	0.0858049	0
160	0.0843721	0
161	0.0834168	0
162	0.083934	0
163	0.0824828	0
164	0.0825978	0
165	0.0820686	0
166	0.0813708	0
167	0.0812333	0
168	0.0807654	0
169	0.0804981	0
170	0.0802277	0
171	0.0798379	0
172	0.0796537	0
173	0.0792604	0
174	0.0791238	0
175	0.0787914	0
176	0.078659	0
177	0.0784071	0
178	0.0782435	0
179	0.0780688	0
180	0.0778457	0
181	0.0777435	0
182	0.0774983	0
183	0.0774356	0
184	0.0771795	0
185	0.0771141	0
186	0.0768778	0
187	0.0767905	0
188	0.0765837	0
189	0.0764313	0
190	0.0762797	0
191	0.0761201	0
192	0.0760345	0
193	0.0758047	0
194	0.0757822	0
195	0.0755404	0
196	0.0755876	0
197	0.0752663	0
198	0.0753611	0
199	0.0750209	0
200	0.0752396	0
201	0.0748413	0
202	0.0750247	0
203	0.0746278	0
204	0.0749723	0
205	0.0746938	0
206	0.0744008	0
207	0.0744307	0
208	0.0741817	0
209	0.0745529	0
210	0.073588	0
211	0.0742301	0
212	0.0733446	0
213	0.0742973	0
214	0.0732963	0
215	0.0736237	0
216	0.0730267	0
217	0.0735799	0
218	0.0733556	0
219	0.072833	0
220	0.0730657	0
221	0.0726735	0
222	0.0731492	0
223	0.0725757	0
224	0.0727404	0
225	0.072268	0
226	0.0726724	0
227	0.0723563	0
228	0.0723962	0
229	0.072077	0
230	0.0722971	0
231	0.0720224	0
232	0.07222	0
233	0.0718173	0
234	0.0718279	0
235	0.0716139	0
236	0.0716576	0
237	0.0716552	0
238	0.0711947	0
239	0.0714407	0
240	0.0709817	0
241	0.0712213	0
242	0.0708328	0
243	0.0706493	0
244	0.0705121	0
245	0.0702599	0
246	0.0702374	0
247	0.0699615	0
248	0.0699205	0
249	0.0697699	0
250	0.0697011	0
251	0.069629	0
252	0.0695009	0
253	0.0694795	0
254	0.0693628	0
255	0.0693506	0
256	0.0692532	0
257	0.0692101	0
258	0.0691513	0
259	0.0690924	0
260	0.06906	0
261	0.0689785	0
262	0.0689581	0
263	0.06888	0
264	0.068858	0
265	0.0687904	0
266	0.0687485	0
267	0.0686994	0
268	0.068645	0
269	0.0686082	0
270	0.0685375	0
271	0.0685046	0
272	0.0684308	0
273	0.0683935	0
274	0.0683204	0
275	0.068268	0
276	0.0682029	0
277	0.0681375	0
278	0.0680737	0
279	0.0679775	0
280	0.0678874	0
281	0.067742	0
282	0.0676374	0
283	0.0675401	0
284	0.0674966	0
285	0.0674416	0
286	0.0674043	0
287	0.0673645	0
288	0.0673187	0
289	0.0672919	0
290	0.0672425	0
291	0.0672239	0
292	0.0671708	0
293	0.0671532	0
294	0.0671042	0
295	0.0670848	0
296	0.0670431	0
297	0.0670114	0
298	0.0669808	0
299	0.0669408	0
300	0.0669189	0
301	0.0668644	0
302	0.0668447	0
303	0.0667806	0
304	0.0667499	0
305	0.0666624	0
306	0.0665774	0
307	0.0664336	0
308	0.0663122	0
309	0.0662456	0
310	0.0661855	0
311	0.066161	0
312	0.0661068	0
313	0.0660994	0
314	0.0660425	0
315	0.0660351	0
316	0.0659857	0
317	0.0659753	0
318	0.0659371	0
319	0.0659074	0
320	0.0658858	0
321	0.0658461	0
322	0.0658365	0
323	0.0657815	0
324	0.0657751	0
325	0.0657193	0
326	0.0657072	0
327	0.0656527	0
328	0.065614	0
329	0.0655615	0
330	0.0654958	0
331	0.0654456	0
332	0.0653647	0
333	0.0653377	0
334	0.0652822	0
335	0.065277	0
336	0.0652278	0
337	0.0652242	0
338	0.0651824	0
339	0.0651787	0
340	0.0651497	0
341	0.065123	0
342	0.0651153	0
343	0.065078	0
344	0.0650928	0
345	0.0650246	0
346	0.0650562	0
347	0.0649832	0
348	0.0650273	0
349	0.0649532	0
350	0.0649712	0
351	0.0649233	0
352	0.0649325	0
353	0.0649175	0
354	0.0648622	0
355	0.0648891	0
356	0.0648207	0
357	0.0648747	0
358	0.0647765	0
359	0.0648234	0
360	0.0647446	0
361	0.0647892	0
362	0.0647392	0
363	0.0647127	0
364	0.0647145	0
365	0.0646716	0
366	0.0647092	0
367	0.0646134	0
368	0.0646642	0
369	0.0645776	0
370	0.064633	0
371	0.0645624	0
372	0.0645595	0
373	0.0645362	0
374	0.0645169	0
375	0.0645305	0
376	0.0644478	0
377	0.0644876	0
378	0.0644041	0
379	0.0644532	0
380	0.06437	0
381	0.0643761	0
382	0.0643269	0
383	0.0643144	0
384	0.0642918	0
385	0.0642051	0
386	0.0641988	0
387	0.0640818	0
388	0.0640591	0
389	0.063905	0
390	0.0638487	0
391	0.0637221	0
392	0.0636703	0
393	0.063601	0
394	0.0635289	0
395	0.0635199	0
396	0.0634527	0
397	0.0634735	0
398	0.063391	0
399	0.0634108	0
400	0.0633459	0
401	0.0633637	0
402	0.0633212	0
403	0.0632964	0
404	0.0632886	0
405	0.0632494	0
406	0.0632639	0
407	0.0632008	0
408	0.0632189	0
409	0.0631643	0
410	0.0631776	0
411	0.0631383	0
412	0.0631192	0
413	0.0631052	0
414	0.0630714	0
415	0.0630693	0
416	0.0630198	0
417	0.0630126	0
418	0.0629664	0
419	0.0629401	0
420	0.0628911	0
421	0.062828	0
422	0.0627596	0
423	0.0626791	0
424	0.0626293	0
425	0.0625595	0
426	0.0625398	0
427	0.0624803	0
428	0.0624884	0
429	0.0624236	0
430	0.0624538	0
431	0.0623775	0
432	0.062436	0
433	0.0623531	0
434	0.062388	0
435	0.062322	0
436	0.0623674	0
437	0.0623484	0
438	0.062251	0
439	0.0623083	0
440	0.0621902	0
441	0.0622888	0
442	0.0620368	0
443	0.0620512	0
444	0.0617312	0
445	0.0617259	0
446	0.061593	0
447	0.0615139	0
448	0.0615239	0
449	0.0614386	0
450	0.0614988	0
451	0.0613188	0
452	0.0613716	0
453	0.0612174	0
454	0.0612684	0
455	0.0611397	0
456	0.0610677	0
457	0.0609848	0
458	0.060853	0
459	0.0607179	0
460	0.0603602	0
461	0.0602476	0
462	0.0600045	0
463	0.0601037	0
464	0.0598961	0
465	0.0599707	0
466	0.0598256	0
467	0.0599128	0
468	0.0598434	0
469	0.0597727	0
470	0.0598208	0
471	0.0597006	0
472	0.0598486	0
473	0.0596114	0
474	0.0597929	0
475	0.0595603	0
476	0.0597632	0
477	0.0595809	0
478	0.0596222	0
479	0.0595788	0
480	0.0595482	0
481	0.0596302	0
482	0.0594134	0
483	0.0595821	0
484	0.0593522	0
485	0.0595531	0
486	0.0593381	0
487	0.0594277	0
488	0.0593309	0
489	0.0593698	0
490	0.0593923	0
491	0.0592277	0
492	0.0593603	0
493	0.0591818	0
494	0.0593537	0
495	0.0591572	0
496	0.0592555	0
497	0.0591486	0
498	0.0592126	0
499	0.0591995	0
500	0.0590875	0
