Iteration	 Training error	 Validation error 
123	0.0836986	0
124	0.0850187	0
125	0.0835547	0
126	0.0829171	0
127	0.0829759	0
128	0.0817378	0
129	0.0820884	0
130	0.0809696	0
131	0.0807657	0
132	0.080305	0
133	0.0798499	0
134	0.0795272	0
135	0.0790944	0
136	0.078699	0
137	0.0783169	0
138	0.0779021	0
139	0.0775617	0
140	0.0772017	0
141	0.0769041	0
142	0.0766278	0
143	0.0763022	0
144	0.0761607	0
145	0.0757837	0
146	0.075861	0
147	0.0751772	0
148	0.0755322	0
149	0.0746644	0
150	0.0754636	0
151	0.0739462	0
152	0.0750544	0
153	0.0735012	0
154	0.0749659	0
155	0.0733646	0
156	0.0739657	0
157	0.0731198	0
158	0.0734753	0
159	0.0735117	0
160	0.0721154	0
161	0.0730223	0
162	0.0715868	0
163	0.0727404	0
164	0.0713054	0
165	0.0717287	0
166	0.0710675	0
167	0.0712887	0
168	0.0712201	0
169	0.0703297	0
170	0.0707362	0
171	0.0699891	0
172	0.0705787	0
173	0.0696595	0
174	0.0700769	0
175	0.0693516	0
176	0.0699104	0
177	0.0693652	0
178	0.0693067	0
179	0.0690868	0
180	0.0690194	0
181	0.0691047	0
182	0.0685311	0
183	0.0689924	0
184	0.0680088	0
185	0.0690717	0
186	0.0676743	0
187	0.0688966	0
188	0.0672784	0
189	0.0687784	0
190	0.0673182	0
191	0.0681318	0
192	0.0673674	0
193	0.0675326	0
194	0.0678994	0
195	0.0665122	0
196	0.068051	0
197	0.0659851	0
198	0.0683365	0
199	0.0657514	0
200	0.0676234	0
201	0.0657506	0
202	0.0670949	0
203	0.0663359	0
204	0.0656183	0
205	0.0664229	0
206	0.064958	0
207	0.0666163	0
208	0.0643815	0
209	0.0660409	0
210	0.0641838	0
211	0.0658051	0
212	0.0644195	0
213	0.0647969	0
214	0.0643675	0
215	0.0645114	0
216	0.064906	0
217	0.0635638	0
218	0.065038	0
219	0.0631425	0
220	0.0659837	0
221	0.0627886	0
222	0.0670686	0
223	0.0625605	0
224	0.0693232	0
225	0.0628962	0
226	0.0686529	0
227	0.0632384	0
228	0.0673638	0
229	0.0642789	0
230	0.0644509	0
231	0.0651831	0
232	0.0626345	0
233	0.0678176	0
234	0.0615218	0
235	0.0682128	0
236	0.0616647	0
237	0.066042	0
238	0.0624306	0
239	0.0625245	0
240	0.0624272	0
241	0.0611525	0
242	0.0618576	0
243	0.0609781	0
244	0.0609063	0
245	0.0606036	0
246	0.0607037	0
247	0.0602997	0
248	0.0605564	0
249	0.0601457	0
250	0.0602885	0
251	0.0600707	0
252	0.0600645	0
253	0.0600369	0
254	0.0597589	0
255	0.0598965	0
256	0.0594699	0
257	0.0597241	0
258	0.0592498	0
259	0.0595043	0
260	0.0591248	0
261	0.0592507	0
262	0.0590486	0
263	0.0589706	0
264	0.0589778	0
265	0.0586484	0
266	0.0588108	0
267	0.0583911	0
268	0.0586034	0
269	0.0581835	0
270	0.0583444	0
271	0.0580219	0
272	0.0581172	0
273	0.0579546	0
274	0.0578624	0
275	0.0579064	0
276	0.0576014	0
277	0.0578447	0
278	0.0573251	0
279	0.0576718	0
280	0.0570997	0
281	0.0573595	0
282	0.0569448	0
283	0.0569874	0
284	0.0568132	0
285	0.0566409	0
286	0.056693	0
287	0.0562752	0
288	0.0564884	0
289	0.0559105	0
290	0.056216	0
291	0.0555797	0
292	0.055874	0
293	0.0552456	0
294	0.0553406	0
295	0.0549791	0
296	0.0547884	0
297	0.0548243	0
298	0.0544283	0
299	0.0547242	0
300	0.054121	0
301	0.0544762	0
302	0.0539886	0
303	0.0542087	0
304	0.0539677	0
305	0.0538589	0
306	0.0538929	0
307	0.0536297	0
308	0.0537772	0
309	0.0534456	0
310	0.053541	0
311	0.0532889	0
312	0.0532481	0
313	0.0530847	0
314	0.052918	0
315	0.0528739	0
316	0.0526627	0
317	0.0526997	0
318	0.0524541	0
319	0.0525259	0
320	0.0522943	0
321	0.0523584	0
322	0.0521709	0
323	0.0521489	0
324	0.0520515	0
325	0.0519391	0
326	0.051929	0
327	0.05171	0
328	0.0517857	0
329	0.0515229	0
330	0.0516544	0
331	0.0513886	0
332	0.0515021	0
333	0.0512963	0
334	0.0513371	0
335	0.0512331	0
336	0.051115	0
337	0.0511154	0
338	0.0508263	0
339	0.0507974	0
340	0.0503692	0
341	0.0504634	0
342	0.0501863	0
343	0.0502671	0
344	0.0501111	0
345	0.0500737	0
346	0.0500505	0
347	0.0499088	0
348	0.0499807	0
349	0.0497819	0
350	0.0498801	0
351	0.049698	0
352	0.0497574	0
353	0.0496432	0
354	0.0496231	0
355	0.0495948	0
356	0.049501	0
357	0.0495362	0
358	0.0493997	0
359	0.0494539	0
360	0.0493221	0
361	0.0493523	0
362	0.0492587	0
363	0.0492349	0
364	0.049191	0
365	0.0491105	0
366	0.0491013	0
367	0.0489755	0
368	0.0489764	0
369	0.0488307	0
370	0.0488215	0
371	0.0486931	0
372	0.0486907	0
373	0.0485906	0
374	0.0485762	0
375	0.0485152	0
376	0.0484625	0
377	0.0484601	0
378	0.0483517	0
379	0.0484192	0
380	0.0482403	0
381	0.0483685	0
382	0.0481441	0
383	0.0483046	0
384	0.048072	0
385	0.0481991	0
386	0.0480243	0
387	0.048066	0
388	0.0479956	0
389	0.0478904	0
390	0.0479483	0
391	0.0477037	0
392	0.0478711	0
393	0.0475318	0
394	0.0477436	0
395	0.0474125	0
396	0.0475947	0
397	0.0473481	0
398	0.0474139	0
399	0.0473303	0
400	0.0472393	0
401	0.0473338	0
402	0.047067	0
403	0.0473079	0
404	0.0469383	0
405	0.0472518	0
406	0.0468661	0
407	0.0471129	0
408	0.046853	0
409	0.0469518	0
410	0.046882	0
411	0.0467542	0
412	0.0468869	0
413	0.0465926	0
414	0.0468491	0
415	0.0464791	0
416	0.0467254	0
417	0.0464281	0
418	0.0465645	0
419	0.0464168	0
420	0.0463662	0
421	0.0463958	0
422	0.0461907	0
423	0.0463385	0
424	0.046061	0
425	0.0462272	0
426	0.045991	0
427	0.0460878	0
428	0.0459605	0
429	0.0459352	0
430	0.0459351	0
431	0.045805	0
432	0.0458879	0
433	0.0457115	0
434	0.045806	0
435	0.0456565	0
436	0.0457022	0
437	0.0456224	0
438	0.0455918	0
439	0.0455861	0
440	0.0454968	0
441	0.0455325	0
442	0.0454232	0
443	0.0454563	0
444	0.0453672	0
445	0.0453654	0
446	0.0453138	0
447	0.0452668	0
448	0.045245	0
449	0.0451652	0
450	0.0451507	0
451	0.045061	0
452	0.0450346	0
453	0.0449585	0
454	0.0449097	0
455	0.0448359	0
456	0.0447247	0
457	0.0445731	0
458	0.0443753	0
459	0.0442914	0
460	0.0441798	0
461	0.0440929	0
462	0.0439697	0
463	0.0438896	0
464	0.0438085	0
465	0.0437563	0
466	0.0436976	0
467	0.0436572	0
468	0.0436137	0
469	0.0435672	0
470	0.0435388	0
471	0.0434852	0
472	0.043468	0
473	0.0434067	0
474	0.0433918	0
475	0.0433339	0
476	0.0433137	0
477	0.0432651	0
478	0.0432293	0
479	0.043195	0
480	0.043148	0
481	0.0431245	0
482	0.0430671	0
483	0.0430505	0
484	0.0429923	0
485	0.0429765	0
486	0.0429222	0
487	0.0428972	0
488	0.0428527	0
489	0.0428171	0
490	0.042783	0
491	0.042727	0
492	0.0427019	0
493	0.0426325	0
494	0.0426093	0
495	0.0425272	0
496	0.0424936	0
497	0.0424112	0
498	0.0423661	0
499	0.0422929	0
500	0.0422252	0
