Iteration	 Training error	 Validation error 
137	0.114559	0
138	0.114026	0
139	0.113676	0
140	0.113119	0
141	0.113089	0
142	0.11225	0
143	0.112574	0
144	0.111445	0
145	0.113018	0
146	0.110701	0
147	0.114068	0
148	0.110021	0
149	0.11657	0
150	0.109609	0
151	0.119966	0
152	0.10861	0
153	0.122764	0
154	0.108342	0
155	0.125233	0
156	0.11272	0
157	0.119283	0
158	0.115722	0
159	0.116342	0
160	0.121484	0
161	0.108656	0
162	0.121353	0
163	0.10613	0
164	0.119279	0
165	0.1081	0
166	0.111384	0
167	0.110557	0
168	0.106206	0
169	0.110615	0
170	0.104385	0
171	0.108199	0
172	0.103987	0
173	0.105767	0
174	0.104372	0
175	0.103812	0
176	0.104606	0
177	0.102196	0
178	0.104743	0
179	0.10104	0
180	0.104131	0
181	0.100393	0
182	0.103034	0
183	0.100167	0
184	0.101381	0
185	0.0999935	0
186	0.0998882	0
187	0.10036	0
188	0.0981766	0
189	0.101024	0
190	0.0970979	0
191	0.101606	0
192	0.0965515	0
193	0.10009	0
194	0.0961677	0
195	0.0991868	0
196	0.0967088	0
197	0.0970971	0
198	0.0966025	0
199	0.0958688	0
200	0.0979372	0
201	0.093873	0
202	0.0984903	0
203	0.0931619	0
204	0.0987332	0
205	0.0931697	0
206	0.0967066	0
207	0.0926579	0
208	0.0952965	0
209	0.0934312	0
210	0.0923412	0
211	0.0934049	0
212	0.0908705	0
213	0.0940137	0
214	0.089782	0
215	0.0917962	0
216	0.0890475	0
217	0.0902363	0
218	0.0892048	0
219	0.0878277	0
220	0.0883504	0
221	0.0870684	0
222	0.0880574	0
223	0.0865468	0
224	0.0866673	0
225	0.0859352	0
226	0.0860311	0
227	0.0858633	0
228	0.0849994	0
229	0.0851998	0
230	0.0844664	0
231	0.0849643	0
232	0.0840403	0
233	0.0840996	0
234	0.0836214	0
235	0.0837135	0
236	0.0835147	0
237	0.0828999	0
238	0.0829797	0
239	0.0824591	0
240	0.0828107	0
241	0.0819535	0
242	0.0820117	0
243	0.0812926	0
244	0.0812997	0
245	0.0808015	0
246	0.0805059	0
247	0.0803704	0
248	0.0800844	0
249	0.0803122	0
250	0.0795135	0
251	0.0798535	0
252	0.0791154	0
253	0.0798409	0
254	0.0787471	0
255	0.079188	0
256	0.0781452	0
257	0.0794533	0
258	0.0779555	0
259	0.0793971	0
260	0.0773975	0
261	0.0816221	0
262	0.0772888	0
263	0.0883068	0
264	0.0768896	0
265	0.0891066	0
266	0.0794158	0
267	0.0911942	0
268	0.0803949	0
269	0.0969062	0
270	0.0851881	0
271	0.0953246	0
272	0.087632	0
273	0.0942048	0
274	0.0910292	0
275	0.0879124	0
276	0.101529	0
277	0.0838027	0
278	0.11847	0
279	0.0807536	0
280	0.10513	0
281	0.0823864	0
282	0.0866173	0
283	0.0856737	0
284	0.0780046	0
285	0.0805244	0
286	0.0776129	0
287	0.0765479	0
288	0.0762369	0
289	0.075432	0
290	0.0747822	0
291	0.0743204	0
292	0.0740373	0
293	0.0738337	0
294	0.0737713	0
295	0.0731112	0
296	0.0729745	0
297	0.0724266	0
298	0.0727433	0
299	0.072094	0
300	0.0720214	0
301	0.0715134	0
302	0.0716108	0
303	0.0714058	0
304	0.0708631	0
305	0.0707766	0
306	0.0705192	0
307	0.07072	0
308	0.0701652	0
309	0.069915	0
310	0.0697672	0
311	0.0699137	0
312	0.0697147	0
313	0.0692834	0
314	0.0691602	0
315	0.0692421	0
316	0.0693275	0
317	0.0688555	0
318	0.0686988	0
319	0.0686319	0
320	0.0688595	0
321	0.0685191	0
322	0.0682564	0
323	0.0681353	0
324	0.0681936	0
325	0.0681246	0
326	0.067764	0
327	0.0676628	0
328	0.0675096	0
329	0.0676246	0
330	0.0672497	0
331	0.0671479	0
332	0.0669642	0
333	0.0670514	0
334	0.0669135	0
335	0.0666481	0
336	0.0665737	0
337	0.0664958	0
338	0.0666049	0
339	0.0662942	0
340	0.0661917	0
341	0.0660776	0
342	0.0661558	0
343	0.0660535	0
344	0.0658163	0
345	0.0657375	0
346	0.0657044	0
347	0.0657656	0
348	0.0655204	0
349	0.065384	0
350	0.0652756	0
351	0.0653145	0
352	0.0651697	0
353	0.0649623	0
354	0.0648664	0
355	0.0648382	0
356	0.0648488	0
357	0.0646033	0
358	0.0645142	0
359	0.0644303	0
360	0.0645019	0
361	0.0643438	0
362	0.0641986	0
363	0.0641229	0
364	0.0641348	0
365	0.0641267	0
366	0.063933	0
367	0.0638622	0
368	0.0638014	0
369	0.0638552	0
370	0.0637033	0
371	0.0635895	0
372	0.063521	0
373	0.0635331	0
374	0.063493	0
375	0.0633256	0
376	0.0632624	0
377	0.0632155	0
378	0.0632396	0
379	0.0630718	0
380	0.062977	0
381	0.0629089	0
382	0.0629356	0
383	0.0628305	0
384	0.0626778	0
385	0.0626153	0
386	0.0626019	0
387	0.0626114	0
388	0.0623865	0
389	0.0623521	0
390	0.0622841	0
391	0.0624142	0
392	0.0621664	0
393	0.0621289	0
394	0.0620111	0
395	0.0621443	0
396	0.0620336	0
397	0.0619139	0
398	0.0618379	0
399	0.0618536	0
400	0.061974	0
401	0.0616934	0
402	0.0617189	0
403	0.0615643	0
404	0.0619277	0
405	0.0614474	0
406	0.0614447	0
407	0.0611397	0
408	0.0614329	0
409	0.0612211	0
410	0.0610418	0
411	0.0610167	0
412	0.0608727	0
413	0.0611834	0
414	0.0606182	0
415	0.0608934	0
416	0.0605163	0
417	0.0609956	0
418	0.0603968	0
419	0.0605758	0
420	0.0603483	0
421	0.0604041	0
422	0.060526	0
423	0.0600047	0
424	0.0601932	0
425	0.0598517	0
426	0.0602875	0
427	0.0597035	0
428	0.0597674	0
429	0.0596212	0
430	0.0597429	0
431	0.0598156	0
432	0.0594045	0
433	0.0595584	0
434	0.0594301	0
435	0.0597374	0
436	0.0594205	0
437	0.0593802	0
438	0.0593379	0
439	0.0594367	0
440	0.0594743	0
441	0.0591057	0
442	0.0591165	0
443	0.0590551	0
444	0.0593284	0
445	0.058906	0
446	0.058803	0
447	0.0587533	0
448	0.0591195	0
449	0.0589183	0
450	0.0584743	0
451	0.0584386	0
452	0.058856	0
453	0.0588784	0
454	0.0583874	0
455	0.058627	0
456	0.0583969	0
457	0.0603743	0
458	0.0593934	0
459	0.066185	0
460	0.0633921	0
461	0.0711286	0
462	0.0620601	0
463	0.0757897	0
464	0.0597563	0
465	0.0919576	0
466	0.0643999	0
467	0.129602	0
468	0.0745829	0
469	0.0996606	0
470	0.081558	0
471	0.0795831	0
472	0.0862017	0
473	0.0739399	0
474	0.0785336	0
475	0.0664181	0
476	0.0719933	0
477	0.066157	0
478	0.0712301	0
479	0.0649356	0
480	0.0641821	0
481	0.0624846	0
482	0.0613991	0
483	0.0637271	0
484	0.0600267	0
485	0.0599279	0
486	0.0587071	0
487	0.0588274	0
488	0.0587057	0
489	0.0577245	0
490	0.0576842	0
491	0.0569524	0
492	0.0568779	0
493	0.0569908	0
494	0.0564148	0
495	0.0562609	0
496	0.0562462	0
497	0.0569785	0
498	0.0560889	0
499	0.0571045	0
500	0.056154	0
