Iteration	 Training error	 Validation error 
455	0.0324082	0
456	0.0331484	0
457	0.0313186	0
458	0.0331926	0
459	0.0310664	0
460	0.0337745	0
461	0.0318225	0
462	0.0332653	0
463	0.0308218	0
464	0.0336113	0
465	0.0321436	0
466	0.0312514	0
467	0.0316391	0
468	0.0315132	0
469	0.0331018	0
470	0.0308508	0
471	0.0313381	0
472	0.0302206	0
473	0.031478	0
474	0.0308999	0
475	0.0297388	0
476	0.0302694	0
477	0.029637	0
478	0.0306926	0
479	0.029383	0
480	0.0300801	0
481	0.0289916	0
482	0.0313074	0
483	0.0304716	0
484	0.0292485	0
485	0.0297545	0
486	0.0294493	0
487	0.0310239	0
488	0.0284342	0
489	0.031621	0
490	0.0283516	0
491	0.0333929	0
492	0.0283824	0
493	0.0425209	0
494	0.0313843	0
495	0.03827	0
496	0.0331884	0
497	0.0385788	0
498	0.0393512	0
499	0.0299394	0
500	0.0358383	0
