Iteration	 Training error	 Validation error 
278	0.0511825	0
279	0.0511018	0
280	0.0510178	0
281	0.0509369	0
282	0.0508587	0
283	0.0507822	0
284	0.0507004	0
285	0.050617	0
286	0.0505311	0
287	0.0504486	0
288	0.0503645	0
289	0.0502825	0
290	0.0501995	0
291	0.0501223	0
292	0.050045	0
293	0.0499714	0
294	0.0498942	0
295	0.049823	0
296	0.0497463	0
297	0.0496691	0
298	0.0495913	0
299	0.0495155	0
300	0.0494391	0
301	0.0493325	0
302	0.0492581	0
303	0.0491524	0
304	0.049118	0
305	0.0489727	0
306	0.0489681	0
307	0.0488301	0
308	0.0488869	0
309	0.048704	0
310	0.0487543	0
311	0.0485958	0
312	0.0486394	0
313	0.0485163	0
314	0.0484728	0
315	0.0484174	0
316	0.0483145	0
317	0.0483529	0
318	0.048146	0
319	0.0482147	0
320	0.0480006	0
321	0.0480558	0
322	0.047868	0
323	0.0478404	0
324	0.0477161	0
325	0.0476243	0
326	0.0475869	0
327	0.0473997	0
328	0.0474219	0
329	0.0472471	0
330	0.0473321	0
331	0.0471386	0
332	0.0471649	0
333	0.0470374	0
334	0.0470488	0
335	0.0470025	0
336	0.0468782	0
337	0.0468886	0
338	0.0467767	0
339	0.0468443	0
340	0.0466887	0
341	0.0466798	0
342	0.0465976	0
343	0.0465932	0
344	0.0465597	0
345	0.0464547	0
346	0.0464338	0
347	0.0463704	0
348	0.0463732	0
349	0.046303	0
350	0.0462461	0
351	0.0462072	0
352	0.0461738	0
353	0.0461522	0
354	0.0460929	0
355	0.0460503	0
356	0.0460125	0
357	0.0459852	0
358	0.0459511	0
359	0.045904	0
360	0.0458653	0
361	0.0458311	0
362	0.0458013	0
363	0.0457648	0
364	0.0457243	0
365	0.045688	0
366	0.0456552	0
367	0.0456233	0
368	0.0455875	0
369	0.0455507	0
370	0.0455162	0
371	0.0454839	0
372	0.0454513	0
373	0.0454168	0
374	0.0453818	0
375	0.0453475	0
376	0.0453134	0
377	0.0452776	0
378	0.0452393	0
379	0.0451993	0
380	0.0451581	0
381	0.0451153	0
382	0.04507	0
383	0.0450223	0
384	0.0449731	0
385	0.044924	0
386	0.0448759	0
387	0.0448293	0
388	0.0447843	0
389	0.0447415	0
390	0.0447013	0
391	0.0446631	0
392	0.0446263	0
393	0.0445903	0
394	0.0445554	0
395	0.0445216	0
396	0.0444886	0
397	0.0444563	0
398	0.0444243	0
399	0.044393	0
400	0.0443622	0
401	0.0443317	0
402	0.0443011	0
403	0.0442699	0
404	0.0442374	0
405	0.0442029	0
406	0.0441655	0
407	0.044125	0
408	0.0440825	0
409	0.0440384	0
410	0.0439919	0
411	0.0439413	0
412	0.0438855	0
413	0.043823	0
414	0.0437524	0
415	0.0436763	0
416	0.0436028	0
417	0.043538	0
418	0.0434828	0
419	0.0434344	0
420	0.0433898	0
421	0.0433467	0
422	0.0433045	0
423	0.0432635	0
424	0.0432237	0
425	0.0431851	0
426	0.0431468	0
427	0.0431074	0
428	0.0430671	0
429	0.0430273	0
430	0.0429879	0
431	0.0429462	0
432	0.0428994	0
433	0.0428474	0
434	0.0427892	0
435	0.0427189	0
436	0.0426302	0
437	0.0425322	0
438	0.0424488	0
439	0.0423853	0
440	0.0423321	0
441	0.0422831	0
442	0.0422374	0
443	0.0421956	0
444	0.042155	0
445	0.0421134	0
446	0.042074	0
447	0.0420389	0
448	0.0420048	0
449	0.0419672	0
450	0.0419286	0
451	0.0418935	0
452	0.0418604	0
453	0.0418228	0
454	0.0417801	0
455	0.0417375	0
456	0.0416958	0
457	0.0416481	0
458	0.0415884	0
459	0.0415186	0
460	0.0414354	0
461	0.0413226	0
462	0.0411672	0
463	0.0410194	0
464	0.0409231	0
465	0.0408541	0
466	0.0407794	0
467	0.0406732	0
468	0.0405741	0
469	0.040496	0
470	0.040431	0
471	0.0403594	0
472	0.0402816	0
473	0.0402173	0
474	0.0401665	0
475	0.0401184	0
476	0.0400661	0
477	0.0400149	0
478	0.0399703	0
479	0.0399269	0
480	0.0398798	0
481	0.0398306	0
482	0.0397796	0
483	0.039722	0
484	0.0396545	0
485	0.0395888	0
486	0.0395376	0
487	0.0394998	0
488	0.0394642	0
489	0.0394303	0
490	0.0394023	0
491	0.0393783	0
492	0.0393504	0
493	0.039318	0
494	0.03929	0
495	0.039268	0
496	0.0392451	0
497	0.0392148	0
498	0.0391856	0
499	0.0391627	0
500	0.0391428	0
