Iteration	 Training error	 Validation error 
297	0.00804882	0
298	0.00800599	0
299	0.00796156	0
300	0.00791516	0
301	0.00787011	0
302	0.00782964	0
303	0.00779119	0
304	0.00775244	0
305	0.00771378	0
306	0.00767537	0
307	0.00763675	0
308	0.00759771	0
309	0.00755836	0
310	0.00751891	0
311	0.00747941	0
312	0.00743981	0
313	0.00739987	0
314	0.0073591	0
315	0.00731661	0
316	0.00727161	0
317	0.00722546	0
318	0.00718247	0
319	0.00714463	0
320	0.00711113	0
321	0.00708311	0
322	0.00706355	0
323	0.00704661	0
324	0.00702055	0
325	0.00698623	0
326	0.00694946	0
327	0.00691282	0
328	0.00687698	0
329	0.00684227	0
330	0.0068089	0
331	0.0067766	0
332	0.00674464	0
333	0.0067125	0
334	0.00668018	0
335	0.00664795	0
336	0.00661608	0
337	0.00658478	0
338	0.00655425	0
339	0.00652461	0
340	0.00649595	0
341	0.00646833	0
342	0.00644159	0
343	0.00641512	0
344	0.00638803	0
345	0.00635983	0
346	0.00633074	0
347	0.00630134	0
348	0.00627209	0
349	0.00624322	0
350	0.00621477	0
351	0.00618673	0
352	0.00615905	0
353	0.0061317	0
354	0.00610464	0
355	0.00607784	0
356	0.00605126	0
357	0.00602492	0
358	0.00599886	0
359	0.00597314	0
360	0.00594783	0
361	0.00592291	0
362	0.00589831	0
363	0.00587398	0
364	0.00584988	0
365	0.00582605	0
366	0.0058025	0
367	0.00577923	0
368	0.00575624	0
369	0.00573352	0
370	0.00571103	0
371	0.00568876	0
372	0.00566669	0
373	0.00564481	0
374	0.00562313	0
375	0.00560165	0
376	0.00558038	0
377	0.0055593	0
378	0.00553843	0
379	0.00551776	0
380	0.0054973	0
381	0.00547704	0
382	0.00545701	0
383	0.00543722	0
384	0.00541768	0
385	0.00539843	0
386	0.00537951	0
387	0.00536095	0
388	0.00534282	0
389	0.00532513	0
390	0.00530789	0
391	0.00529103	0
392	0.00527443	0
393	0.00525784	0
394	0.00524102	0
395	0.00522383	0
396	0.00520624	0
397	0.00518836	0
398	0.00517034	0
399	0.00515234	0
400	0.00513452	0
401	0.00511709	0
402	0.00510034	0
403	0.005084	0
404	0.00506742	0
405	0.00505071	0
406	0.00503413	0
407	0.00501799	0
408	0.00500258	0
409	0.00498851	0
410	0.00497746	0
411	0.00497491	0
412	0.00499404	0
413	0.00501419	0
414	0.00500728	0
415	0.00499022	0
416	0.00497177	0
417	0.0049534	0
418	0.0049351	0
419	0.00491686	0
420	0.00489884	0
421	0.00488124	0
422	0.00486429	0
423	0.00484825	0
424	0.00483337	0
425	0.0048199	0
426	0.00480794	0
427	0.00479725	0
428	0.0047871	0
429	0.00477648	0
430	0.0047646	0
431	0.00475126	0
432	0.0047367	0
433	0.00472126	0
434	0.00470523	0
435	0.00468881	0
436	0.00467212	0
437	0.00465523	0
438	0.00463821	0
439	0.0046211	0
440	0.00460394	0
441	0.00458676	0
442	0.00456961	0
443	0.00455253	0
444	0.00453555	0
445	0.00451872	0
446	0.00450206	0
447	0.00448563	0
448	0.00446945	0
449	0.00445357	0
450	0.00443802	0
451	0.00442288	0
452	0.0044082	0
453	0.00439404	0
454	0.00438044	0
455	0.00436729	0
456	0.00435437	0
457	0.0043413	0
458	0.00432778	0
459	0.0043137	0
460	0.00429914	0
461	0.00428429	0
462	0.0042693	0
463	0.00425428	0
464	0.00423929	0
465	0.00422437	0
466	0.00420955	0
467	0.00419486	0
468	0.00418031	0
469	0.00416592	0
470	0.00415169	0
471	0.00413763	0
472	0.00412374	0
473	0.00411	0
474	0.00409643	0
475	0.00408301	0
476	0.00406975	0
477	0.00405665	0
478	0.00404372	0
479	0.00403096	0
480	0.00401836	0
481	0.00400591	0
482	0.00399362	0
483	0.00398147	0
484	0.00396944	0
485	0.00395752	0
486	0.0039457	0
487	0.00393395	0
488	0.00392226	0
489	0.00391064	0
490	0.00389905	0
491	0.00388748	0
492	0.00387593	0
493	0.00386438	0
494	0.00385287	0
495	0.00384155	0
496	0.00383088	0
497	0.00382187	0
498	0.0038146	0
499	0.00380637	0
500	0.00379574	0
