Iteration	 Training error	 Validation error 
122	0.10757	0
123	0.107191	0
124	0.107338	0
125	0.106363	0
126	0.107036	0
127	0.105486	0
128	0.106994	0
129	0.104766	0
130	0.106825	0
131	0.10423	0
132	0.106807	0
133	0.104065	0
134	0.105875	0
135	0.104357	0
136	0.10456	0
137	0.104452	0
138	0.103488	0
139	0.105294	0
140	0.101948	0
141	0.105585	0
142	0.101353	0
143	0.103842	0
144	0.101451	0
145	0.101938	0
146	0.101162	0
147	0.100843	0
148	0.101642	0
149	0.0994975	0
150	0.100879	0
151	0.0990007	0
152	0.100015	0
153	0.0990004	0
154	0.0986258	0
155	0.0987362	0
156	0.0979173	0
157	0.0984589	0
158	0.0973372	0
159	0.0976362	0
160	0.0968379	0
161	0.0969769	0
162	0.0964476	0
163	0.0960062	0
164	0.0959226	0
165	0.0953447	0
166	0.0956849	0
167	0.0944437	0
168	0.0951003	0
169	0.0937913	0
170	0.094852	0
171	0.0931631	0
172	0.0940035	0
173	0.0926991	0
174	0.0936739	0
175	0.0929759	0
176	0.0923623	0
177	0.092794	0
178	0.0918099	0
179	0.0931803	0
180	0.0906616	0
181	0.0927097	0
182	0.0901146	0
183	0.0925901	0
184	0.0900972	0
185	0.0914229	0
186	0.0902338	0
187	0.0905941	0
188	0.0909371	0
189	0.0891088	0
190	0.0907966	0
191	0.0884812	0
192	0.090405	0
193	0.0882984	0
194	0.089039	0
195	0.088241	0
196	0.0879056	0
197	0.0881695	0
198	0.0869993	0
199	0.0876353	0
200	0.0865523	0
201	0.0869266	0
202	0.0862822	0
203	0.0861174	0
204	0.0860083	0
205	0.0855062	0
206	0.0856654	0
207	0.0851244	0
208	0.0852803	0
209	0.0848591	0
210	0.0848417	0
211	0.084606	0
212	0.0844158	0
213	0.0843452	0
214	0.0839453	0
215	0.0839578	0
216	0.0834294	0
217	0.0835614	0
218	0.0830522	0
219	0.0832694	0
220	0.0827772	0
221	0.0829989	0
222	0.0826092	0
223	0.0825828	0
224	0.0824471	0
225	0.0822634	0
226	0.0824371	0
227	0.0817606	0
228	0.0822349	0
229	0.0814064	0
230	0.082012	0
231	0.0810889	0
232	0.0815928	0
233	0.0808112	0
234	0.0811271	0
235	0.0807317	0
236	0.0803724	0
237	0.0805204	0
238	0.0799156	0
239	0.0804773	0
240	0.0793531	0
241	0.0801498	0
242	0.0789485	0
243	0.0797968	0
244	0.0787804	0
245	0.0791488	0
246	0.0786107	0
247	0.0787046	0
248	0.0788305	0
249	0.077831	0
250	0.0787004	0
251	0.0774227	0
252	0.0786203	0
253	0.0771778	0
254	0.0780594	0
255	0.0770511	0
256	0.0775957	0
257	0.0772704	0
258	0.0767158	0
259	0.0771714	0
260	0.0762847	0
261	0.0771095	0
262	0.0759698	0
263	0.0766319	0
264	0.0757965	0
265	0.0762215	0
266	0.0758908	0
267	0.0754805	0
268	0.0757168	0
269	0.0750836	0
270	0.0756077	0
271	0.0746676	0
272	0.0752921	0
273	0.0743863	0
274	0.0751116	0
275	0.0743574	0
276	0.0745697	0
277	0.0742324	0
278	0.0742848	0
279	0.074506	0
280	0.0735521	0
281	0.0746322	0
282	0.0732126	0
283	0.0752199	0
284	0.0728384	0
285	0.0753692	0
286	0.0725986	0
287	0.076109	0
288	0.0730096	0
289	0.0745405	0
290	0.0728964	0
291	0.074241	0
292	0.0738044	0
293	0.072459	0
294	0.07462	0
295	0.0720296	0
296	0.077511	0
297	0.0713989	0
298	0.0769089	0
299	0.0710035	0
300	0.0781754	0
301	0.0717681	0
302	0.0753475	0
303	0.0714861	0
304	0.0744355	0
305	0.0733924	0
306	0.0705955	0
307	0.0736205	0
308	0.0697903	0
309	0.0738752	0
310	0.0700173	0
311	0.0704447	0
312	0.0703055	0
313	0.0689295	0
314	0.0697112	0
315	0.0686878	0
316	0.0688598	0
317	0.0685948	0
318	0.0680872	0
319	0.0679668	0
320	0.0673863	0
321	0.0672977	0
322	0.0670872	0
323	0.066956	0
324	0.066861	0
325	0.0666832	0
326	0.0666675	0
327	0.0664259	0
328	0.0664555	0
329	0.0661836	0
330	0.0662357	0
331	0.0659486	0
332	0.0659887	0
333	0.0657215	0
334	0.0657215	0
335	0.0655346	0
336	0.0655004	0
337	0.0654433	0
338	0.065193	0
339	0.0653189	0
340	0.0649559	0
341	0.0652606	0
342	0.0646498	0
343	0.0650612	0
344	0.0644556	0
345	0.0648821	0
346	0.0643635	0
347	0.0644664	0
348	0.0642514	0
349	0.0641215	0
350	0.0642241	0
351	0.063711	0
352	0.0640067	0
353	0.0634649	0
354	0.0637203	0
355	0.0632873	0
356	0.0632816	0
357	0.063087	0
358	0.0628989	0
359	0.0629045	0
360	0.062575	0
361	0.0627132	0
362	0.0623696	0
363	0.0625256	0
364	0.0622402	0
365	0.0623111	0
366	0.0621308	0
367	0.0620042	0
368	0.0619442	0
369	0.0617085	0
370	0.0617404	0
371	0.0614327	0
372	0.0615296	0
373	0.0613179	0
374	0.0613786	0
375	0.0613221	0
376	0.0610767	0
377	0.0612342	0
378	0.060879	0
379	0.0612089	0
380	0.0607247	0
381	0.060946	0
382	0.0606058	0
383	0.0608003	0
384	0.0606476	0
385	0.0603834	0
386	0.0604471	0
387	0.0601984	0
388	0.0603506	0
389	0.0601359	0
390	0.0600592	0
391	0.0600952	0
392	0.0599518	0
393	0.0601794	0
394	0.0596724	0
395	0.0600443	0
396	0.0596245	0
397	0.0599042	0
398	0.0596738	0
399	0.0595973	0
400	0.0597756	0
401	0.0593584	0
402	0.0599121	0
403	0.059108	0
404	0.059973	0
405	0.0590002	0
406	0.0598451	0
407	0.0589893	0
408	0.0596867	0
409	0.0591428	0
410	0.0592505	0
411	0.0592853	0
412	0.0589341	0
413	0.0595407	0
414	0.0585679	0
415	0.0596488	0
416	0.0583988	0
417	0.0598313	0
418	0.0583848	0
419	0.0598153	0
420	0.0584345	0
421	0.0596442	0
422	0.0584863	0
423	0.0594428	0
424	0.0585573	0
425	0.0587535	0
426	0.0586478	0
427	0.0581408	0
428	0.0591232	0
429	0.05762	0
430	0.0595968	0
431	0.0575277	0
432	0.0606853	0
433	0.0576535	0
434	0.0596537	0
435	0.0575003	0
436	0.0597616	0
437	0.057771	0
438	0.0582315	0
439	0.0578189	0
440	0.0573973	0
441	0.0580548	0
442	0.0570648	0
443	0.0573415	0
444	0.0570164	0
445	0.0567828	0
446	0.0568039	0
447	0.0565001	0
448	0.0564635	0
449	0.056223	0
450	0.0562057	0
451	0.0560066	0
452	0.055776	0
453	0.0555554	0
454	0.0551049	0
455	0.0549178	0
456	0.0547181	0
457	0.0546916	0
458	0.0545701	0
459	0.0547787	0
460	0.0540459	0
461	0.054308	0
462	0.0538059	0
463	0.0541336	0
464	0.0538697	0
465	0.0535874	0
466	0.0536779	0
467	0.053412	0
468	0.0536346	0
469	0.0532646	0
470	0.0534095	0
471	0.05313	0
472	0.0533107	0
473	0.0531124	0
474	0.0530508	0
475	0.0529912	0
476	0.0529273	0
477	0.0529252	0
478	0.0527354	0
479	0.0526811	0
480	0.0524775	0
481	0.0524546	0
482	0.0521508	0
483	0.0522194	0
484	0.0520066	0
485	0.0522585	0
486	0.0518757	0
487	0.0520806	0
488	0.0517795	0
489	0.0520184	0
490	0.0518551	0
491	0.0516977	0
492	0.0517969	0
493	0.0515406	0
494	0.0518773	0
495	0.0513438	0
496	0.0516653	0
497	0.0511927	0
498	0.0514986	0
499	0.0511841	0
500	0.0511549	0
