Iteration	 Training error	 Validation error 
146	0.0786347	0
147	0.0778057	0
148	0.0780834	0
149	0.0778063	0
150	0.0780254	0
151	0.0789173	0
152	0.0762013	0
153	0.078325	0
154	0.0754994	0
155	0.0777684	0
156	0.0750507	0
157	0.0769349	0
158	0.0752511	0
159	0.0759993	0
160	0.0759485	0
161	0.0745898	0
162	0.0757383	0
163	0.0738262	0
164	0.0753394	0
165	0.0732674	0
166	0.0747221	0
167	0.0731537	0
168	0.073789	0
169	0.0732629	0
170	0.0727473	0
171	0.0731548	0
172	0.0718793	0
173	0.0728629	0
174	0.0712743	0
175	0.0724297	0
176	0.0709597	0
177	0.0717694	0
178	0.0708747	0
179	0.0709316	0
180	0.0707743	0
181	0.0701753	0
182	0.0707257	0
183	0.0693696	0
184	0.0705783	0
185	0.0688384	0
186	0.0705142	0
187	0.0684882	0
188	0.0702254	0
189	0.0683545	0
190	0.0700442	0
191	0.0688259	0
192	0.0692201	0
193	0.0693058	0
194	0.0686616	0
195	0.0704741	0
196	0.0672732	0
197	0.070707	0
198	0.0665008	0
199	0.0702382	0
200	0.0664227	0
201	0.0690501	0
202	0.0669034	0
203	0.0678212	0
204	0.0677995	0
205	0.0662988	0
206	0.0684789	0
207	0.0650429	0
208	0.068529	0
209	0.064448	0
210	0.0673809	0
211	0.0645398	0
212	0.0661551	0
213	0.0647644	0
214	0.0650319	0
215	0.0655463	0
216	0.0635954	0
217	0.0660132	0
218	0.0628741	0
219	0.0657514	0
220	0.0627075	0
221	0.0645972	0
222	0.0624776	0
223	0.0637357	0
224	0.0630686	0
225	0.0618256	0
226	0.0629425	0
227	0.0612684	0
228	0.0634114	0
229	0.0606343	0
230	0.0626622	0
231	0.0602639	0
232	0.0623696	0
233	0.0604565	0
234	0.0605373	0
235	0.0601729	0
236	0.0599237	0
237	0.0610109	0
238	0.0587199	0
239	0.0610759	0
240	0.0583378	0
241	0.0614447	0
242	0.05837	0
243	0.0601345	0
244	0.0578871	0
245	0.0591676	0
246	0.0581467	0
247	0.057228	0
248	0.0581293	0
249	0.0565457	0
250	0.0583206	0
251	0.0563361	0
252	0.0572755	0
253	0.0561971	0
254	0.0565334	0
255	0.056169	0
256	0.0559408	0
257	0.0559053	0
258	0.0555691	0
259	0.0555292	0
260	0.0553169	0
261	0.0551766	0
262	0.0550437	0
263	0.0549692	0
264	0.0547544	0
265	0.0547314	0
266	0.0545435	0
267	0.0544816	0
268	0.0543695	0
269	0.0542451	0
270	0.0541705	0
271	0.0540565	0
272	0.0539705	0
273	0.0538723	0
274	0.0537721	0
275	0.0536782	0
276	0.0535774	0
277	0.053476	0
278	0.0533742	0
279	0.0532669	0
280	0.0531622	0
281	0.0530535	0
282	0.052944	0
283	0.0528336	0
284	0.0527181	0
285	0.0526	0
286	0.0524713	0
287	0.0523332	0
288	0.0521841	0
289	0.0520378	0
290	0.0519085	0
291	0.0517966	0
292	0.051696	0
293	0.0515999	0
294	0.0515079	0
295	0.0514174	0
296	0.0513292	0
297	0.0512417	0
298	0.051155	0
299	0.0510686	0
300	0.0509818	0
301	0.0508946	0
302	0.050806	0
303	0.0507165	0
304	0.0506254	0
305	0.0505337	0
306	0.0504417	0
307	0.0503506	0
308	0.0502612	0
309	0.050174	0
310	0.0500894	0
311	0.0500067	0
312	0.049926	0
313	0.0498461	0
314	0.0497668	0
315	0.0496872	0
316	0.0496064	0
317	0.0495239	0
318	0.0494389	0
319	0.0493511	0
320	0.0492608	0
321	0.0491695	0
322	0.0490796	0
323	0.0489927	0
324	0.0489083	0
325	0.0488247	0
326	0.0487404	0
327	0.0486538	0
328	0.0485636	0
329	0.0484692	0
330	0.0483717	0
331	0.0482732	0
332	0.0481759	0
333	0.0480807	0
334	0.0479873	0
335	0.0478952	0
336	0.0478036	0
337	0.0477116	0
338	0.047618	0
339	0.0475217	0
340	0.0474218	0
341	0.0473174	0
342	0.0472076	0
343	0.0470907	0
344	0.0469632	0
345	0.0468192	0
346	0.0466504	0
347	0.0464539	0
348	0.0462516	0
349	0.0460761	0
350	0.0459269	0
351	0.0457892	0
352	0.045648	0
353	0.0454937	0
354	0.0453203	0
355	0.0451406	0
356	0.0449828	0
357	0.0448553	0
358	0.0447471	0
359	0.0446503	0
360	0.0445597	0
361	0.0444747	0
362	0.0443933	0
363	0.0443152	0
364	0.0442398	0
365	0.0441659	0
366	0.0440946	0
367	0.0440226	0
368	0.0439541	0
369	0.0438827	0
370	0.0438164	0
371	0.0437449	0
372	0.043681	0
373	0.0436096	0
374	0.0435474	0
375	0.0434751	0
376	0.0434108	0
377	0.0433341	0
378	0.0432588	0
379	0.0431658	0
380	0.0430544	0
381	0.0429147	0
382	0.0427492	0
383	0.0426154	0
384	0.0424915	0
385	0.0423914	0
386	0.0422506	0
387	0.0421381	0
388	0.0420027	0
389	0.041944	0
390	0.0418543	0
391	0.0418213	0
392	0.0417455	0
393	0.0417088	0
394	0.0416491	0
395	0.041602	0
396	0.0415635	0
397	0.0414948	0
398	0.0414803	0
399	0.0413948	0
400	0.0413992	0
401	0.0413014	0
402	0.041309	0
403	0.0412171	0
404	0.0412146	0
405	0.0411429	0
406	0.0411079	0
407	0.0410694	0
408	0.041003	0
409	0.040995	0
410	0.0408979	0
411	0.0409064	0
412	0.0408033	0
413	0.0408093	0
414	0.0407214	0
415	0.0407021	0
416	0.0406485	0
417	0.0406009	0
418	0.0405801	0
419	0.0405066	0
420	0.0405042	0
421	0.0404261	0
422	0.0404211	0
423	0.040356	0
424	0.040332	0
425	0.0402903	0
426	0.0402468	0
427	0.0402237	0
428	0.0401695	0
429	0.0401522	0
430	0.040101	0
431	0.0400778	0
432	0.0400369	0
433	0.0400034	0
434	0.0399724	0
435	0.0399322	0
436	0.0399047	0
437	0.0398637	0
438	0.0398335	0
439	0.0397953	0
440	0.0397601	0
441	0.0397245	0
442	0.0396859	0
443	0.0396512	0
444	0.0396127	0
445	0.0395784	0
446	0.039543	0
447	0.0395097	0
448	0.0394778	0
449	0.0394462	0
450	0.0394168	0
451	0.0393871	0
452	0.039359	0
453	0.0393312	0
454	0.039304	0
455	0.0392775	0
456	0.0392512	0
457	0.0392255	0
458	0.0391999	0
459	0.0391747	0
460	0.0391497	0
461	0.0391248	0
462	0.0390999	0
463	0.0390749	0
464	0.0390497	0
465	0.0390241	0
466	0.0389978	0
467	0.0389705	0
468	0.0389415	0
469	0.0389099	0
470	0.0388741	0
471	0.0388314	0
472	0.0387766	0
473	0.0387013	0
474	0.0385956	0
475	0.0384665	0
476	0.0383571	0
477	0.0382893	0
478	0.0382455	0
479	0.0382131	0
480	0.0381858	0
481	0.0381611	0
482	0.038138	0
483	0.0381159	0
484	0.0380946	0
485	0.038074	0
486	0.038054	0
487	0.0380343	0
488	0.038015	0
489	0.0379961	0
490	0.0379774	0
491	0.037959	0
492	0.0379407	0
493	0.0379226	0
494	0.0379046	0
495	0.0378867	0
496	0.0378687	0
497	0.0378508	0
498	0.0378327	0
499	0.0378145	0
500	0.037796	0
