Iteration	 Training error	 Validation error 
109	0.0903645	0
110	0.0901166	0
111	0.0893168	0
112	0.0891067	0
113	0.0884469	0
114	0.088178	0
115	0.0877011	0
116	0.0872728	0
117	0.0869693	0
118	0.086417	0
119	0.0861928	0
120	0.0856199	0
121	0.085376	0
122	0.0848961	0
123	0.0845621	0
124	0.0841991	0
125	0.0837959	0
126	0.0834874	0
127	0.0830413	0
128	0.0826858	0
129	0.0821988	0
130	0.0817737	0
131	0.0813565	0
132	0.0809608	0
133	0.080589	0
134	0.0801652	0
135	0.0797802	0
136	0.0793122	0
137	0.0788869	0
138	0.0784053	0
139	0.0780266	0
140	0.0776593	0
141	0.0773427	0
142	0.0770387	0
143	0.0767338	0
144	0.0764625	0
145	0.0761342	0
146	0.0758773	0
147	0.075508	0
148	0.0752556	0
149	0.0748669	0
150	0.0747101	0
151	0.0743072	0
152	0.0742852	0
153	0.073774	0
154	0.0738965	0
155	0.0732279	0
156	0.0736415	0
157	0.0727272	0
158	0.073308	0
159	0.0722308	0
160	0.0733185	0
161	0.0720777	0
162	0.072625	0
163	0.0717047	0
164	0.0725433	0
165	0.0720761	0
166	0.0712573	0
167	0.0723448	0
168	0.0710291	0
169	0.0742554	0
170	0.0700497	0
171	0.0723003	0
172	0.0696726	0
173	0.072965	0
174	0.070162	0
175	0.0699805	0
176	0.0698703	0
177	0.0694757	0
178	0.0708955	0
179	0.0685173	0
180	0.0695351	0
181	0.0680588	0
182	0.0691476	0
183	0.0679937	0
184	0.0676983	0
185	0.0675447	0
186	0.0672301	0
187	0.0672936	0
188	0.0667657	0
189	0.0666858	0
190	0.0664607	0
191	0.0662627	0
192	0.0661467	0
193	0.0658906	0
194	0.065778	0
195	0.0655557	0
196	0.0653918	0
197	0.065211	0
198	0.0650156	0
199	0.0648506	0
200	0.0646483	0
201	0.0644789	0
202	0.0642817	0
203	0.0640958	0
204	0.0639	0
205	0.0637011	0
206	0.0635173	0
207	0.0633295	0
208	0.0631701	0
209	0.0630105	0
210	0.0628739	0
211	0.0627339	0
212	0.0626052	0
213	0.0624764	0
214	0.06235	0
215	0.0622289	0
216	0.062104	0
217	0.061987	0
218	0.0618626	0
219	0.0617466	0
220	0.0616218	0
221	0.0615034	0
222	0.0613747	0
223	0.0612464	0
224	0.0611046	0
225	0.0609485	0
226	0.0607628	0
227	0.0605444	0
228	0.0603237	0
229	0.0601063	0
230	0.0599459	0
231	0.0597769	0
232	0.0596539	0
233	0.0595002	0
234	0.0594029	0
235	0.0592579	0
236	0.059174	0
237	0.0590348	0
238	0.0589576	0
239	0.0588273	0
240	0.0587328	0
241	0.0586216	0
242	0.0585122	0
243	0.0584335	0
244	0.0582786	0
245	0.0582467	0
246	0.0580682	0
247	0.0580884	0
248	0.057864	0
249	0.0579195	0
250	0.0576859	0
251	0.0577786	0
252	0.0575529	0
253	0.0575863	0
254	0.0574335	0
255	0.0574354	0
256	0.0573953	0
257	0.0571911	0
258	0.0573002	0
259	0.0570208	0
260	0.0572383	0
261	0.0568445	0
262	0.0570532	0
263	0.0567257	0
264	0.0568914	0
265	0.0566878	0
266	0.0566045	0
267	0.0565955	0
268	0.0564013	0
269	0.0565193	0
270	0.0561692	0
271	0.0563165	0
272	0.0560038	0
273	0.0561213	0
274	0.0558991	0
275	0.0558424	0
276	0.0557749	0
277	0.0556342	0
278	0.0556694	0
279	0.0553958	0
280	0.0554607	0
281	0.0551622	0
282	0.055198	0
283	0.0549461	0
284	0.0549252	0
285	0.0548108	0
286	0.054754	0
287	0.0547403	0
288	0.0545604	0
289	0.0546316	0
290	0.0544235	0
291	0.0545454	0
292	0.0543071	0
293	0.0543962	0
294	0.0542111	0
295	0.0542774	0
296	0.0541674	0
297	0.0540833	0
298	0.0540889	0
299	0.0539379	0
300	0.0540318	0
301	0.05375	0
302	0.0538725	0
303	0.0535814	0
304	0.0537187	0
305	0.0534869	0
306	0.0535091	0
307	0.0534189	0
308	0.0533746	0
309	0.0534137	0
310	0.0531886	0
311	0.0533361	0
312	0.0530786	0
313	0.053273	0
314	0.0530069	0
315	0.0531128	0
316	0.0529526	0
317	0.0529943	0
318	0.0529547	0
319	0.0528028	0
320	0.052891	0
321	0.052684	0
322	0.0528353	0
323	0.0525721	0
324	0.0526874	0
325	0.0524869	0
326	0.0525597	0
327	0.0524498	0
328	0.0523614	0
329	0.0523711	0
330	0.0522157	0
331	0.0522968	0
332	0.0520453	0
333	0.0521383	0
334	0.0519166	0
335	0.0520083	0
336	0.0518563	0
337	0.0518382	0
338	0.0517984	0
339	0.0517202	0
340	0.0517691	0
341	0.0515792	0
342	0.0516819	0
343	0.0514821	0
344	0.051596	0
345	0.0514134	0
346	0.0514475	0
347	0.0513445	0
348	0.0513182	0
349	0.0512959	0
350	0.0511346	0
351	0.0511852	0
352	0.0509784	0
353	0.0510721	0
354	0.0508511	0
355	0.050932	0
356	0.0507665	0
357	0.0508233	0
358	0.0507345	0
359	0.0506724	0
360	0.0506862	0
361	0.0505665	0
362	0.0506623	0
363	0.0504466	0
364	0.0505832	0
365	0.0503657	0
366	0.0505065	0
367	0.0503205	0
368	0.0503505	0
369	0.050261	0
370	0.0502061	0
371	0.0502098	0
372	0.0499957	0
373	0.0500916	0
374	0.0498668	0
375	0.0500159	0
376	0.0497871	0
377	0.0498846	0
378	0.0497349	0
379	0.049781	0
380	0.0497322	0
381	0.0496207	0
382	0.0496878	0
383	0.0495175	0
384	0.049656	0
385	0.0494169	0
386	0.0495532	0
387	0.0493509	0
388	0.0494662	0
389	0.0493357	0
390	0.0493052	0
391	0.0492955	0
392	0.0491991	0
393	0.0492887	0
394	0.0490557	0
395	0.0492075	0
396	0.0489636	0
397	0.0491458	0
398	0.0489109	0
399	0.0489951	0
400	0.048858	0
401	0.0489074	0
402	0.0488904	0
403	0.0487126	0
404	0.0488458	0
405	0.0486191	0
406	0.0488652	0
407	0.0484958	0
408	0.04876	0
409	0.0484238	0
410	0.0487148	0
411	0.0484626	0
412	0.0484785	0
413	0.0484373	0
414	0.0483937	0
415	0.0485512	0
416	0.0481301	0
417	0.0484514	0
418	0.0480292	0
419	0.0484221	0
420	0.0479961	0
421	0.0481986	0
422	0.0479773	0
423	0.0481208	0
424	0.0481287	0
425	0.047827	0
426	0.0480853	0
427	0.047744	0
428	0.0481182	0
429	0.0476713	0
430	0.0479626	0
431	0.0476614	0
432	0.0479064	0
433	0.0477927	0
434	0.0476533	0
435	0.0477995	0
436	0.0475724	0
437	0.0478705	0
438	0.0474529	0
439	0.0477656	0
440	0.047425	0
441	0.0477205	0
442	0.047505	0
443	0.0475158	0
444	0.0475363	0
445	0.0474323	0
446	0.0476308	0
447	0.047276	0
448	0.0475705	0
449	0.0472254	0
450	0.0475413	0
451	0.047249	0
452	0.0473787	0
453	0.0472769	0
454	0.0472928	0
455	0.047375	0
456	0.0471128	0
457	0.0473505	0
458	0.0470345	0
459	0.0473368	0
460	0.0469937	0
461	0.0471955	0
462	0.0469797	0
463	0.0470824	0
464	0.0470167	0
465	0.0468303	0
466	0.0469314	0
467	0.0466404	0
468	0.0468752	0
469	0.046509	0
470	0.0467531	0
471	0.0464713	0
472	0.0466745	0
473	0.046522	0
474	0.0465058	0
475	0.0465483	0
476	0.0464091	0
477	0.0466025	0
478	0.0462881	0
479	0.0465497	0
480	0.0462421	0
481	0.0465035	0
482	0.0462615	0
483	0.0463627	0
484	0.0462883	0
485	0.0462666	0
486	0.0463568	0
487	0.0461116	0
488	0.0463299	0
489	0.0460325	0
490	0.0463008	0
491	0.0460013	0
492	0.0461833	0
493	0.0460106	0
494	0.0460993	0
495	0.0460853	0
496	0.0459459	0
497	0.0461002	0
498	0.0458659	0
499	0.0461184	0
500	0.0458061	0
