Iteration	 Training error	 Validation error 
222	0.0280578	0
223	0.0279576	0
224	0.0278599	0
225	0.0277623	0
226	0.0276628	0
227	0.027562	0
228	0.0274616	0
229	0.027362	0
230	0.0272626	0
231	0.0271633	0
232	0.027065	0
233	0.0269689	0
234	0.0268754	0
235	0.0267842	0
236	0.026695	0
237	0.0266084	0
238	0.0265241	0
239	0.0264415	0
240	0.0263599	0
241	0.0262797	0
242	0.0262012	0
243	0.0261241	0
244	0.0260478	0
245	0.0259719	0
246	0.0258966	0
247	0.0258219	0
248	0.0257478	0
249	0.025674	0
250	0.0256006	0
251	0.025528	0
252	0.0254561	0
253	0.0253845	0
254	0.0253126	0
255	0.0252393	0
256	0.0251628	0
257	0.0250794	0
258	0.0249843	0
259	0.0248762	0
260	0.0247689	0
261	0.02468	0
262	0.0246063	0
263	0.0245373	0
264	0.0244684	0
265	0.0243982	0
266	0.0243259	0
267	0.0242487	0
268	0.0241583	0
269	0.024041	0
270	0.0239117	0
271	0.0237736	0
272	0.0236255	0
273	0.0235549	0
274	0.0234889	0
275	0.0234309	0
276	0.0233856	0
277	0.0233556	0
278	0.0233331	0
279	0.0233038	0
280	0.023278	0
281	0.0232528	0
282	0.0232226	0
283	0.023183	0
284	0.023136	0
285	0.0230896	0
286	0.0230463	0
287	0.0230041	0
288	0.0229596	0
289	0.022913	0
290	0.022866	0
291	0.0228175	0
292	0.022761	0
293	0.0227003	0
294	0.0226518	0
295	0.0226044	0
296	0.0225531	0
297	0.0224913	0
298	0.0224277	0
299	0.0223667	0
300	0.0223067	0
301	0.0222507	0
302	0.0221983	0
303	0.0221472	0
304	0.022095	0
305	0.0220426	0
306	0.0219922	0
307	0.021944	0
308	0.0218963	0
309	0.0218479	0
310	0.0217998	0
311	0.0217531	0
312	0.0217078	0
313	0.0216627	0
314	0.0216173	0
315	0.0215723	0
316	0.0215283	0
317	0.021485	0
318	0.0214418	0
319	0.0213988	0
320	0.0213563	0
321	0.0213148	0
322	0.0212741	0
323	0.0212341	0
324	0.0211953	0
325	0.0211585	0
326	0.0211251	0
327	0.0210981	0
328	0.021086	0
329	0.0211039	0
330	0.0211362	0
331	0.0211385	0
332	0.0211185	0
333	0.0210964	0
334	0.0210711	0
335	0.0210431	0
336	0.0210147	0
337	0.0209857	0
338	0.0209566	0
339	0.0209287	0
340	0.0209031	0
341	0.0208779	0
342	0.0208487	0
343	0.0208142	0
344	0.020778	0
345	0.0207434	0
346	0.0207101	0
347	0.0206764	0
348	0.0206419	0
349	0.0206077	0
350	0.0205746	0
351	0.0205429	0
352	0.020512	0
353	0.0204816	0
354	0.0204502	0
355	0.0204097	0
356	0.0203172	0
357	0.0202684	0
358	0.0202683	0
359	0.0202051	0
360	0.0201653	0
361	0.0201278	0
362	0.0200847	0
363	0.0200449	0
364	0.0200099	0
365	0.0199788	0
366	0.0199495	0
367	0.0199195	0
368	0.0198875	0
369	0.0198545	0
370	0.0198226	0
371	0.0197926	0
372	0.0197634	0
373	0.0197341	0
374	0.0197051	0
375	0.0196771	0
376	0.0196504	0
377	0.0196246	0
378	0.0195993	0
379	0.0195747	0
380	0.0195512	0
381	0.0195286	0
382	0.0195067	0
383	0.0194853	0
384	0.0194643	0
385	0.0194439	0
386	0.0194239	0
387	0.019404	0
388	0.019384	0
389	0.019364	0
390	0.019344	0
391	0.0193242	0
392	0.0193046	0
393	0.0192855	0
394	0.0192672	0
395	0.0192495	0
396	0.0192325	0
397	0.019216	0
398	0.0191999	0
399	0.019184	0
400	0.0191678	0
401	0.0191514	0
402	0.0191352	0
403	0.0191205	0
404	0.0191091	0
405	0.0191019	0
406	0.0190977	0
407	0.0190914	0
408	0.0190799	0
409	0.0190647	0
410	0.0190486	0
411	0.019033	0
412	0.0190187	0
413	0.019007	0
414	0.0189997	0
415	0.018999	0
416	0.0190054	0
417	0.0190101	0
418	0.0189978	0
419	0.0189682	0
420	0.0189419	0
421	0.0189306	0
422	0.0189213	0
423	0.0189009	0
424	0.0188836	0
425	0.0188894	0
426	0.018904	0
427	0.0188923	0
428	0.0188535	0
429	0.0188178	0
430	0.0187986	0
431	0.0187795	0
432	0.0187484	0
433	0.0187196	0
434	0.01871	0
435	0.0187173	0
436	0.0187456	0
437	0.0187976	0
438	0.0187739	0
439	0.0186542	0
440	0.0185943	0
441	0.0185797	0
442	0.018581	0
443	0.0185771	0
444	0.0185504	0
445	0.0185062	0
446	0.0184703	0
447	0.0184591	0
448	0.0184674	0
449	0.0185135	0
450	0.0185385	0
451	0.0184864	0
452	0.0184359	0
453	0.0183909	0
454	0.0183447	0
455	0.0183116	0
456	0.0182974	0
457	0.0182839	0
458	0.018249	0
459	0.0181992	0
460	0.0181557	0
461	0.0181156	0
462	0.0180542	0
463	0.0179772	0
464	0.017928	0
465	0.0178898	0
466	0.0178529	0
467	0.0178133	0
468	0.0177703	0
469	0.0177318	0
470	0.0176955	0
471	0.0176482	0
472	0.0175881	0
473	0.0175292	0
474	0.0174743	0
475	0.0174286	0
476	0.0173911	0
477	0.0173554	0
478	0.0173285	0
479	0.0173076	0
480	0.017286	0
481	0.0172578	0
482	0.0172264	0
483	0.0171991	0
484	0.0171779	0
485	0.0171604	0
486	0.0171499	0
487	0.017133	0
488	0.0170758	0
489	0.0170191	0
490	0.0169802	0
491	0.0169519	0
492	0.016921	0
493	0.0168847	0
494	0.0168444	0
495	0.0168055	0
496	0.0167741	0
497	0.0167511	0
498	0.0167356	0
499	0.0167304	0
500	0.0167468	0
