Iteration	 Training error	 Validation error 
194	0.178914	0
195	0.178903	0
196	0.178892	0
197	0.178882	0
198	0.178871	0
199	0.178861	0
200	0.178851	0
201	0.178841	0
202	0.178831	0
203	0.178822	0
204	0.178812	0
205	0.178802	0
206	0.178793	0
207	0.178784	0
208	0.178775	0
209	0.178766	0
210	0.178757	0
211	0.178748	0
212	0.178739	0
213	0.178731	0
214	0.178722	0
215	0.178714	0
216	0.178706	0
217	0.178697	0
218	0.178689	0
219	0.178681	0
220	0.178673	0
221	0.178666	0
222	0.178658	0
223	0.17865	0
224	0.178643	0
225	0.178635	0
226	0.178628	0
227	0.17862	0
228	0.178613	0
229	0.178606	0
230	0.178599	0
231	0.178592	0
232	0.178585	0
233	0.178578	0
234	0.178571	0
235	0.178565	0
236	0.178558	0
237	0.178552	0
238	0.178545	0
239	0.178539	0
240	0.178532	0
241	0.178526	0
242	0.17852	0
243	0.178514	0
244	0.178507	0
245	0.178501	0
246	0.178495	0
247	0.17849	0
248	0.178484	0
249	0.178478	0
250	0.178472	0
251	0.178466	0
252	0.178461	0
253	0.178455	0
254	0.17845	0
255	0.178444	0
256	0.178439	0
257	0.178433	0
258	0.178428	0
259	0.178423	0
260	0.178418	0
261	0.178412	0
262	0.178407	0
263	0.178402	0
264	0.178397	0
265	0.178392	0
266	0.178387	0
267	0.178382	0
268	0.178378	0
269	0.178373	0
270	0.178368	0
271	0.178363	0
272	0.178359	0
273	0.178354	0
274	0.178349	0
275	0.178345	0
276	0.17834	0
277	0.178336	0
278	0.178331	0
279	0.178327	0
280	0.178323	0
281	0.178318	0
282	0.178314	0
283	0.17831	0
284	0.178306	0
285	0.178301	0
286	0.178297	0
287	0.178293	0
288	0.178289	0
289	0.178285	0
290	0.178281	0
291	0.178277	0
292	0.178273	0
293	0.178269	0
294	0.178265	0
295	0.178261	0
296	0.178258	0
297	0.178254	0
298	0.17825	0
299	0.178246	0
300	0.178243	0
301	0.178239	0
302	0.178235	0
303	0.178232	0
304	0.178228	0
305	0.178224	0
306	0.178221	0
307	0.178217	0
308	0.178214	0
309	0.17821	0
310	0.178207	0
311	0.178204	0
312	0.1782	0
313	0.178197	0
314	0.178194	0
315	0.17819	0
316	0.178187	0
317	0.178184	0
318	0.17818	0
319	0.178177	0
320	0.178174	0
321	0.178171	0
322	0.178168	0
323	0.178165	0
324	0.178161	0
325	0.178158	0
326	0.178155	0
327	0.178152	0
328	0.178149	0
329	0.178146	0
330	0.178143	0
331	0.17814	0
332	0.178137	0
333	0.178134	0
334	0.178132	0
335	0.178129	0
336	0.178126	0
337	0.178123	0
338	0.17812	0
339	0.178117	0
340	0.178115	0
341	0.178112	0
342	0.178109	0
343	0.178106	0
344	0.178104	0
345	0.178101	0
346	0.178098	0
347	0.178096	0
348	0.178093	0
349	0.17809	0
350	0.178088	0
351	0.178085	0
352	0.178083	0
353	0.17808	0
354	0.178077	0
355	0.178075	0
356	0.178072	0
357	0.17807	0
358	0.178067	0
359	0.178065	0
360	0.178062	0
361	0.17806	0
362	0.178058	0
363	0.178055	0
364	0.178053	0
365	0.17805	0
366	0.178048	0
367	0.178046	0
368	0.178043	0
369	0.178041	0
370	0.178039	0
371	0.178036	0
372	0.178034	0
373	0.178032	0
374	0.178029	0
375	0.178027	0
376	0.178025	0
377	0.178023	0
378	0.178021	0
379	0.178018	0
380	0.178016	0
381	0.178014	0
382	0.178012	0
383	0.17801	0
384	0.178007	0
385	0.178005	0
386	0.178003	0
387	0.178001	0
388	0.177999	0
389	0.177997	0
390	0.177995	0
391	0.177993	0
392	0.177991	0
393	0.177989	0
394	0.177987	0
395	0.177985	0
396	0.177982	0
397	0.17798	0
398	0.177978	0
399	0.177976	0
400	0.177974	0
401	0.177973	0
402	0.177971	0
403	0.177969	0
404	0.177967	0
405	0.177965	0
406	0.177963	0
407	0.177961	0
408	0.177959	0
409	0.177957	0
410	0.177955	0
411	0.177953	0
412	0.177951	0
413	0.17795	0
414	0.177948	0
415	0.177946	0
416	0.177944	0
417	0.177942	0
418	0.17794	0
419	0.177939	0
420	0.177937	0
421	0.177935	0
422	0.177933	0
423	0.177931	0
424	0.17793	0
425	0.177928	0
426	0.177926	0
427	0.177924	0
428	0.177922	0
429	0.177921	0
430	0.177919	0
431	0.177917	0
432	0.177916	0
433	0.177914	0
434	0.177912	0
435	0.17791	0
436	0.177909	0
437	0.177907	0
438	0.177905	0
439	0.177904	0
440	0.177902	0
441	0.1779	0
442	0.177899	0
443	0.177897	0
444	0.177895	0
445	0.177894	0
446	0.177892	0
447	0.17789	0
448	0.177889	0
449	0.177887	0
450	0.177885	0
451	0.177884	0
452	0.177882	0
453	0.177881	0
454	0.177879	0
455	0.177877	0
456	0.177876	0
457	0.177874	0
458	0.177873	0
459	0.177871	0
460	0.17787	0
461	0.177868	0
462	0.177866	0
463	0.177865	0
464	0.177863	0
465	0.177862	0
466	0.17786	0
467	0.177859	0
468	0.177857	0
469	0.177856	0
470	0.177854	0
471	0.177852	0
472	0.177851	0
473	0.177849	0
474	0.177848	0
475	0.177846	0
476	0.177845	0
477	0.177843	0
478	0.177842	0
479	0.17784	0
480	0.177839	0
481	0.177837	0
482	0.177836	0
483	0.177834	0
484	0.177833	0
485	0.177831	0
486	0.17783	0
487	0.177828	0
488	0.177827	0
489	0.177825	0
490	0.177824	0
491	0.177822	0
492	0.177821	0
493	0.177819	0
494	0.177818	0
495	0.177817	0
496	0.177815	0
497	0.177814	0
498	0.177812	0
499	0.177811	0
500	0.177809	0
501	0.177808	0
502	0.177806	0
503	0.177805	0
504	0.177803	0
505	0.177802	0
506	0.1778	0
507	0.177799	0
508	0.177797	0
509	0.177796	0
510	0.177794	0
511	0.177793	0
512	0.177791	0
513	0.17779	0
514	0.177789	0
515	0.177787	0
516	0.177786	0
517	0.177784	0
518	0.177783	0
519	0.177781	0
520	0.17778	0
521	0.177778	0
522	0.177777	0
523	0.177775	0
524	0.177774	0
525	0.177772	0
526	0.177771	0
527	0.177769	0
528	0.177768	0
529	0.177766	0
530	0.177765	0
531	0.177763	0
532	0.177762	0
533	0.17776	0
534	0.177759	0
535	0.177757	0
536	0.177756	0
537	0.177754	0
538	0.177752	0
539	0.177751	0
540	0.177749	0
541	0.177748	0
542	0.177746	0
543	0.177745	0
544	0.177743	0
545	0.177742	0
546	0.17774	0
547	0.177738	0
548	0.177737	0
549	0.177735	0
550	0.177733	0
551	0.177732	0
552	0.17773	0
553	0.177729	0
554	0.177727	0
555	0.177725	0
556	0.177724	0
557	0.177722	0
558	0.17772	0
559	0.177718	0
560	0.177717	0
561	0.177715	0
562	0.177713	0
563	0.177712	0
564	0.17771	0
565	0.177708	0
566	0.177706	0
567	0.177704	0
568	0.177703	0
569	0.177701	0
570	0.177699	0
571	0.177697	0
572	0.177695	0
573	0.177693	0
574	0.177691	0
575	0.177689	0
576	0.177687	0
577	0.177685	0
578	0.177683	0
579	0.177681	0
580	0.177679	0
581	0.177677	0
582	0.177675	0
583	0.177673	0
584	0.177671	0
585	0.177669	0
586	0.177666	0
587	0.177664	0
588	0.177662	0
589	0.17766	0
590	0.177657	0
591	0.177655	0
592	0.177652	0
593	0.17765	0
594	0.177648	0
595	0.177645	0
596	0.177643	0
597	0.17764	0
598	0.177637	0
599	0.177635	0
600	0.177632	0
601	0.177629	0
602	0.177626	0
603	0.177623	0
604	0.177621	0
605	0.177618	0
606	0.177614	0
607	0.177611	0
608	0.177608	0
609	0.177605	0
610	0.177602	0
611	0.177598	0
612	0.177595	0
613	0.177591	0
614	0.177588	0
615	0.177584	0
616	0.17758	0
617	0.177576	0
618	0.177573	0
619	0.177568	0
620	0.177564	0
621	0.17756	0
622	0.177556	0
623	0.177551	0
624	0.177547	0
625	0.177542	0
626	0.177537	0
627	0.177532	0
628	0.177527	0
629	0.177521	0
630	0.177516	0
631	0.17751	0
632	0.177504	0
633	0.177498	0
634	0.177492	0
635	0.177485	0
636	0.177479	0
637	0.177472	0
638	0.177465	0
639	0.177457	0
640	0.177449	0
641	0.177441	0
642	0.177433	0
643	0.177425	0
644	0.177416	0
645	0.177406	0
646	0.177397	0
647	0.177386	0
648	0.177376	0
649	0.177365	0
650	0.177354	0
651	0.177342	0
652	0.177329	0
653	0.177316	0
654	0.177303	0
655	0.177288	0
656	0.177274	0
657	0.177258	0
658	0.177242	0
659	0.177225	0
660	0.177208	0
661	0.177189	0
662	0.17717	0
663	0.17715	0
664	0.177129	0
665	0.177107	0
666	0.177084	0
667	0.177061	0
668	0.177036	0
669	0.17701	0
670	0.176984	0
671	0.176957	0
672	0.176929	0
673	0.1769	0
674	0.17687	0
675	0.17684	0
676	0.176809	0
677	0.176777	0
678	0.176746	0
679	0.176714	0
680	0.176682	0
681	0.17665	0
682	0.176619	0
683	0.176588	0
684	0.176557	0
685	0.176527	0
686	0.176498	0
687	0.17647	0
688	0.176442	0
689	0.176416	0
690	0.17639	0
691	0.176365	0
692	0.176342	0
693	0.176319	0
694	0.176297	0
695	0.176276	0
696	0.176256	0
697	0.176237	0
698	0.176218	0
699	0.176201	0
700	0.176183	0
701	0.176167	0
702	0.176151	0
703	0.176135	0
704	0.17612	0
705	0.176105	0
706	0.176091	0
707	0.176077	0
708	0.176064	0
709	0.17605	0
710	0.176037	0
711	0.176025	0
712	0.176013	0
713	0.176001	0
714	0.175989	0
715	0.175977	0
716	0.175966	0
717	0.175955	0
718	0.175944	0
719	0.175934	0
720	0.175924	0
721	0.175913	0
722	0.175903	0
723	0.175894	0
724	0.175884	0
725	0.175875	0
726	0.175865	0
727	0.175856	0
728	0.175847	0
729	0.175839	0
730	0.17583	0
731	0.175821	0
732	0.175813	0
733	0.175805	0
734	0.175797	0
735	0.175789	0
736	0.175781	0
737	0.175774	0
738	0.175766	0
739	0.175759	0
740	0.175751	0
741	0.175744	0
742	0.175737	0
743	0.17573	0
744	0.175723	0
745	0.175717	0
746	0.17571	0
747	0.175704	0
748	0.175697	0
749	0.175691	0
750	0.175685	0
751	0.175678	0
752	0.175672	0
753	0.175666	0
754	0.175661	0
755	0.175655	0
756	0.175649	0
757	0.175643	0
758	0.175638	0
759	0.175632	0
760	0.175627	0
761	0.175622	0
762	0.175616	0
763	0.175611	0
764	0.175606	0
765	0.175601	0
766	0.175596	0
767	0.175591	0
768	0.175586	0
769	0.175582	0
770	0.175577	0
771	0.175572	0
772	0.175568	0
773	0.175563	0
774	0.175559	0
775	0.175554	0
776	0.17555	0
777	0.175546	0
778	0.175541	0
779	0.175537	0
780	0.175533	0
781	0.175529	0
782	0.175525	0
783	0.175521	0
784	0.175517	0
785	0.175513	0
786	0.175509	0
787	0.175505	0
788	0.175502	0
789	0.175498	0
790	0.175494	0
791	0.175491	0
792	0.175487	0
793	0.175483	0
794	0.17548	0
795	0.175476	0
796	0.175473	0
797	0.175469	0
798	0.175466	0
799	0.175463	0
800	0.175459	0
801	0.175456	0
802	0.175453	0
803	0.17545	0
804	0.175447	0
805	0.175443	0
806	0.17544	0
807	0.175437	0
808	0.175434	0
809	0.175431	0
810	0.175428	0
811	0.175425	0
812	0.175422	0
813	0.175419	0
814	0.175417	0
815	0.175414	0
816	0.175411	0
817	0.175408	0
818	0.175405	0
819	0.175403	0
820	0.1754	0
821	0.175397	0
822	0.175395	0
823	0.175392	0
824	0.175389	0
825	0.175387	0
826	0.175384	0
827	0.175382	0
828	0.175379	0
829	0.175377	0
830	0.175374	0
831	0.175372	0
832	0.17537	0
833	0.175367	0
834	0.175365	0
835	0.175362	0
836	0.17536	0
837	0.175358	0
838	0.175355	0
839	0.175353	0
840	0.175351	0
841	0.175349	0
842	0.175346	0
843	0.175344	0
844	0.175342	0
845	0.17534	0
846	0.175338	0
847	0.175336	0
848	0.175334	0
849	0.175331	0
850	0.175329	0
851	0.175327	0
852	0.175325	0
853	0.175323	0
854	0.175321	0
855	0.175319	0
856	0.175317	0
857	0.175315	0
858	0.175313	0
859	0.175311	0
860	0.175309	0
861	0.175308	0
862	0.175306	0
863	0.175304	0
864	0.175302	0
865	0.1753	0
866	0.175298	0
867	0.175296	0
868	0.175295	0
869	0.175293	0
870	0.175291	0
871	0.175289	0
872	0.175288	0
873	0.175286	0
874	0.175284	0
875	0.175282	0
876	0.175281	0
877	0.175279	0
878	0.175277	0
879	0.175276	0
880	0.175274	0
881	0.175272	0
882	0.175271	0
883	0.175269	0
884	0.175267	0
885	0.175266	0
886	0.175264	0
887	0.175263	0
888	0.175261	0
889	0.175259	0
890	0.175258	0
891	0.175256	0
892	0.175255	0
893	0.175253	0
894	0.175252	0
895	0.17525	0
896	0.175249	0
897	0.175247	0
898	0.175246	0
899	0.175244	0
900	0.175243	0
901	0.175242	0
902	0.17524	0
903	0.175239	0
904	0.175237	0
905	0.175236	0
906	0.175234	0
907	0.175233	0
908	0.175232	0
909	0.17523	0
910	0.175229	0
911	0.175228	0
912	0.175226	0
913	0.175225	0
914	0.175224	0
915	0.175222	0
916	0.175221	0
917	0.17522	0
918	0.175218	0
919	0.175217	0
920	0.175216	0
921	0.175214	0
922	0.175213	0
923	0.175212	0
924	0.175211	0
925	0.175209	0
926	0.175208	0
927	0.175207	0
928	0.175206	0
929	0.175205	0
930	0.175203	0
931	0.175202	0
932	0.175201	0
933	0.1752	0
934	0.175199	0
935	0.175197	0
936	0.175196	0
937	0.175195	0
938	0.175194	0
939	0.175193	0
940	0.175192	0
941	0.17519	0
942	0.175189	0
943	0.175188	0
944	0.175187	0
945	0.175186	0
946	0.175185	0
947	0.175184	0
948	0.175183	0
949	0.175181	0
950	0.17518	0
951	0.175179	0
952	0.175178	0
953	0.175177	0
954	0.175176	0
955	0.175175	0
956	0.175174	0
957	0.175173	0
958	0.175172	0
959	0.175171	0
960	0.17517	0
961	0.175169	0
962	0.175168	0
963	0.175167	0
964	0.175166	0
965	0.175165	0
966	0.175164	0
967	0.175163	0
968	0.175162	0
969	0.175161	0
970	0.17516	0
971	0.175159	0
972	0.175158	0
973	0.175157	0
974	0.175156	0
975	0.175155	0
976	0.175154	0
977	0.175153	0
978	0.175152	0
979	0.175151	0
980	0.17515	0
981	0.175149	0
982	0.175148	0
983	0.175147	0
984	0.175147	0
985	0.175146	0
986	0.175145	0
987	0.175144	0
988	0.175143	0
989	0.175142	0
990	0.175141	0
991	0.17514	0
992	0.175139	0
993	0.175138	0
994	0.175138	0
995	0.175137	0
996	0.175136	0
997	0.175135	0
998	0.175134	0
999	0.175133	0
1000	0.175132	0
