Iteration	 Training error	 Validation error 
242	0.00426787	0
243	0.00426119	0
244	0.00425457	0
245	0.00424801	0
246	0.0042415	0
247	0.00423505	0
248	0.00422866	0
249	0.00422231	0
250	0.00421602	0
251	0.00420979	0
252	0.0042036	0
253	0.00419747	0
254	0.00419139	0
255	0.00418535	0
256	0.00417937	0
257	0.00417344	0
258	0.00416755	0
259	0.00416171	0
260	0.00415592	0
261	0.00415018	0
262	0.00414448	0
263	0.00413882	0
264	0.00413322	0
265	0.00412765	0
266	0.00412213	0
267	0.00411665	0
268	0.00411122	0
269	0.00410583	0
270	0.00410048	0
271	0.00409517	0
272	0.0040899	0
273	0.00408467	0
274	0.00407949	0
275	0.00407434	0
276	0.00406923	0
277	0.00406416	0
278	0.00405913	0
279	0.00405413	0
280	0.00404917	0
281	0.00404425	0
282	0.00403937	0
283	0.00403452	0
284	0.00402971	0
285	0.00402493	0
286	0.00402019	0
287	0.00401548	0
288	0.00401081	0
289	0.00400617	0
290	0.00400156	0
291	0.00399699	0
292	0.00399245	0
293	0.00398794	0
294	0.00398347	0
295	0.00397902	0
296	0.00397461	0
297	0.00397023	0
298	0.00396587	0
299	0.00396155	0
300	0.00395726	0
301	0.003953	0
302	0.00394877	0
303	0.00394457	0
304	0.00394039	0
305	0.00393625	0
306	0.00393213	0
307	0.00392804	0
308	0.00392398	0
309	0.00391994	0
310	0.00391593	0
311	0.00391195	0
312	0.003908	0
313	0.00390407	0
314	0.00390017	0
315	0.00389629	0
316	0.00389244	0
317	0.00388862	0
318	0.00388482	0
319	0.00388104	0
320	0.00387729	0
321	0.00387357	0
322	0.00386986	0
323	0.00386618	0
324	0.00386253	0
325	0.0038589	0
326	0.00385529	0
327	0.0038517	0
328	0.00384814	0
329	0.0038446	0
330	0.00384108	0
331	0.00383759	0
332	0.00383411	0
333	0.00383066	0
334	0.00382723	0
335	0.00382382	0
336	0.00382043	0
337	0.00381706	0
338	0.00381371	0
339	0.00381039	0
340	0.00380708	0
341	0.00380379	0
342	0.00380053	0
343	0.00379728	0
344	0.00379405	0
345	0.00379085	0
346	0.00378766	0
347	0.00378449	0
348	0.00378134	0
349	0.00377821	0
350	0.00377509	0
351	0.003772	0
352	0.00376892	0
353	0.00376586	0
354	0.00376282	0
355	0.0037598	0
356	0.00375679	0
357	0.00375381	0
358	0.00375083	0
359	0.00374788	0
360	0.00374494	0
361	0.00374202	0
362	0.00373912	0
363	0.00373623	0
364	0.00373336	0
365	0.00373051	0
366	0.00372767	0
367	0.00372485	0
368	0.00372205	0
369	0.00371926	0
370	0.00371648	0
371	0.00371372	0
372	0.00371098	0
373	0.00370825	0
374	0.00370554	0
375	0.00370284	0
376	0.00370015	0
377	0.00369749	0
378	0.00369483	0
379	0.00369219	0
380	0.00368957	0
381	0.00368695	0
382	0.00368436	0
383	0.00368177	0
384	0.0036792	0
385	0.00367665	0
386	0.00367411	0
387	0.00367158	0
388	0.00366906	0
389	0.00366656	0
390	0.00366407	0
391	0.0036616	0
392	0.00365914	0
393	0.00365669	0
394	0.00365425	0
395	0.00365183	0
396	0.00364942	0
397	0.00364702	0
398	0.00364463	0
399	0.00364226	0
400	0.0036399	0
401	0.00363755	0
402	0.00363521	0
403	0.00363289	0
404	0.00363057	0
405	0.00362827	0
406	0.00362598	0
407	0.0036237	0
408	0.00362144	0
409	0.00361918	0
410	0.00361694	0
411	0.00361471	0
412	0.00361248	0
413	0.00361027	0
414	0.00360807	0
415	0.00360589	0
416	0.00360371	0
417	0.00360154	0
418	0.00359938	0
419	0.00359724	0
420	0.0035951	0
421	0.00359298	0
422	0.00359086	0
423	0.00358876	0
424	0.00358667	0
425	0.00358458	0
426	0.00358251	0
427	0.00358045	0
428	0.00357839	0
429	0.00357635	0
430	0.00357431	0
431	0.00357229	0
432	0.00357028	0
433	0.00356827	0
434	0.00356627	0
435	0.00356429	0
436	0.00356231	0
437	0.00356034	0
438	0.00355839	0
439	0.00355644	0
440	0.0035545	0
441	0.00355257	0
442	0.00355064	0
443	0.00354873	0
444	0.00354683	0
445	0.00354493	0
446	0.00354304	0
447	0.00354117	0
448	0.0035393	0
449	0.00353744	0
450	0.00353558	0
451	0.00353374	0
452	0.0035319	0
453	0.00353008	0
454	0.00352826	0
455	0.00352645	0
456	0.00352465	0
457	0.00352285	0
458	0.00352107	0
459	0.00351929	0
460	0.00351752	0
461	0.00351575	0
462	0.003514	0
463	0.00351225	0
464	0.00351051	0
465	0.00350878	0
466	0.00350706	0
467	0.00350534	0
468	0.00350363	0
469	0.00350193	0
470	0.00350024	0
471	0.00349855	0
472	0.00349687	0
473	0.0034952	0
474	0.00349354	0
475	0.00349188	0
476	0.00349023	0
477	0.00348858	0
478	0.00348695	0
479	0.00348532	0
480	0.0034837	0
481	0.00348208	0
482	0.00348047	0
483	0.00347887	0
484	0.00347728	0
485	0.00347569	0
486	0.00347411	0
487	0.00347253	0
488	0.00347097	0
489	0.0034694	0
490	0.00346785	0
491	0.0034663	0
492	0.00346476	0
493	0.00346322	0
494	0.00346169	0
495	0.00346017	0
496	0.00345865	0
497	0.00345714	0
498	0.00345564	0
499	0.00345414	0
500	0.00345265	0
501	0.00345117	0
502	0.00344969	0
503	0.00344821	0
504	0.00344674	0
505	0.00344528	0
506	0.00344383	0
507	0.00344238	0
508	0.00344093	0
509	0.0034395	0
510	0.00343806	0
511	0.00343664	0
512	0.00343522	0
513	0.0034338	0
514	0.00343239	0
515	0.00343099	0
516	0.00342959	0
517	0.00342819	0
518	0.00342681	0
519	0.00342543	0
520	0.00342405	0
521	0.00342268	0
522	0.00342131	0
523	0.00341995	0
524	0.0034186	0
525	0.00341725	0
526	0.0034159	0
527	0.00341456	0
528	0.00341323	0
529	0.0034119	0
530	0.00341058	0
531	0.00340926	0
532	0.00340794	0
533	0.00340664	0
534	0.00340533	0
535	0.00340403	0
536	0.00340274	0
537	0.00340145	0
538	0.00340017	0
539	0.00339889	0
540	0.00339761	0
541	0.00339634	0
542	0.00339508	0
543	0.00339382	0
544	0.00339257	0
545	0.00339131	0
546	0.00339007	0
547	0.00338883	0
548	0.00338759	0
549	0.00338636	0
550	0.00338513	0
551	0.00338391	0
552	0.00338269	0
553	0.00338148	0
554	0.00338027	0
555	0.00337906	0
556	0.00337786	0
557	0.00337667	0
558	0.00337548	0
559	0.00337429	0
560	0.00337311	0
561	0.00337193	0
562	0.00337075	0
563	0.00336959	0
564	0.00336842	0
565	0.00336726	0
566	0.0033661	0
567	0.00336495	0
568	0.0033638	0
569	0.00336265	0
570	0.00336151	0
571	0.00336038	0
572	0.00335924	0
573	0.00335812	0
574	0.00335699	0
575	0.00335587	0
576	0.00335475	0
577	0.00335364	0
578	0.00335253	0
579	0.00335143	0
580	0.00335033	0
581	0.00334923	0
582	0.00334814	0
583	0.00334705	0
584	0.00334596	0
585	0.00334488	0
586	0.0033438	0
587	0.00334273	0
588	0.00334166	0
589	0.00334059	0
590	0.00333953	0
591	0.00333847	0
592	0.00333741	0
593	0.00333636	0
594	0.00333531	0
595	0.00333427	0
596	0.00333323	0
597	0.00333219	0
598	0.00333115	0
599	0.00333012	0
600	0.0033291	0
601	0.00332807	0
602	0.00332705	0
603	0.00332603	0
604	0.00332502	0
605	0.00332401	0
606	0.003323	0
607	0.003322	0
608	0.003321	0
609	0.00332	0
610	0.00331901	0
611	0.00331802	0
612	0.00331704	0
613	0.00331605	0
614	0.00331507	0
615	0.0033141	0
616	0.00331312	0
617	0.00331215	0
618	0.00331118	0
619	0.00331022	0
620	0.00330926	0
621	0.0033083	0
622	0.00330735	0
623	0.0033064	0
624	0.00330545	0
625	0.0033045	0
626	0.00330356	0
627	0.00330262	0
628	0.00330169	0
629	0.00330075	0
630	0.00329982	0
631	0.0032989	0
632	0.00329797	0
633	0.00329705	0
634	0.00329613	0
635	0.00329522	0
636	0.00329431	0
637	0.0032934	0
638	0.00329249	0
639	0.00329159	0
640	0.00329069	0
641	0.00328979	0
642	0.00328889	0
643	0.003288	0
644	0.00328711	0
645	0.00328623	0
646	0.00328534	0
647	0.00328446	0
648	0.00328358	0
649	0.00328271	0
650	0.00328184	0
651	0.00328097	0
652	0.0032801	0
653	0.00327924	0
654	0.00327837	0
655	0.00327751	0
656	0.00327666	0
657	0.0032758	0
658	0.00327495	0
659	0.00327411	0
660	0.00327326	0
661	0.00327242	0
662	0.00327158	0
663	0.00327074	0
664	0.0032699	0
665	0.00326907	0
666	0.00326824	0
667	0.00326741	0
668	0.00326659	0
669	0.00326576	0
670	0.00326494	0
671	0.00326412	0
672	0.00326331	0
673	0.0032625	0
674	0.00326169	0
675	0.00326088	0
676	0.00326007	0
677	0.00325927	0
678	0.00325847	0
679	0.00325767	0
680	0.00325687	0
681	0.00325608	0
682	0.00325529	0
683	0.0032545	0
684	0.00325371	0
685	0.00325293	0
686	0.00325215	0
687	0.00325137	0
688	0.00325059	0
689	0.00324982	0
690	0.00324904	0
691	0.00324827	0
692	0.00324751	0
693	0.00324674	0
694	0.00324598	0
695	0.00324522	0
696	0.00324446	0
697	0.0032437	0
698	0.00324294	0
699	0.00324219	0
700	0.00324144	0
701	0.00324069	0
702	0.00323995	0
703	0.0032392	0
704	0.00323846	0
705	0.00323772	0
706	0.00323699	0
707	0.00323625	0
708	0.00323552	0
709	0.00323479	0
710	0.00323406	0
711	0.00323333	0
712	0.00323261	0
713	0.00323188	0
714	0.00323116	0
715	0.00323044	0
716	0.00322973	0
717	0.00322901	0
718	0.0032283	0
719	0.00322759	0
720	0.00322688	0
721	0.00322617	0
722	0.00322547	0
723	0.00322477	0
724	0.00322407	0
725	0.00322337	0
726	0.00322267	0
727	0.00322198	0
728	0.00322128	0
729	0.00322059	0
730	0.0032199	0
731	0.00321922	0
732	0.00321853	0
733	0.00321785	0
734	0.00321717	0
735	0.00321649	0
736	0.00321581	0
737	0.00321513	0
738	0.00321446	0
739	0.00321379	0
740	0.00321312	0
741	0.00321245	0
742	0.00321178	0
743	0.00321112	0
744	0.00321046	0
745	0.00320979	0
746	0.00320914	0
747	0.00320848	0
748	0.00320782	0
749	0.00320717	0
750	0.00320652	0
751	0.00320587	0
752	0.00320522	0
753	0.00320457	0
754	0.00320393	0
755	0.00320328	0
756	0.00320264	0
757	0.003202	0
758	0.00320136	0
759	0.00320073	0
760	0.00320009	0
761	0.00319946	0
762	0.00319883	0
763	0.0031982	0
764	0.00319757	0
765	0.00319694	0
766	0.00319632	0
767	0.00319569	0
768	0.00319507	0
769	0.00319445	0
770	0.00319383	0
771	0.00319322	0
772	0.0031926	0
773	0.00319199	0
774	0.00319138	0
775	0.00319077	0
776	0.00319016	0
777	0.00318955	0
778	0.00318895	0
779	0.00318834	0
780	0.00318774	0
781	0.00318714	0
782	0.00318654	0
783	0.00318594	0
784	0.00318535	0
785	0.00318475	0
786	0.00318416	0
787	0.00318357	0
788	0.00318298	0
789	0.00318239	0
790	0.0031818	0
791	0.00318122	0
792	0.00318063	0
793	0.00318005	0
794	0.00317947	0
795	0.00317889	0
796	0.00317831	0
797	0.00317774	0
798	0.00317716	0
799	0.00317659	0
800	0.00317602	0
801	0.00317545	0
802	0.00317488	0
803	0.00317431	0
804	0.00317374	0
805	0.00317318	0
806	0.00317262	0
807	0.00317205	0
808	0.00317149	0
809	0.00317093	0
810	0.00317038	0
811	0.00316982	0
812	0.00316926	0
813	0.00316871	0
814	0.00316816	0
815	0.00316761	0
816	0.00316706	0
817	0.00316651	0
818	0.00316596	0
819	0.00316542	0
820	0.00316487	0
821	0.00316433	0
822	0.00316379	0
823	0.00316325	0
824	0.00316271	0
825	0.00316217	0
826	0.00316164	0
827	0.0031611	0
828	0.00316057	0
829	0.00316004	0
830	0.00315951	0
831	0.00315898	0
832	0.00315845	0
833	0.00315792	0
834	0.00315739	0
835	0.00315687	0
836	0.00315635	0
837	0.00315582	0
838	0.0031553	0
839	0.00315478	0
840	0.00315427	0
841	0.00315375	0
842	0.00315323	0
843	0.00315272	0
844	0.00315221	0
845	0.00315169	0
846	0.00315118	0
847	0.00315067	0
848	0.00315017	0
849	0.00314966	0
850	0.00314915	0
851	0.00314865	0
852	0.00314814	0
853	0.00314764	0
854	0.00314714	0
855	0.00314664	0
856	0.00314614	0
857	0.00314565	0
858	0.00314515	0
859	0.00314465	0
860	0.00314416	0
861	0.00314367	0
862	0.00314318	0
863	0.00314268	0
864	0.0031422	0
865	0.00314171	0
866	0.00314122	0
867	0.00314073	0
868	0.00314025	0
869	0.00313977	0
870	0.00313928	0
871	0.0031388	0
872	0.00313832	0
873	0.00313784	0
874	0.00313736	0
875	0.00313689	0
876	0.00313641	0
877	0.00313594	0
878	0.00313546	0
879	0.00313499	0
880	0.00313452	0
881	0.00313405	0
882	0.00313358	0
883	0.00313311	0
884	0.00313264	0
885	0.00313218	0
886	0.00313171	0
887	0.00313125	0
888	0.00313078	0
889	0.00313032	0
890	0.00312986	0
891	0.0031294	0
892	0.00312894	0
893	0.00312848	0
894	0.00312803	0
895	0.00312757	0
896	0.00312712	0
897	0.00312666	0
898	0.00312621	0
899	0.00312576	0
900	0.00312531	0
901	0.00312486	0
902	0.00312441	0
903	0.00312396	0
904	0.00312352	0
905	0.00312307	0
906	0.00312263	0
907	0.00312218	0
908	0.00312174	0
909	0.0031213	0
910	0.00312086	0
911	0.00312042	0
912	0.00311998	0
913	0.00311954	0
914	0.00311911	0
915	0.00311867	0
916	0.00311824	0
917	0.0031178	0
918	0.00311737	0
919	0.00311694	0
920	0.00311651	0
921	0.00311608	0
922	0.00311565	0
923	0.00311522	0
924	0.00311479	0
925	0.00311437	0
926	0.00311394	0
927	0.00311352	0
928	0.00311309	0
929	0.00311267	0
930	0.00311225	0
931	0.00311183	0
932	0.00311141	0
933	0.00311099	0
934	0.00311057	0
935	0.00311015	0
936	0.00310974	0
937	0.00310932	0
938	0.00310891	0
939	0.00310849	0
940	0.00310808	0
941	0.00310767	0
942	0.00310726	0
943	0.00310685	0
944	0.00310644	0
945	0.00310603	0
946	0.00310562	0
947	0.00310522	0
948	0.00310481	0
949	0.00310441	0
950	0.003104	0
951	0.0031036	0
952	0.0031032	0
953	0.0031028	0
954	0.0031024	0
955	0.003102	0
956	0.0031016	0
957	0.0031012	0
958	0.0031008	0
959	0.00310041	0
960	0.00310001	0
961	0.00309962	0
962	0.00309922	0
963	0.00309883	0
964	0.00309844	0
965	0.00309805	0
966	0.00309766	0
967	0.00309727	0
968	0.00309688	0
969	0.00309649	0
970	0.0030961	0
971	0.00309572	0
972	0.00309533	0
973	0.00309495	0
974	0.00309456	0
975	0.00309418	0
976	0.0030938	0
977	0.00309341	0
978	0.00309303	0
979	0.00309265	0
980	0.00309227	0
981	0.0030919	0
982	0.00309152	0
983	0.00309114	0
984	0.00309077	0
985	0.00309039	0
986	0.00309002	0
987	0.00308964	0
988	0.00308927	0
989	0.0030889	0
990	0.00308852	0
991	0.00308815	0
992	0.00308778	0
993	0.00308741	0
994	0.00308705	0
995	0.00308668	0
996	0.00308631	0
997	0.00308594	0
998	0.00308558	0
999	0.00308521	0
1000	0.00308485	0
