Iteration	 Training error	 Validation error 
168	0.137873	0
169	0.13555	0
170	0.136697	0
171	0.135213	0
172	0.135271	0
173	0.134903	0
174	0.134038	0
175	0.134623	0
176	0.13293	0
177	0.134014	0
178	0.132173	0
179	0.133105	0
180	0.131589	0
181	0.132095	0
182	0.131193	0
183	0.130816	0
184	0.130734	0
185	0.129714	0
186	0.130575	0
187	0.1286	0
188	0.130544	0
189	0.127904	0
190	0.130251	0
191	0.127172	0
192	0.129557	0
193	0.126819	0
194	0.128687	0
195	0.126134	0
196	0.127601	0
197	0.12581	0
198	0.127073	0
199	0.125334	0
200	0.125393	0
201	0.124601	0
202	0.124316	0
203	0.12417	0
204	0.122581	0
205	0.123521	0
206	0.121747	0
207	0.12282	0
208	0.121369	0
209	0.120847	0
210	0.120671	0
211	0.119915	0
212	0.120108	0
213	0.118931	0
214	0.119432	0
215	0.118261	0
216	0.119021	0
217	0.117665	0
218	0.118511	0
219	0.117252	0
220	0.118176	0
221	0.117307	0
222	0.117399	0
223	0.117231	0
224	0.117087	0
225	0.117481	0
226	0.117253	0
227	0.118577	0
228	0.115996	0
229	0.119802	0
230	0.116786	0
231	0.123662	0
232	0.114408	0
233	0.123055	0
234	0.114877	0
235	0.121381	0
236	0.117265	0
237	0.115883	0
238	0.118242	0
239	0.114362	0
240	0.120512	0
241	0.112567	0
242	0.119133	0
243	0.112775	0
244	0.117573	0
245	0.114269	0
246	0.113638	0
247	0.114857	0
248	0.11149	0
249	0.114629	0
250	0.111451	0
251	0.115081	0
252	0.110734	0
253	0.116691	0
254	0.11093	0
255	0.12082	0
256	0.111644	0
257	0.114384	0
258	0.110545	0
259	0.113449	0
260	0.111001	0
261	0.109487	0
262	0.110361	0
263	0.108864	0
264	0.110717	0
265	0.108768	0
266	0.107766	0
267	0.107727	0
268	0.106945	0
269	0.107274	0
270	0.106327	0
271	0.106931	0
272	0.105751	0
273	0.107529	0
274	0.106341	0
275	0.10539	0
276	0.106052	0
277	0.106088	0
278	0.107856	0
279	0.10531	0
280	0.105569	0
281	0.104262	0
282	0.106506	0
283	0.105103	0
284	0.104261	0
285	0.104764	0
286	0.104951	0
287	0.107611	0
288	0.104135	0
289	0.106263	0
290	0.102909	0
291	0.109021	0
292	0.103289	0
293	0.110791	0
294	0.102412	0
295	0.118081	0
296	0.104837	0
297	0.109157	0
298	0.102658	0
299	0.109164	0
300	0.104345	0
301	0.10485	0
302	0.102472	0
303	0.103917	0
304	0.104723	0
305	0.101491	0
306	0.101603	0
307	0.100607	0
308	0.101015	0
309	0.100987	0
310	0.0995515	0
311	0.100527	0
312	0.0989812	0
313	0.100826	0
314	0.0988084	0
315	0.099814	0
316	0.0983816	0
317	0.0997178	0
318	0.0986993	0
319	0.0988406	0
320	0.0987304	0
321	0.098385	0
322	0.0994696	0
323	0.0977396	0
324	0.0997075	0
325	0.0971457	0
326	0.100337	0
327	0.0971643	0
328	0.102139	0
329	0.0968353	0
330	0.104484	0
331	0.0971181	0
332	0.109742	0
333	0.0996937	0
334	0.103888	0
335	0.102164	0
336	0.100572	0
337	0.107251	0
338	0.0976822	0
339	0.112073	0
340	0.096435	0
341	0.110376	0
342	0.098981	0
343	0.10658	0
344	0.100939	0
345	0.106188	0
346	0.0989537	0
347	0.113896	0
348	0.0988802	0
349	0.107496	0
350	0.0976767	0
351	0.107041	0
352	0.102087	0
353	0.100324	0
354	0.107188	0
355	0.097739	0
356	0.12054	0
357	0.0955389	0
358	0.114302	0
359	0.0988637	0
360	0.100041	0
361	0.101479	0
362	0.0948431	0
363	0.102187	0
364	0.0959898	0
365	0.0965562	0
366	0.0965942	0
367	0.094563	0
368	0.0940083	0
369	0.0934058	0
370	0.0931737	0
371	0.0926217	0
372	0.0924452	0
373	0.0920354	0
374	0.0919579	0
375	0.0916896	0
376	0.0915938	0
377	0.0913787	0
378	0.0912183	0
379	0.0909933	0
380	0.0909514	0
381	0.0907138	0
382	0.0910123	0
383	0.0908812	0
384	0.0916958	0
385	0.0902915	0
386	0.0916124	0
387	0.0903436	0
388	0.0925533	0
389	0.0903192	0
390	0.091019	0
391	0.0898655	0
392	0.0912698	0
393	0.0906703	0
394	0.0898745	0
395	0.090552	0
396	0.0895853	0
397	0.0909584	0
398	0.0894955	0
399	0.0898988	0
400	0.0891515	0
401	0.0897468	0
402	0.0894931	0
403	0.0888311	0
404	0.0890981	0
405	0.0882704	0
406	0.0891192	0
407	0.0881623	0
408	0.0886255	0
409	0.087938	0
410	0.0887426	0
411	0.0885043	0
412	0.0877279	0
413	0.0882923	0
414	0.0875613	0
415	0.088604	0
416	0.0874529	0
417	0.0880333	0
418	0.0871978	0
419	0.0882461	0
420	0.0878553	0
421	0.0871537	0
422	0.0876008	0
423	0.0869095	0
424	0.0879463	0
425	0.0868557	0
426	0.0874171	0
427	0.0865555	0
428	0.0877124	0
429	0.087259	0
430	0.0866616	0
431	0.0870376	0
432	0.086372	0
433	0.087437	0
434	0.0863562	0
435	0.0868447	0
436	0.0860537	0
437	0.0871574	0
438	0.086829	0
439	0.0860444	0
440	0.0865164	0
441	0.085742	0
442	0.0868978	0
443	0.0859215	0
444	0.0859727	0
445	0.085589	0
446	0.0862392	0
447	0.0862978	0
448	0.0851584	0
449	0.085314	0
450	0.0843519	0
451	0.0854463	0
452	0.0847459	0
453	0.0840341	0
454	0.0842454	0
455	0.0841585	0
456	0.0847132	0
457	0.0838501	0
458	0.0838894	0
459	0.0835437	0
460	0.0844127	0
461	0.0840397	0
462	0.083515	0
463	0.0835469	0
464	0.0840865	0
465	0.0837314	0
466	0.0848617	0
467	0.0831673	0
468	0.085669	0
469	0.0835074	0
470	0.0884225	0
471	0.0831861	0
472	0.0896743	0
473	0.0832051	0
474	0.097614	0
475	0.0850286	0
476	0.0965404	0
477	0.0859126	0
478	0.0983556	0
479	0.0926726	0
480	0.0889348	0
481	0.0986323	0
482	0.085341	0
483	0.104472	0
484	0.0849571	0
485	0.0912787	0
486	0.0870308	0
487	0.0862664	0
488	0.0880558	0
489	0.085833	0
490	0.0870796	0
491	0.0828316	0
492	0.0839093	0
493	0.0831139	0
494	0.0841194	0
495	0.0829546	0
496	0.0818937	0
497	0.0821068	0
498	0.0820886	0
499	0.0826381	0
500	0.0816705	0
