Iteration	 Training error	 Validation error 
188	0.132991	0
189	0.132573	0
190	0.132159	0
191	0.131748	0
192	0.131332	0
193	0.13091	0
194	0.130486	0
195	0.130064	0
196	0.129652	0
197	0.129253	0
198	0.128862	0
199	0.128472	0
200	0.128072	0
201	0.12765	0
202	0.127199	0
203	0.12672	0
204	0.126223	0
205	0.125717	0
206	0.125235	0
207	0.124802	0
208	0.124421	0
209	0.124069	0
210	0.123726	0
211	0.123382	0
212	0.123029	0
213	0.122674	0
214	0.122313	0
215	0.121959	0
216	0.12161	0
217	0.121279	0
218	0.120962	0
219	0.12067	0
220	0.120387	0
221	0.120124	0
222	0.119855	0
223	0.119602	0
224	0.119329	0
225	0.119066	0
226	0.118768	0
227	0.118471	0
228	0.118117	0
229	0.1178	0
230	0.117497	0
231	0.117217	0
232	0.11694	0
233	0.116672	0
234	0.116423	0
235	0.116132	0
236	0.115948	0
237	0.115741	0
238	0.115692	0
239	0.115138	0
240	0.11542	0
241	0.114786	0
242	0.115992	0
243	0.114111	0
244	0.117701	0
245	0.113816	0
246	0.119627	0
247	0.114669	0
248	0.113667	0
249	0.115271	0
250	0.112352	0
251	0.116528	0
252	0.111973	0
253	0.11166	0
254	0.111598	0
255	0.110519	0
256	0.110791	0
257	0.109857	0
258	0.109691	0
259	0.109252	0
260	0.109066	0
261	0.108742	0
262	0.10839	0
263	0.108211	0
264	0.107829	0
265	0.107769	0
266	0.107253	0
267	0.10726	0
268	0.106703	0
269	0.106745	0
270	0.106145	0
271	0.106109	0
272	0.105639	0
273	0.105685	0
274	0.105309	0
275	0.105079	0
276	0.104843	0
277	0.104632	0
278	0.104565	0
279	0.103927	0
280	0.10411	0
281	0.103239	0
282	0.103647	0
283	0.102557	0
284	0.103044	0
285	0.101963	0
286	0.102469	0
287	0.101682	0
288	0.101804	0
289	0.101406	0
290	0.101151	0
291	0.101156	0
292	0.100543	0
293	0.100822	0
294	0.0999741	0
295	0.100442	0
296	0.099592	0
297	0.100004	0
298	0.099071	0
299	0.0994625	0
300	0.098772	0
301	0.0990203	0
302	0.0984714	0
303	0.0983645	0
304	0.0980672	0
305	0.0979282	0
306	0.0978753	0
307	0.0971596	0
308	0.0974339	0
309	0.0968087	0
310	0.0970195	0
311	0.0965929	0
312	0.0963218	0
313	0.0962884	0
314	0.0959751	0
315	0.0959729	0
316	0.0957079	0
317	0.0955836	0
318	0.0954632	0
319	0.0953058	0
320	0.0952275	0
321	0.0950502	0
322	0.0949768	0
323	0.0948315	0
324	0.0947462	0
325	0.0946279	0
326	0.0945158	0
327	0.094426	0
328	0.0943078	0
329	0.0942298	0
330	0.0941078	0
331	0.0940298	0
332	0.09392	0
333	0.0938346	0
334	0.0937383	0
335	0.0936391	0
336	0.0935552	0
337	0.0934485	0
338	0.0933662	0
339	0.0932549	0
340	0.0931629	0
341	0.0930478	0
342	0.0929312	0
343	0.0927991	0
344	0.0926373	0
345	0.092467	0
346	0.0922389	0
347	0.0920685	0
348	0.091868	0
349	0.091818	0
350	0.0916273	0
351	0.0916349	0
352	0.0914177	0
353	0.0914728	0
354	0.091233	0
355	0.0912608	0
356	0.0910335	0
357	0.0910553	0
358	0.0909103	0
359	0.0907166	0
360	0.0907166	0
361	0.0904322	0
362	0.0905456	0
363	0.0900509	0
364	0.0901371	0
365	0.089632	0
366	0.0898734	0
367	0.0894225	0
368	0.0896566	0
369	0.0891071	0
370	0.0896013	0
371	0.0888309	0
372	0.0896894	0
373	0.0886273	0
374	0.090254	0
375	0.0887754	0
376	0.0907793	0
377	0.0886709	0
378	0.0920445	0
379	0.0891059	0
380	0.09285	0
381	0.0884926	0
382	0.0971449	0
383	0.0899424	0
384	0.0938792	0
385	0.0890213	0
386	0.0973737	0
387	0.0934364	0
388	0.0888138	0
389	0.0940829	0
390	0.0892827	0
391	0.100646	0
392	0.0884794	0
393	0.0906909	0
394	0.0884062	0
395	0.0880952	0
396	0.0888226	0
397	0.0872368	0
398	0.0869974	0
399	0.08674	0
400	0.0863371	0
401	0.0863739	0
402	0.0860622	0
403	0.086041	0
404	0.0858395	0
405	0.0857782	0
406	0.0856709	0
407	0.085481	0
408	0.0854659	0
409	0.0852181	0
410	0.0853621	0
411	0.085077	0
412	0.0854395	0
413	0.0848769	0
414	0.0854098	0
415	0.0847566	0
416	0.0856213	0
417	0.0845506	0
418	0.0852946	0
419	0.0844436	0
420	0.0851869	0
421	0.0845508	0
422	0.0847718	0
423	0.0846697	0
424	0.0842735	0
425	0.0847777	0
426	0.0840316	0
427	0.0847038	0
428	0.0838389	0
429	0.0842466	0
430	0.0838355	0
431	0.0838746	0
432	0.0838533	0
433	0.0834857	0
434	0.083658	0
435	0.0833922	0
436	0.0835207	0
437	0.0833412	0
438	0.0832963	0
439	0.0832632	0
440	0.0832183	0
441	0.0832777	0
442	0.0830516	0
443	0.083201	0
444	0.0829661	0
445	0.0831969	0
446	0.0829225	0
447	0.0830461	0
448	0.0828682	0
449	0.083013	0
450	0.0829635	0
451	0.0827725	0
452	0.0829335	0
453	0.0826738	0
454	0.0829648	0
455	0.0825824	0
456	0.0828166	0
457	0.0825132	0
458	0.0827614	0
459	0.0825751	0
460	0.0824751	0
461	0.0825141	0
462	0.0822168	0
463	0.0823671	0
464	0.0819202	0
465	0.082194	0
466	0.0818265	0
467	0.0821615	0
468	0.0818856	0
469	0.0819087	0
470	0.0819009	0
471	0.0817939	0
472	0.0820149	0
473	0.0816095	0
474	0.0819471	0
475	0.0815252	0
476	0.0819445	0
477	0.0815692	0
478	0.0816955	0
479	0.0815685	0
480	0.0815996	0
481	0.0817187	0
482	0.0813571	0
483	0.0816863	0
484	0.0812671	0
485	0.0817009	0
486	0.0812773	0
487	0.081474	0
488	0.0812556	0
489	0.0813938	0
490	0.0814061	0
491	0.0811178	0
492	0.081397	0
493	0.0810239	0
494	0.0814319	0
495	0.0810011	0
496	0.0812458	0
497	0.0809701	0
498	0.0811762	0
499	0.0811018	0
500	0.0808893	0
